"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"13736","GO:0071923",0.0377716646831193,0.999637208866276,1,2,"negative regulation of cohesin loading","BP",1
"1115","GO:0003094",0.0377716647910378,0.999637208864182,1,2,"glomerular filtration","BP",1
"7205","GO:0032836",0.0377716647910378,0.999637208864182,1,2,"glomerular basement membrane development","BP",1
"10879","GO:0048537",0.0377716648216974,0.999637208863588,1,2,"mucosa-associated lymphoid tissue development","BP",1
"10882","GO:0048541",0.0377716648216974,0.999637208863588,1,2,"Peyer's patch development","BP",1
"12269","GO:0060457",0.0377716648287205,0.999637208863451,1,2,"negative regulation of digestive system process","BP",1
"14215","GO:0090186",0.0377716648287205,0.999637208863451,1,2,"regulation of pancreatic juice secretion","BP",1
"14216","GO:0090188",0.0377716648287205,0.999637208863451,1,2,"negative regulation of pancreatic juice secretion","BP",1
"17431","GO:2000405",0.0377716648917684,0.999637208862228,1,2,"negative regulation of T cell migration","BP",1
"12379","GO:0060697",0.0377716649182463,0.999637208861715,1,2,"positive regulation of phospholipid catabolic process","BP",1
"13306","GO:0070976",0.0377716649182463,0.999637208861715,1,2,"TIR domain binding","MF",1
"16671","GO:1904920",0.0377716649182463,0.999637208861715,1,2,NA,NA,1
"16672","GO:1904922",0.0377716649182463,0.999637208861715,1,2,NA,NA,1
"17554","GO:2000752",0.0377716649182463,0.999637208861715,1,2,"regulation of glucosylceramide catabolic process","BP",1
"17555","GO:2000753",0.0377716649182463,0.999637208861715,1,2,"positive regulation of glucosylceramide catabolic process","BP",1
"17556","GO:2000754",0.0377716649182463,0.999637208861715,1,2,"regulation of sphingomyelin catabolic process","BP",1
"17557","GO:2000755",0.0377716649182463,0.999637208861715,1,2,"positive regulation of sphingomyelin catabolic process","BP",1
"1165","GO:0003188",0.0377716649239868,0.999637208861604,1,2,"heart valve formation","BP",1
"1166","GO:0003190",0.0377716649239868,0.999637208861604,1,2,"atrioventricular valve formation","BP",1
"4216","GO:0010838",0.0377716650160365,0.999637208859818,1,2,"positive regulation of keratinocyte proliferation","BP",1
"9200","GO:0043163",0.0377716650160365,0.999637208859818,1,2,"cell envelope organization","BP",1
"17597","GO:2000832",0.0377716650632858,0.999637208858902,1,2,"negative regulation of steroid hormone secretion","BP",1
"17604","GO:2000847",0.0377716650632858,0.999637208858902,1,2,"negative regulation of corticosteroid hormone secretion","BP",1
"17606","GO:2000849",0.0377716650632858,0.999637208858902,1,2,"regulation of glucocorticoid secretion","BP",1
"17607","GO:2000850",0.0377716650632858,0.999637208858902,1,2,"negative regulation of glucocorticoid secretion","BP",1
"13743","GO:0071942",0.0377716650777775,0.99963720885862,1,2,"XPC complex","CC",1
"13317","GO:0070991",0.0377716651203686,0.999637208857794,1,2,"medium-chain-acyl-CoA dehydrogenase activity","MF",1
"5414","GO:0019254",0.0377716651312255,0.999637208857584,1,2,"carnitine metabolic process, CoA-linked","BP",1
"13590","GO:0071566",0.0377727270821854,0.999637188258837,1,2,"UFM1 activating enzyme activity","MF",1
"3704","GO:0009216",0.0377947414042551,0.999636761111007,1,2,"purine deoxyribonucleoside triphosphate biosynthetic process","BP",1
"1472","GO:0004176",0.0378899391594799,0.999634911022398,1,2,"ATP-dependent peptidase activity","MF",1
"285","GO:0000827",0.0379252970007262,0.99963422265207,1,2,"inositol-1,3,4,5,6-pentakisphosphate kinase activity","MF",1
"286","GO:0000828",0.0379252970007262,0.99963422265207,1,2,"inositol hexakisphosphate kinase activity","MF",1
"287","GO:0000829",0.0379252970007262,0.99963422265207,1,2,"inositol heptakisphosphate kinase activity","MF",1
"11390","GO:0051055",0.0382149345914404,0.993876101923908,3,21,"negative regulation of lipid biosynthetic process","BP",1
"1170","GO:0003203",0.0383742978560403,0.997010977539885,2,7,"endocardial cushion morphogenesis","BP",1
"9323","GO:0043394",0.0385008747873297,0.993958939744834,3,17,"proteoglycan binding","MF",1
"12539","GO:0061045",0.03873397827111,0.996536297162071,2,14,"negative regulation of wound healing","BP",1
"5078","GO:0016829",0.0388870303710224,0.98649490569073,7,61,"lyase activity","MF",1
"5811","GO:0021999",0.0392596173268189,0.997285131074772,2,5,"neural plate anterior/posterior regionalization","BP",1
"13555","GO:0071494",0.0401573041586665,0.999589428936876,1,2,"cellular response to UV-C","BP",1
"12151","GO:0060287",0.0402206976501612,0.99657732114592,2,9,"epithelial cilium movement involved in determination of left/right asymmetry","BP",1
"1141","GO:0003157",0.0407948063352131,0.9995761501098,1,2,"endocardium development","BP",1
"12175","GO:0060317",0.0411504944559211,0.996836014154205,2,6,"cardiac epithelial to mesenchymal transition","BP",1
"3800","GO:0009589",0.0412213922230899,0.999567144020691,1,2,"detection of UV","BP",1
"2683","GO:0006782",0.041221392643478,0.999567144011768,1,2,"protoporphyrinogen IX biosynthetic process","BP",1
"6099","GO:0030350",0.041221392643478,0.999567144011768,1,2,"iron-responsive element binding","MF",1
"10390","GO:0046501",0.041221392643478,0.999567144011768,1,2,"protoporphyrinogen IX metabolic process","BP",1
"3779","GO:0009416",0.0412620025260108,0.979840648955035,13,184,"response to light stimulus","BP",1
"12051","GO:0060081",0.0416156973739439,0.996780249345561,2,6,"membrane hyperpolarization","BP",1
"11226","GO:0050780",0.0416435112404599,0.996203198156765,2,12,"dopamine receptor binding","MF",1
"9684","GO:0044458",0.0419654812024695,0.993022078271397,3,21,"motile cilium assembly","BP",1
"2271","GO:0006108",0.0421234657757996,0.996545897412932,2,7,"malate metabolic process","BP",1
"5001","GO:0016668",0.0422516213130923,0.993400121661409,3,13,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF",1
"3859","GO:0009799",0.0422664177659087,0.982536129490482,9,110,"specification of symmetry","BP",1
"1369","GO:0003976",0.0425351418137846,1,1,1,"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity","MF",1
"10629","GO:0047499",0.0429056995028581,0.996623737340538,2,6,"calcium-independent phospholipase A2 activity","MF",1
"8462","GO:0036159",0.043113327773874,0.99610968613461,2,10,"inner dynein arm assembly","BP",1
"2678","GO:0006777",0.0439668455130915,0.99950686485397,1,2,"Mo-molybdopterin cofactor biosynthetic process","BP",1
"5505","GO:0019720",0.0439668455130915,0.99950686485397,1,2,"Mo-molybdopterin cofactor metabolic process","BP",1
"15721","GO:1902305",0.0440714917705449,0.992494843636505,3,22,"regulation of sodium ion transmembrane transport","BP",1
"16320","GO:1903959",0.0447323737623445,0.995711672434972,2,13,"regulation of monoatomic anion transmembrane transport","BP",1
"17384","GO:2000322",0.0451668270011628,0.999479255489122,1,2,"regulation of glucocorticoid receptor signaling pathway","BP",1
"17385","GO:2000323",0.0451668270011628,0.999479255489122,1,2,"negative regulation of glucocorticoid receptor signaling pathway","BP",1
"764","GO:0002176",0.0452107922188054,1,1,1,"male germ cell proliferation","BP",1
"413","GO:0001504",0.0454390659358369,0.995864513481334,2,9,"neurotransmitter uptake","BP",1
"6943","GO:0032350",0.0458164454852342,0.992193671197884,3,19,"regulation of hormone metabolic process","BP",1
"159","GO:0000380",0.0478979382786347,0.995419542876675,2,10,"alternative mRNA splicing, via spliceosome","BP",1
"1042","GO:0002825",0.0481684732235242,0.999406817568138,1,2,"regulation of T-helper 1 type immune response","BP",1
"1043","GO:0002827",0.0481684732235242,0.999406817568138,1,2,"positive regulation of T-helper 1 type immune response","BP",1
"2634","GO:0006699",0.0485070062722167,0.995190198830449,2,12,"bile acid biosynthetic process","BP",1
"10158","GO:0045872",0.0485454165757254,0.996220098420442,2,5,NA,NA,1
"604","GO:0001887",0.0486820636643717,0.999393938813591,1,2,"selenium compound metabolic process","BP",1
"12133","GO:0060260",0.050239536521305,0.990985618935309,3,22,"regulation of transcription initiation by RNA polymerase II","BP",1
"12463","GO:0060897",0.0503932026100131,0.995434955755344,2,7,"neural plate regionalization","BP",1
"11955","GO:0055075",0.050722296971627,0.995388397709886,2,7,"potassium ion homeostasis","BP",1
"46","GO:0000109",0.0508446061406613,0.995074986923123,2,9,"nucleotide-excision repair complex","CC",1
"3499","GO:0008542",0.0516127478764039,0.990566893425582,3,24,"visual learning","BP",1
"15516","GO:1901617",0.0521125153398529,0.984403831476912,5,55,"organic hydroxy compound biosynthetic process","BP",1
"13792","GO:0072076",0.0521172964589179,0.999304144098851,1,2,"nephrogenic mesenchyme development","BP",1
"13820","GO:0072131",0.0521172964589179,0.999304144098851,1,2,"kidney mesenchyme morphogenesis","BP",1
"13822","GO:0072133",0.0521172964589179,0.999304144098851,1,2,"metanephric mesenchyme morphogenesis","BP",1
"13823","GO:0072134",0.0521172964589179,0.999304144098851,1,2,"nephrogenic mesenchyme morphogenesis","BP",1
"8035","GO:0035208",0.0523026469178632,1,1,1,"positive regulation of hemocyte proliferation","BP",1
"11465","GO:0051187",0.0527062739629569,0.990500595416872,3,19,NA,NA,1
"8851","GO:0042383",0.0535705203828069,0.986577134564848,4,40,"sarcolemma","CC",1
"10377","GO:0046475",0.0537429675794912,0.994770152993652,2,8,"glycerophospholipid catabolic process","BP",1
"2076","GO:0005775",0.0538302041025858,0.979723040565378,7,77,"vacuolar lumen","CC",1
"14159","GO:0090091",0.0543035813454018,0.994684820254047,2,8,"positive regulation of extracellular matrix disassembly","BP",1
"4600","GO:0015701",0.0547106874599493,0.994275822218212,2,11,"bicarbonate transport","BP",1
"11244","GO:0050810",0.0550729187265717,0.986117017013398,4,38,"regulation of steroid biosynthetic process","BP",1
"7710","GO:0034399",0.0555359950273321,0.980768061588778,6,71,"nuclear periphery","CC",1
"13156","GO:0070615",0.0561202690894796,0.998925400256914,1,3,NA,NA,1
"13457","GO:0071340",0.0561202692231405,0.998925400251729,1,3,"skeletal muscle acetylcholine-gated channel clustering","BP",1
"13735","GO:0071922",0.0561202692276134,0.998925400251555,1,3,"regulation of cohesin loading","BP",1
"7942","GO:0035079",0.0561202693764785,0.99892540024578,1,3,"polytene chromosome puffing","BP",1
"171","GO:0000404",0.0561202693968852,0.998925400244988,1,3,"heteroduplex DNA loop binding","MF",1
"1681","GO:0004699",0.0561202694068935,0.9989254002446,1,3,"calcium-independent protein kinase C activity","MF",1
"17207","GO:1990893",0.0561202694536467,0.998925400242786,1,3,"mitotic chromosome centromere condensation","BP",1
"16797","GO:1905304",0.0561202695637528,0.998925400238514,1,3,"regulation of cardiac myofibril assembly","BP",1
"7099","GO:0032613",0.0561202695792369,0.998925400237914,1,3,"interleukin-10 production","BP",1
"7100","GO:0032615",0.0561202695792369,0.998925400237914,1,3,"interleukin-12 production","BP",1
"4263","GO:0010917",0.0561202696068301,0.998925400236843,1,3,"negative regulation of mitochondrial membrane potential","BP",1
"12378","GO:0060696",0.0561202696217965,0.998925400236263,1,3,"regulation of phospholipid catabolic process","BP",1
"427","GO:0001533",0.0561202696745023,0.998925400234218,1,3,"cornified envelope","CC",1
"7638","GO:0034227",0.0561202697677145,0.998925400230602,1,3,"tRNA thio-modification","BP",1
"5132","GO:0016939",0.0561204265332444,0.998925394148832,1,3,"kinesin II complex","CC",1
"6355","GO:0030993",0.0561204265332444,0.998925394148832,1,3,"axonemal heterotrimeric kinesin-II complex","CC",1
"14087","GO:0086009",0.0562688304300343,0.994381626868317,2,8,"membrane repolarization","BP",1
"14089","GO:0086011",0.0562688304300343,0.994381626868317,2,8,"membrane repolarization during action potential","BP",1
"14091","GO:0086013",0.0562688304300343,0.994381626868317,2,8,"membrane repolarization during cardiac muscle cell action potential","BP",1
"15018","GO:0099622",0.0562688304300343,0.994381626868317,2,8,"cardiac muscle cell membrane repolarization","BP",1
"7206","GO:0032838",0.0563617875793053,0.980250423467721,6,91,"plasma membrane bounded cell projection cytoplasm","CC",1
"15613","GO:1901976",0.0566405595289047,0.989253209107606,3,24,"regulation of cell cycle checkpoint","BP",1
"16418","GO:1904289",0.0567374855050159,0.998901318266477,1,3,"regulation of mitotic DNA damage checkpoint","BP",1
"16419","GO:1904290",0.0567374855050159,0.998901318266477,1,3,"negative regulation of mitotic DNA damage checkpoint","BP",1
"6077","GO:0030317",0.0570110780781163,0.988954684316388,3,31,"flagellated sperm motility","BP",1
"13594","GO:0071578",0.0571490273292051,0.998885108869092,1,3,"zinc ion import across plasma membrane","BP",1
"17239","GO:2000042",0.0571536361795735,0.998884926650333,1,3,"negative regulation of double-strand break repair via homologous recombination","BP",1
"4771","GO:0016174",0.0576750595625421,0.998864212572357,1,3,"NAD(P)H oxidase H2O2-forming activity","MF",1
"11163","GO:0050664",0.0576750595625421,0.998864212572357,1,3,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1
"15241","GO:1900161",0.0576750596598124,0.998864212568475,1,3,"regulation of phospholipid scramblase activity","BP",1
"15242","GO:1900163",0.0576750596598124,0.998864212568475,1,3,"positive regulation of phospholipid scramblase activity","BP",1
"5250","GO:0018107",0.0578791384099898,0.98500586394046,4,47,"peptidyl-threonine phosphorylation","BP",1
"14547","GO:0097286",0.0579412986749304,0.99396266240888,2,9,NA,NA,1
"9025","GO:0042744",0.0580210089623083,0.993826602204427,2,10,"hydrogen peroxide catabolic process","BP",1
"4095","GO:0010644",0.0583957784490084,0.994253644529428,2,7,"cell communication by electrical coupling","BP",1
"8072","GO:0035258",0.058432146960763,0.982028507471834,5,50,NA,NA,1
"93","GO:0000217",0.0601768341711256,0.993200507774299,2,13,"DNA secondary structure binding","MF",1
"4443","GO:0015015",0.0603818609054578,0.999061905418976,1,2,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification","BP",1
"3350","GO:0008237",0.0604170572314163,0.98403346798656,4,54,"metallopeptidase activity","MF",1
"6153","GO:0030513",0.0605204873301048,0.993139865028171,2,13,"positive regulation of BMP signaling pathway","BP",1
"14694","GO:0097722",0.0606209396117423,0.987937481440949,3,32,"sperm motility","BP",1
"16148","GO:1903523",0.0607937348480326,0.992927494235078,2,16,"negative regulation of blood circulation","BP",1
"12462","GO:0060896",0.0615024455002303,0.993373128600113,2,9,"neural plate pattern specification","BP",1
"5978","GO:0030149",0.0621541977955229,0.993126446303783,2,10,"sphingolipid catabolic process","BP",1
"5338","GO:0019008",0.0621985983747679,0.998676277396654,1,3,"molybdopterin synthase complex","CC",1
"3390","GO:0008306",0.0622454182655479,0.98026163531099,5,68,"associative learning","BP",1
"5083","GO:0016835",0.0624217356611999,0.983953329189351,4,28,"carbon-oxygen lyase activity","MF",1
"11831","GO:0051966",0.0625503014845348,0.992490974664685,2,19,"regulation of synaptic transmission, glutamatergic","BP",1
"13489","GO:0071390",0.0630577626585038,0.992619561943051,2,14,"cellular response to ecdysone","BP",1
"10714","GO:0048104",0.0631084465778767,0.998636688313,1,3,"establishment of body hair or bristle planar orientation","BP",1
"9881","GO:0045229",0.0634423083246186,0.998622010772858,1,3,"external encapsulating structure organization","BP",1
"4810","GO:0016259",0.0636144586475226,0.998614410918122,1,3,"selenocysteine metabolic process","BP",1
"1574","GO:0004499",0.063893956301697,1,1,1,"N,N-dimethylaniline monooxygenase activity","MF",1
"11662","GO:0051588",0.0640300745896958,0.98283814625292,4,48,"regulation of neurotransmitter transport","BP",1
"6075","GO:0030315",0.0643160424383483,0.992388427444206,2,14,"T-tubule","CC",1
"11880","GO:0052689",0.0644866817514113,0.979831180681515,5,41,"carboxylic ester hydrolase activity","MF",1
"4700","GO:0015988",0.0645042371549257,0.99271588117233,2,10,"energy coupled proton transmembrane transport, against electrochemical gradient","BP",1
