"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1897","GO:0005287",0.0310475423222669,1,1,1,"high-affinity basic amino acid transmembrane transporter activity","MF"
"1898","GO:0005289",0.0310475423222669,1,1,1,"high-affinity L-arginine transmembrane transporter activity","MF"
"1900","GO:0005292",0.0310475423222669,1,1,1,"high-affinity lysine transmembrane transporter activity","MF"
"4497","GO:0015181",0.0310475423222669,1,1,1,NA,NA
"4500","GO:0015189",0.0310475423222669,1,1,1,"L-lysine transmembrane transporter activity","MF"
"4637","GO:0015822",0.0310475423222669,1,1,1,"ornithine transport","BP"
"12696","GO:0061459",0.0310475423222669,1,1,1,"L-arginine transmembrane transporter activity","MF"
"14659","GO:0097625",0.0310475423222669,1,1,1,"low-affinity basic amino acid transmembrane transporter activity","MF"
"14660","GO:0097626",0.0310475423222669,1,1,1,"low-affinity L-arginine transmembrane transporter activity","MF"
"14661","GO:0097627",0.0310475423222669,1,1,1,"high-affinity L-ornithine transmembrane transporter activity","MF"
"14668","GO:0097638",0.0310475423222669,1,1,1,"L-arginine import across plasma membrane","BP"
"14669","GO:0097639",0.0310475423222669,1,1,1,"L-lysine import across plasma membrane","BP"
"14670","GO:0097640",0.0310475423222669,1,1,1,"L-ornithine import across plasma membrane","BP"
"15638","GO:1902022",0.0310475423222669,1,1,1,"L-lysine transport","BP"
"16081","GO:1903352",0.0310475423222669,1,1,1,"L-ornithine transmembrane transport","BP"
"16108","GO:1903400",0.0310475423222669,1,1,1,NA,NA
"16109","GO:1903401",0.0310475423222669,1,1,1,"L-lysine transmembrane transport","BP"
"16265","GO:1903826",0.0310475423222669,1,1,1,"L-arginine transmembrane transport","BP"
"3619","GO:0009112",0.0312102562850568,0.995408659758298,3,20,"nucleobase metabolic process","BP"
"11108","GO:0050062",0.0316299295890738,1,1,1,"long-chain-fatty-acyl-CoA reductase activity","MF"
"13303","GO:0070971",0.0321540092405515,0.997581248508531,2,9,"endoplasmic reticulum exit site","CC"
"5566","GO:0019896",0.0322537210833131,0.997477984417801,2,11,"axonal transport of mitochondrion","BP"
"16997","GO:1905954",0.0323456970832885,0.993150980957097,4,36,"positive regulation of lipid localization","BP"
"17712","GO:2001244",0.0326679515904814,0.99311851170928,4,32,"positive regulation of intrinsic apoptotic signaling pathway","BP"
"2210","GO:0006007",0.0327012593328522,0.997517424414843,2,9,"glucose catabolic process","BP"
"8779","GO:0042178",0.0327464195115816,0.99766418416381,2,7,"xenobiotic catabolic process","BP"
"17596","GO:2000831",0.0327838798576314,0.997573652120621,2,8,"regulation of steroid hormone secretion","BP"
"7723","GO:0034448",0.0329308822767651,1,1,1,NA,NA
"9946","GO:0045445",0.0332447661779137,0.997453442367037,2,9,"myoblast differentiation","BP"
"5233","GO:0018003",0.0335553913782888,1,1,1,"peptidyl-lysine N6-acetylation","BP"
"10614","GO:0047198",0.0335553913782888,1,1,1,"cysteine-S-conjugate N-acetyltransferase activity","MF"
"426","GO:0001530",0.0340572834498091,0.997426514402,2,8,"lipopolysaccharide binding","MF"
"1937","GO:0005483",0.0342052772002927,1,1,1,"soluble NSF attachment protein activity","MF"
"10873","GO:0048526",0.0342052772002927,1,1,1,"imaginal disc-derived wing expansion","BP"
"13357","GO:0071074",0.0342157286117649,0.997500155507239,2,7,"eukaryotic initiation factor eIF2 binding","MF"
"485","GO:0001678",0.0349988612581119,0.992418375857311,4,35,"intracellular glucose homeostasis","BP"
"7656","GO:0034284",0.0350604180189553,0.989166779617772,6,68,"response to monosaccharide","BP"
"15818","GO:1902652",0.035976321413391,0.99208497347117,4,39,"secondary alcohol metabolic process","BP"
"122","GO:0000288",0.0360165066667201,0.992112676475574,4,36,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"7676","GO:0034341",0.0361985950178326,0.992074995950733,4,35,"response to type II interferon","BP"
"8461","GO:0036158",0.0370417435981119,0.996877271992594,2,11,"outer dynein arm assembly","BP"
"15999","GO:1903146",0.0371408306348796,0.99409609920416,3,22,"regulation of autophagy of mitochondrion","BP"
"9320","GO:0043388",0.0373029818457679,0.994116423850326,3,20,"positive regulation of DNA binding","BP"
"12684","GO:0061418",0.0373913398061435,0.997131973082986,2,7,"regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP"
"1432","GO:0004096",0.0374325297070512,1,1,1,"catalase activity","MF"
"3955","GO:0010193",0.0374325297070512,1,1,1,"response to ozone","BP"
"5373","GO:0019166",0.0374325297070512,1,1,1,"trans-2-enoyl-CoA reductase (NADPH) activity","MF"
"4451","GO:0015035",0.0376583833582268,0.996993627408332,2,8,"protein-disulfide reductase activity","MF"
"10216","GO:0045981",0.0379878971502247,0.993965378302241,3,20,"positive regulation of nucleotide metabolic process","BP"
"15323","GO:1900544",0.0379878971502247,0.993965378302241,3,20,"positive regulation of purine nucleotide metabolic process","BP"
"16181","GO:1903580",0.0379878971502247,0.993965378302241,3,20,"positive regulation of ATP metabolic process","BP"
"13493","GO:0071394",0.0387085924193613,0.996862803272328,2,8,"cellular response to testosterone stimulus","BP"
"4116","GO:0010676",0.0387108565804316,0.993773687589142,3,21,"positive regulation of cellular carbohydrate metabolic process","BP"
"10105","GO:0045765",0.0389328474347987,0.987634641821431,6,73,"regulation of angiogenesis","BP"
"10483","GO:0046677",0.0390526664563333,0.981724368938004,12,180,"response to antibiotic","BP"
"6004","GO:0030198",0.0392512120711995,0.987473572651446,6,79,"extracellular matrix organization","BP"
"3182","GO:0007591",0.0392536021297953,0.99118355239135,4,35,"molting cycle, chitin-based cuticle","BP"
"4880","GO:0016421",0.0393132960964804,0.99960699029771,1,2,"CoA carboxylase activity","MF"
"10607","GO:0047134",0.0393252952695189,0.996898793770717,2,7,"protein-disulfide reductase (NAD(P)) activity","MF"
"11645","GO:0051561",0.0393447791492268,0.99669574486142,2,9,"positive regulation of mitochondrial calcium ion concentration","BP"
"13700","GO:0071850",0.0394126291061851,0.996686917383902,2,9,NA,NA
"3637","GO:0009135",0.0395577878184853,0.993503934104485,3,24,"purine nucleoside diphosphate metabolic process","BP"
"3673","GO:0009179",0.0395577878184853,0.993503934104485,3,24,"purine ribonucleoside diphosphate metabolic process","BP"
"7439","GO:0033365",0.0401455385210913,0.976927550629923,21,379,"protein localization to organelle","BP"
"13491","GO:0071392",0.0402921586627209,0.996571710068189,2,9,"cellular response to estradiol stimulus","BP"
"12504","GO:0060992",0.0406922721479013,0.996729969456631,2,7,"response to fungicide","BP"
"2300","GO:0006172",0.0407292767705748,1,1,1,"ADP biosynthetic process","BP"
"3638","GO:0009136",0.0407292767705748,1,1,1,"purine nucleoside diphosphate biosynthetic process","BP"
"3674","GO:0009180",0.0407292767705748,1,1,1,"purine ribonucleoside diphosphate biosynthetic process","BP"
"14522","GO:0097226",0.0407292767705748,1,1,1,"sperm mitochondrial sheath","CC"
"13","GO:0000028",0.0410721965434004,0.993397506703509,3,17,"ribosomal small subunit assembly","BP"
"4117","GO:0010677",0.0410930436596234,0.993202608154978,3,22,"negative regulation of cellular carbohydrate metabolic process","BP"
"3689","GO:0009200",0.0419717103786605,0.996443452055281,2,8,"deoxyribonucleoside triphosphate metabolic process","BP"
"3448","GO:0008410",0.0421733345631326,1,1,1,"CoA-transferase activity","MF"
"10620","GO:0047369",0.0421733345631326,1,1,1,"succinate-hydroxymethylglutarate CoA-transferase activity","MF"
"8553","GO:0036464",0.0425211685636812,0.983470051672656,8,109,"cytoplasmic ribonucleoprotein granule","CC"
"163","GO:0000389",0.0425785926496609,0.996188453721534,2,10,"mRNA 3'-splice site recognition","BP"
"12825","GO:0061844",0.0426180613159319,0.996260152494671,2,9,"antimicrobial humoral immune response mediated by antimicrobial peptide","BP"
"1728","GO:0004780",0.0429140216400112,1,1,1,"sulfate adenylyltransferase (ADP) activity","MF"
"5074","GO:0016819",0.0429140216400112,1,1,1,"hydrolase activity, acting on acid anhydrides, in sulfonyl-containing anhydrides","MF"
"10635","GO:0047627",0.0429140216400112,1,1,1,"adenylylsulfatase activity","MF"
"11109","GO:0050072",0.0429140216400112,1,1,1,"m7G(5')pppN diphosphatase activity","MF"
"4379","GO:0014724",0.0431296608188758,0.999526048162456,1,2,"regulation of twitch skeletal muscle contraction","BP"
"2639","GO:0006706",0.0435315223529548,0.996055403815595,2,10,"steroid catabolic process","BP"
"4412","GO:0014850",0.0435887475569016,0.995982826526692,2,11,"response to muscle activity","BP"
"4986","GO:0016639",0.0437192942868861,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"1635","GO:0004618",0.0438313752986659,1,1,1,"phosphoglycerate kinase activity","MF"
"5046","GO:0016774",0.0438313752986659,1,1,1,"phosphotransferase activity, carboxyl group as acceptor","MF"
"6671","GO:0031639",0.0438313752986659,1,1,1,"plasminogen activation","BP"
"13404","GO:0071236",0.0439369305909032,0.985686139497144,6,67,"cellular response to antibiotic","BP"
"5497","GO:0019676",0.0442182511728323,0.99950153991037,1,2,"ammonia assimilation cycle","BP"
"5512","GO:0019740",0.0442182511728323,0.99950153991037,1,2,"nitrogen utilization","BP"
"13534","GO:0071466",0.0443853323356628,0.987369047700178,5,50,"cellular response to xenobiotic stimulus","BP"
"3664","GO:0009165",0.0445769685763371,0.982494979155443,8,112,"nucleotide biosynthetic process","BP"
"12749","GO:0061615",0.0456091053203864,0.99575955584383,2,10,"glycolytic process through fructose-6-phosphate","BP"
"12751","GO:0061620",0.0456091053203864,0.99575955584383,2,10,"glycolytic process through glucose-6-phosphate","BP"
"7418","GO:0033292",0.0456199284355828,0.99946905147503,1,2,"T-tubule organization","BP"
"13008","GO:0070296",0.0456199284355828,0.99946905147503,1,2,"sarcoplasmic reticulum calcium ion transport","BP"
"5748","GO:0021858",0.0462413310670801,1,1,1,"GABAergic neuron differentiation in basal ganglia","BP"
"15600","GO:1901894",0.0462875794592457,0.999453207211848,1,2,"regulation of ATPase-coupled calcium transmembrane transporter activity","BP"
"15400","GO:1901193",0.0464363712860823,1,1,1,"regulation of formation of translation preinitiation complex","BP"
"15401","GO:1901194",0.0464363712860823,1,1,1,"negative regulation of formation of translation preinitiation complex","BP"
"16571","GO:1904689",0.0464363712860823,1,1,1,"negative regulation of cytoplasmic translational initiation","BP"
"4053","GO:0010574",0.046771217388548,0.995590657638123,2,10,"regulation of vascular endothelial growth factor production","BP"
"794","GO:0002237",0.0471191221915183,0.982668242700723,7,96,"response to molecule of bacterial origin","BP"
"15429","GO:1901293",0.047252458106979,0.981223665366214,8,113,"nucleoside phosphate biosynthetic process","BP"
"4803","GO:0016243",0.0472571103283894,1,1,1,"regulation of autophagosome size","BP"
"11561","GO:0051343",0.0472571103283894,1,1,1,"positive regulation of cyclic-nucleotide phosphodiesterase activity","BP"
"10176","GO:0045912",0.0476429438991464,0.991578180483539,3,24,"negative regulation of carbohydrate metabolic process","BP"
"16033","GO:1903233",0.0476842687694307,0.999419289833502,1,2,"regulation of calcium ion-dependent exocytosis of neurotransmitter","BP"
"13544","GO:0071478",0.0477679534023623,0.982355974401804,7,100,"cellular response to radiation","BP"
"10473","GO:0046665",0.0478405139808449,0.99941543050764,1,2,"amnioserosa maintenance","BP"
"14811","GO:0098780",0.0478592978733826,0.99535602442478,2,11,"response to mitochondrial depolarisation","BP"
"13095","GO:0070482",0.0481613433059172,0.978486767331876,10,153,"response to oxygen levels","BP"
"11688","GO:0051646",0.0484318996555433,0.991259504543126,3,29,"mitochondrion localization","BP"
"10274","GO:0046112",0.0485553978111442,0.995326644061005,2,10,"nucleobase biosynthetic process","BP"
"1222","GO:0003311",0.048571409290462,0.999397203033348,1,2,"pancreatic D cell differentiation","BP"
"6951","GO:0032358",0.0485767826857122,1,1,1,"oxidized pyrimidine DNA binding","MF"
"12703","GO:0061481",0.0485767826857122,1,1,1,"response to TNF agonist","BP"
"13372","GO:0071159",0.0485767826857122,1,1,1,"NF-kappaB complex","CC"
"14459","GO:0097100",0.0485767826857122,1,1,1,"supercoiled DNA binding","MF"
"15786","GO:1902544",0.0485767826857122,1,1,1,"regulation of DNA N-glycosylase activity","BP"
"15787","GO:1902546",0.0485767826857122,1,1,1,"positive regulation of DNA N-glycosylase activity","BP"
"16719","GO:1905051",0.0485767826857122,1,1,1,"regulation of base-excision repair","BP"
"16720","GO:1905053",0.0485767826857122,1,1,1,"positive regulation of base-excision repair","BP"
"10171","GO:0045903",0.0486184371759963,1,1,1,"positive regulation of translational fidelity","BP"
"15531","GO:1901655",0.0487635082482249,0.985673240456868,5,57,"cellular response to ketone","BP"
"11761","GO:0051817",0.0490167292643045,0.988119844461379,4,38,NA,NA
"12555","GO:0061064",0.0490882483601795,0.991093409593387,3,29,"negative regulation of nematode larval development","BP"
"5105","GO:0016879",0.0491833544456773,0.991113625011942,3,27,"ligase activity, forming carbon-nitrogen bonds","MF"
"125","GO:0000291",0.0492521131746156,0.991209533727912,3,23,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"4985","GO:0016638",0.0493523169771781,0.99520689557809,2,10,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"2114","GO:0005844",0.0495896903179464,0.985467835215314,5,49,"polysome","CC"
"10198","GO:0045939",0.0499031403602639,0.995044338541259,2,11,"negative regulation of steroid metabolic process","BP"
"7793","GO:0034643",0.0499245128878563,0.994874251104756,2,14,"establishment of mitochondrion localization, microtubule-mediated","BP"
"10627","GO:0047497",0.0499245128878563,0.994874251104756,2,14,"mitochondrion transport along microtubule","BP"
"12805","GO:0061774",0.0499566776125781,0.999361868675543,1,2,"cohesin unloading","BP"
"12808","GO:0061781",0.0499566776125781,0.999361868675543,1,2,"mitotic cohesin unloading","BP"
"1781","GO:0004882",0.050216986341367,1,1,1,NA,NA
"6057","GO:0030284",0.050216986341367,1,1,1,"nuclear estrogen receptor activity","MF"
"8074","GO:0035260",0.050216986341367,1,1,1,"internal genitalia morphogenesis","BP"
"14486","GO:0097162",0.050216986341367,1,1,1,"MADS box domain binding","MF"
"17599","GO:2000834",0.050216986341367,1,1,1,"regulation of androgen secretion","BP"
"17600","GO:2000836",0.050216986341367,1,1,1,"positive regulation of androgen secretion","BP"
"3820","GO:0009642",0.0502180815791701,0.995174397389419,2,9,"response to light intensity","BP"
"1678","GO:0004694",0.0503116124944394,0.999352649070987,1,2,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"4317","GO:0010998",0.0503116124944394,0.999352649070987,1,2,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"8566","GO:0036492",0.0503116124944394,0.999352649070987,1,2,"eiF2alpha phosphorylation in response to endoplasmic reticulum stress","BP"
"15421","GO:1901256",0.0506523873298881,0.99934373341708,1,2,"regulation of macrophage colony-stimulating factor production","BP"
"257","GO:0000788",0.050803930893718,1,1,1,NA,NA
"2273","GO:0006110",0.0508249098866138,0.990890818995743,3,21,"regulation of glycolytic process","BP"
"6266","GO:0030811",0.0508249098866138,0.990890818995743,3,21,"regulation of nucleotide catabolic process","BP"
"13447","GO:0071322",0.0508432901533967,0.987530769383454,4,38,"cellular response to carbohydrate stimulus","BP"
"6146","GO:0030502",0.0508470198456269,0.999338613184258,1,2,"negative regulation of bone mineralization","BP"
"12471","GO:0060913",0.0509243147686013,0.999336574106357,1,2,"cardiac cell fate determination","BP"
"2790","GO:0006970",0.0509767991361584,0.987334135662272,4,48,"response to osmotic stress","BP"
