"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"272","GO:0051276",1.47667866026029e-27,1,26,26,"chromosome organization","BP",2.67122765778792e-26
"273","GO:0033365",1.51713808404462e-27,1,27,27,"protein localization to organelle","BP",2.73699911108049e-26
"274","GO:0006629",2.22377022927434e-27,1,25,25,"lipid metabolic process","BP",3.97953519581936e-26
"275","GO:0043604",2.45516974178395e-27,1,27,27,"amide biosynthetic process","BP",4.38188717283633e-26
"276","GO:0006518",2.68548237204051e-27,1,27,27,"peptide metabolic process","BP",4.7801586222321e-26
"277","GO:0016310",2.69444974669881e-27,1,25,25,"phosphorylation","BP",4.78336490936558e-26
"278","GO:0000904",3.13617538235476e-27,1,26,26,"cell morphogenesis involved in differentiation","BP",5.55277736796234e-26
"279","GO:0040008",3.30960948170803e-27,1,25,25,"regulation of growth","BP",5.84435007682569e-26
"280","GO:0002682",5.13882724257745e-27,1,25,25,"regulation of immune system process","BP",9.05057304596425e-26
"281","GO:0019725",6.7785482209731e-27,1,25,25,"cellular homeostasis","BP",1.1907055098683e-25
"282","GO:0006952",8.56423544160105e-27,1,25,25,"defense response","BP",1.50042707539861e-25
"283","GO:0048729",1.13761067029617e-26,1,25,25,"tissue morphogenesis","BP",1.98784063461438e-25
"284","GO:0003008",1.17645344005834e-26,1,25,25,"system process","BP",2.05034640010167e-25
"285","GO:0007417",1.24256830656083e-26,1,25,25,"central nervous system development","BP",2.15993318913894e-25
"286","GO:0034654",1.27149164661482e-26,1,25,25,"nucleobase-containing compound biosynthetic process","BP",2.2044692834166e-25
"287","GO:0048812",1.51614327584415e-26,1,25,25,"neuron projection morphogenesis","BP",2.60831349645869e-25
"288","GO:0048858",1.51614327584415e-26,1,25,25,"cell projection morphogenesis","BP",2.60831349645869e-25
"289","GO:0120039",1.51614327584415e-26,1,25,25,"plasma membrane bounded cell projection morphogenesis","BP",2.60831349645869e-25
"290","GO:0042325",1.8150713684269e-26,1,25,25,"regulation of phosphorylation","BP",3.11455048438291e-25
"291","GO:0006259",1.95902320074971e-26,1,25,25,"DNA metabolic process","BP",3.35294355512931e-25
"292","GO:0048667",2.26456849672139e-26,1,25,25,"cell morphogenesis involved in neuron differentiation","BP",3.86598330322641e-25
"293","GO:0035556",2.58827943604933e-26,1,24,24,"intracellular signal transduction","BP",4.40733807031359e-25
"294","GO:0034097",3.64439711414283e-26,1,25,25,"response to cytokine","BP",6.18991112898305e-25
"295","GO:0050767",6.39385655953689e-26,1,24,24,"regulation of neurogenesis","BP",1.07775233674012e-24
"296","GO:0072359",6.83434750893562e-26,1,24,24,"circulatory system development","BP",1.14909999048225e-24
"297","GO:0007010",7.53079339899388e-26,1,24,24,"cytoskeleton organization","BP",1.26301622960513e-24
"298","GO:1901698",8.44209632115335e-26,1,24,24,"response to nitrogen compound","BP",1.41230558756137e-24
"299","GO:0009894",1.05250619071251e-25,1,24,24,"regulation of catabolic process","BP",1.7563697057515e-24
"300","GO:0045597",1.29963547134153e-25,1,24,24,"positive regulation of cell differentiation","BP",2.16335829705854e-24
"301","GO:0043069",1.4920508691284e-25,1,24,24,"negative regulation of programmed cell death","BP",2.47132495072757e-24
"302","GO:0018193",2.00807525312854e-25,1,24,24,"peptidyl-amino acid modification","BP",3.30960550978593e-24
"303","GO:0010608",3.09477028689073e-25,1,24,24,"posttranscriptional regulation of gene expression","BP",5.08807676477725e-24
"304","GO:0007017",3.3865930525861e-25,1,23,23,"microtubule-based process","BP",5.54056583970887e-24
"305","GO:0000278",6.19285430591344e-25,1,24,24,"mitotic cell cycle","BP",1.0082268900481e-23
"306","GO:1901565",8.09846611026986e-25,1,23,23,"organonitrogen compound catabolic process","BP",1.31206944869057e-23
"307","GO:0001775",8.32005133950146e-25,1,23,23,"cell activation","BP",1.34470563416882e-23
"308","GO:0009636",1.27763224449658e-24,1,23,23,"response to toxic substance","BP",2.0549868028951e-23
"309","GO:0090066",1.32917678351664e-24,1,22,22,"regulation of anatomical structure size","BP",2.13275361297441e-23
"310","GO:0043066",1.54897661722498e-24,1,23,23,"negative regulation of apoptotic process","BP",2.47354519616669e-23
"311","GO:0006935",1.63807339640282e-24,1,23,23,"chemotaxis","BP",2.60336664785448e-23
"312","GO:0042330",1.63807339640282e-24,1,23,23,"taxis","BP",2.60336664785448e-23
"313","GO:0022412",1.68981892754988e-24,1,23,23,"cellular process involved in reproduction in multicellular organism","BP",2.6792259718279e-23
"314","GO:0002009",2.06614838420228e-24,1,23,23,"morphogenesis of an epithelium","BP",3.26813755084128e-23
"315","GO:0051050",2.07386986930303e-24,1,22,22,"positive regulation of transport","BP",3.27259607035408e-23
"316","GO:0060341",2.74839757043633e-24,1,22,22,"regulation of cellular localization","BP",4.30646802409918e-23
"317","GO:0010942",2.97547108668277e-24,1,23,23,"positive regulation of cell death","BP",4.64048352888026e-23
"318","GO:0044092",4.03002214092699e-24,1,22,22,"negative regulation of molecular function","BP",6.25590646295062e-23
"319","GO:0043043",4.7518729067045e-24,1,24,24,"peptide biosynthetic process","BP",7.34230362320661e-23
"320","GO:0014070",5.10021653046099e-24,1,22,22,"response to organic cyclic compound","BP",7.84422703705694e-23
"321","GO:0071345",5.1707766154681e-24,1,23,23,"cellular response to cytokine stimulus","BP",7.93446756511484e-23
"322","GO:0032940",6.30894681084135e-24,1,22,22,"secretion by cell","BP",9.63666360694874e-23
"323","GO:0048732",6.48649394421334e-24,1,22,22,"gland development","BP",9.88523905881828e-23
"324","GO:0051129",7.39971645404107e-24,1,22,22,"negative regulation of cellular component organization","BP",1.12002510954023e-22
"325","GO:0000122",8.01809868294743e-24,1,22,22,"negative regulation of transcription by RNA polymerase II","BP",1.21087802508312e-22
"326","GO:0019439",8.97413345657096e-24,1,23,23,"aromatic compound catabolic process","BP",1.34310181216617e-22
"327","GO:0044270",8.97413345657096e-24,1,23,23,"cellular nitrogen compound catabolic process","BP",1.34310181216617e-22
"328","GO:0046700",8.97413345657096e-24,1,23,23,"heterocycle catabolic process","BP",1.34310181216617e-22
"329","GO:1901361",8.97413345657096e-24,1,23,23,"organic cyclic compound catabolic process","BP",1.34310181216617e-22
"330","GO:0045321",1.13255053165489e-23,1,22,22,"leukocyte activation","BP",1.69122478720277e-22
"331","GO:0048870",1.86901768539786e-23,1,22,22,"cell motility","BP",2.77237623334016e-22
"332","GO:0051674",1.86901768539786e-23,1,22,22,"localization of cell","BP",2.77237623334016e-22
"333","GO:0031329",1.92499998233303e-23,1,22,22,"regulation of cellular catabolic process","BP",2.84908533970576e-22
"334","GO:0010817",2.60181210179822e-23,1,21,21,"regulation of hormone levels","BP",3.8422778273237e-22
"335","GO:0040007",2.63043347278602e-23,1,22,22,"growth","BP",3.87596985228403e-22
"336","GO:0008219",2.83090128262481e-23,1,22,22,"cell death","BP",4.15302550802651e-22
"337","GO:0012501",2.83090128262481e-23,1,22,22,"programmed cell death","BP",4.15302550802651e-22
"338","GO:0061564",3.64263054393379e-23,1,22,22,"axon development","BP",5.3204724027917e-22
"339","GO:0033993",3.77645602576233e-23,1,21,21,"response to lipid","BP",5.50389606374751e-22
"340","GO:0003002",4.19551816295133e-23,1,22,22,"regionalization","BP",6.10132543305014e-22
"341","GO:0006412",6.08398134259916e-23,1,23,23,"translation","BP",8.80923545810182e-22
"342","GO:0051336",8.03449425452118e-23,1,21,21,"regulation of hydrolase activity","BP",1.15582433510623e-21
"343","GO:0032880",1.39812218627752e-22,1,21,21,"regulation of protein localization","BP",2.00698184804353e-21
"344","GO:0010243",1.40128219005161e-22,1,21,21,"response to organonitrogen compound","BP",2.00720142029924e-21
"345","GO:0072594",1.7989967140675e-22,1,22,22,"establishment of protein localization to organelle","BP",2.56587672358986e-21
"346","GO:0006974",2.4385497348813e-22,1,21,21,"cellular response to DNA damage stimulus","BP",3.47064381243767e-21
"347","GO:0007281",2.53903469058845e-22,1,21,21,"germ cell development","BP",3.60596948078254e-21
"348","GO:0001932",2.55574782673224e-22,1,21,21,"regulation of protein phosphorylation","BP",3.6219993085855e-21
"349","GO:0007409",3.67344837839611e-22,1,21,21,"axonogenesis","BP",5.1949720181767e-21
"350","GO:0055086",4.73673615515256e-22,1,20,20,"nucleobase-containing small molecule metabolic process","BP",6.68450609633052e-21
"351","GO:0051046",5.1031822189091e-22,1,20,20,"regulation of secretion","BP",7.186443314603e-21
"352","GO:0006811",7.73553952546865e-22,1,20,20,"ion transport","BP",1.08476315824587e-20
"353","GO:0048608",8.22534405312753e-22,1,20,20,"reproductive structure development","BP",1.14862283587084e-20
"354","GO:0061458",8.22534405312753e-22,1,20,20,"reproductive system development","BP",1.14862283587084e-20
"355","GO:0009607",8.67940472298912e-22,1,20,20,"response to biotic stimulus","BP",1.20949950993637e-20
"356","GO:0051270",9.06443274963558e-22,1,20,20,"regulation of cellular component movement","BP",1.2605226792462e-20
"357","GO:0009314",1.33998180019692e-21,1,20,20,"response to radiation","BP",1.85953815307993e-20
"358","GO:0034655",1.50091383122247e-21,1,21,21,"nucleobase-containing compound catabolic process","BP",2.0785476812054e-20
"359","GO:0002520",1.53118409838938e-21,1,20,20,"immune system development","BP",2.11607740305364e-20
"360","GO:0030855",1.5663895215711e-21,1,20,20,"epithelial cell differentiation","BP",2.16025827613369e-20
"361","GO:0010562",1.68701533551851e-21,1,20,20,"positive regulation of phosphorus metabolic process","BP",2.3122848797918e-20
"362","GO:0042327",1.68701533551851e-21,1,20,20,"positive regulation of phosphorylation","BP",2.3122848797918e-20
"363","GO:0045937",1.68701533551851e-21,1,20,20,"positive regulation of phosphate metabolic process","BP",2.3122848797918e-20
"364","GO:0031401",1.82375604909581e-21,1,20,20,"positive regulation of protein modification process","BP",2.4945843499415e-20
"365","GO:0006325",1.88293417790818e-21,1,20,20,"chromatin organization","BP",2.57026291156177e-20
"366","GO:0061061",2.28697576590622e-21,1,20,20,"muscle structure development","BP",3.11542106886204e-20
"367","GO:0097485",2.79504868425809e-21,1,20,20,"neuron projection guidance","BP",3.79978614407796e-20
"368","GO:0043085",2.87301514036583e-21,1,20,20,"positive regulation of catalytic activity","BP",3.89784066299633e-20
"369","GO:0007610",2.99341226220941e-21,1,19,19,"behavior","BP",4.05294662276832e-20
"370","GO:0007423",3.16669827151447e-21,1,20,20,"sensory organ development","BP",4.27888885877714e-20
"371","GO:0045664",5.47380358549533e-21,1,19,19,"regulation of neuron differentiation","BP",7.36645946233495e-20
"372","GO:0006468",5.82750733889532e-21,1,19,19,"protein phosphorylation","BP",7.8266823917759e-20
"373","GO:0006397",6.13296319641073e-21,1,20,20,"mRNA processing","BP",8.19499553175852e-20
"374","GO:0043207",6.13857343202885e-21,1,19,19,"response to external biotic stimulus","BP",8.19499553175852e-20
"375","GO:0051707",6.13857343202885e-21,1,19,19,"response to other organism","BP",8.19499553175852e-20
"376","GO:0006753",6.20159146139628e-21,1,19,19,"nucleoside phosphate metabolic process","BP",8.24614004080083e-20
"377","GO:0009117",6.20159146139628e-21,1,19,19,"nucleotide metabolic process","BP",8.24614004080083e-20
"378","GO:1903047",6.89500965302602e-21,1,20,20,"mitotic cell cycle process","BP",9.14833041567048e-20
"379","GO:0007507",6.90832521991041e-21,1,19,19,"heart development","BP",9.14833041567048e-20
"380","GO:1903530",6.92120877889677e-21,1,19,19,"regulation of secretion by cell","BP",9.14833041567048e-20
"381","GO:0060322",7.37038707428215e-21,1,19,19,"head development","BP",9.72279322546114e-20
"382","GO:0006887",7.39641816955076e-21,1,19,19,"exocytosis","BP",9.73788782677541e-20
"383","GO:0051640",8.24765679095364e-21,1,19,19,"organelle localization","BP",1.08372261967747e-19
"384","GO:0044255",8.80249821936983e-21,1,19,19,"cellular lipid metabolic process","BP",1.15435512012365e-19
"385","GO:0050801",8.82478460072608e-21,1,19,19,"ion homeostasis","BP",1.15500857274209e-19
"386","GO:0006979",1.01819599393159e-20,1,20,20,"response to oxidative stress","BP",1.33003097054665e-19
"387","GO:0007005",1.10188363395407e-20,1,20,20,"mitochondrion organization","BP",1.43653774543817e-19
"388","GO:0043009",1.52927448029253e-20,1,19,19,"chordate embryonic development","BP",1.98775183482079e-19
"389","GO:0060562",1.75224401392026e-20,1,19,19,"epithelial tube morphogenesis","BP",2.26232665240188e-19
"390","GO:0048534",2.02200177157784e-20,1,19,19,"hematopoietic or lymphoid organ development","BP",2.60557178094248e-19
"391","GO:0048589",2.12893269874032e-20,1,19,19,"developmental growth","BP",2.7380781819059e-19
"392","GO:0007411",3.0293262967216e-20,1,19,19,"axon guidance","BP",3.87370747712964e-19
"393","GO:0007292",3.79957534592213e-20,1,19,19,"female gamete generation","BP",4.84936241568455e-19
"394","GO:0007267",4.21483085207066e-20,1,19,19,"cell-cell signaling","BP",5.3385191532394e-19
"395","GO:0051248",4.66149655464565e-20,1,19,19,"negative regulation of protein metabolic process","BP",5.89308513300373e-19
"396","GO:0034248",5.68748841820083e-20,1,19,19,"regulation of cellular amide metabolic process","BP",7.17655674697364e-19
"397","GO:0032101",6.73515479080295e-20,1,18,18,"regulation of response to external stimulus","BP",8.46650814098111e-19
"398","GO:0000375",8.02335368272278e-20,1,19,19,"RNA splicing, via transesterification reactions","BP",1.00104459499392e-18
"399","GO:0000377",8.02335368272278e-20,1,19,19,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",1.00104459499392e-18
"400","GO:0000398",8.02335368272278e-20,1,19,19,"mRNA splicing, via spliceosome","BP",1.00104459499392e-18
"401","GO:0008380",8.02335368272278e-20,1,19,19,"RNA splicing","BP",1.00104459499392e-18
"402","GO:0043065",8.8690185451908e-20,1,19,19,"positive regulation of apoptotic process","BP",1.0983432057356e-18
"403","GO:0043068",8.8690185451908e-20,1,19,19,"positive regulation of programmed cell death","BP",1.0983432057356e-18
"404","GO:0007420",9.80259512151286e-20,1,18,18,"brain development","BP",1.21170967474256e-18
"405","GO:0010259",1.13156807348017e-19,1,18,18,"multicellular organism aging","BP",1.39615839010724e-18
"406","GO:0008284",1.15646689548397e-19,1,18,18,"positive regulation of cell population proliferation","BP",1.42162366986289e-18
"407","GO:0055082",2.20047030092723e-19,1,18,18,"cellular chemical homeostasis","BP",2.69013539536434e-18
"408","GO:0009416",2.2660519712214e-19,1,18,18,"response to light stimulus","BP",2.76524623544842e-18
"409","GO:0048477",2.77945144143934e-19,1,18,18,"oogenesis","BP",3.37938768153144e-18
"410","GO:0048568",3.18704987802071e-19,1,18,18,"embryonic organ development","BP",3.86791962468877e-18
"411","GO:0040012",3.41637527426649e-19,1,18,18,"regulation of locomotion","BP",4.13871233316313e-18
"412","GO:0009896",3.99965003906555e-19,1,18,18,"positive regulation of catabolic process","BP",4.83653333528307e-18
"413","GO:0044283",4.37989835899933e-19,1,17,17,"small molecule biosynthetic process","BP",5.25824128530944e-18
"414","GO:0072521",4.39375100413079e-19,1,17,17,"purine-containing compound metabolic process","BP",5.26540178681742e-18
"415","GO:0032269",6.18104639781631e-19,1,18,18,"negative regulation of cellular protein metabolic process","BP",7.36758655453998e-18
"416","GO:0032870",7.08400942595094e-19,1,17,17,"cellular response to hormone stimulus","BP",8.39889217019938e-18
"417","GO:0071396",7.36205578145834e-19,1,17,17,"cellular response to lipid","BP",8.71307133709831e-18
"418","GO:0006417",7.56281827696851e-19,1,18,18,"regulation of translation","BP",8.93483398208227e-18
"419","GO:0055065",1.12811314028949e-18,1,17,17,"metal ion homeostasis","BP",1.32573155130852e-17
