"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"14759","GO:0098609",0.206133583791681,0.978097537687399,1,77,"cell-cell adhesion","BP"
"14698","GO:0097730",0.207213481414121,0.977850916351347,1,79,"non-motile cilium","CC"
"1582","GO:0004518",0.211656445655809,0.976867482371568,1,74,"nuclease activity","MF"
"2427","GO:0006399",0.211878831156773,0.976809043246345,1,76,"tRNA metabolic process","BP"
"3917","GO:0010001",0.211913244755593,0.97680888077855,1,74,"glial cell differentiation","BP"
"13331","GO:0071013",0.214246038429599,0.97627283765137,1,74,"catalytic step 2 spliceosome","CC"
"2485","GO:0006486",0.217782797251522,0.975455974017698,1,72,"protein glycosylation","BP"
"9336","GO:0043413",0.217782797251522,0.975455974017698,1,72,"macromolecule glycosylation","BP"
"1007","GO:0002757",0.220159606219763,0.974846437825153,1,84,"immune response-activating signaling pathway","BP"
"12908","GO:0070085",0.22107581523987,0.974669329495193,1,73,"glycosylation","BP"
"1296","GO:0003700",0.224768736546201,0.941122968476898,2,273,"DNA-binding transcription factor activity","MF"
"1822","GO:0005085",0.22692624894708,0.973173261533274,1,93,"guanyl-nucleotide exchange factor activity","MF"
"5855","GO:0022613",0.227090519759471,0.940116451059245,2,282,"ribonucleoprotein complex biogenesis","BP"
"4584","GO:0015672",0.229371570024255,0.972589903871769,1,85,NA,NA
"5090","GO:0016853",0.231346909053891,0.972115946417303,1,79,"isomerase activity","MF"
"10541","GO:0046873",0.231860037191264,0.971936823257395,1,93,"metal ion transmembrane transporter activity","MF"
"9404","GO:0043543",0.232178258860142,0.971885923543047,1,84,"protein acylation","BP"
"3841","GO:0009743",0.232943884655375,0.97169119952362,1,84,"response to carbohydrate","BP"
"1014","GO:0002764",0.235473700442492,0.971021342718375,1,90,"immune response-regulating signaling pathway","BP"
"5888","GO:0022900",0.236287360636053,0.970870576427903,1,75,"electron transport chain","BP"
"11963","GO:0055086",0.23724572306812,0.935661309467853,2,286,"nucleobase-containing small molecule metabolic process","BP"
"611","GO:0001894",0.240520387857669,0.969702197647523,1,90,"tissue homeostasis","BP"
"424","GO:0001525",0.240918566068428,0.969603793453112,1,88,"angiogenesis","BP"
"802","GO:0002253",0.242875876780526,0.969061987237607,1,94,"activation of immune response","BP"
"11156","GO:0050657",0.249431109577425,0.967279516599235,1,94,"nucleic acid transport","BP"
"11157","GO:0050658",0.249431109577425,0.967279516599235,1,94,"RNA transport","BP"
"3195","GO:0007605",0.24997298344467,0.967143907709637,1,90,"sensory perception of sound","BP"
"6071","GO:0030307",0.252620172115428,0.96638890585094,1,95,"positive regulation of cell growth","BP"
"11493","GO:0051236",0.254920950285801,0.96573382022369,1,97,"establishment of RNA localization","BP"
"2244","GO:0006066",0.260125873468019,0.964238061558573,1,98,"alcohol metabolic process","BP"
"4084","GO:0010632",0.260558614565481,0.964115814018163,1,97,"regulation of epithelial cell migration","BP"
"14821","GO:0098797",0.2625716013962,0.96350811523602,1,103,"plasma membrane protein complex","CC"
"11052","GO:0048839",0.263062839763925,0.963398503724566,1,93,"inner ear development","BP"
"2088","GO:0005789",0.263674721226199,0.923413690918004,2,304,"endoplasmic reticulum membrane","CC"
"4680","GO:0015931",0.264076971158903,0.963071272263716,1,101,"nucleobase-containing compound transport","BP"
"14838","GO:0098827",0.266700015190811,0.921951295769171,2,307,"endoplasmic reticulum subcompartment","CC"
"3612","GO:0009101",0.26803773946358,0.961924287492443,1,92,"glycoprotein biosynthetic process","BP"
"2439","GO:0006413",0.273198993990893,0.960364827682464,1,90,"translational initiation","BP"
"8776","GO:0042175",0.275293367344633,0.917732025646933,2,314,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"5633","GO:0021543",0.275306883913372,0.959666747541392,1,102,"pallium development","BP"
"11384","GO:0051049",0.277536068942262,0.89185559411957,3,615,"regulation of transport","BP"
"4287","GO:0010959",0.27783267142117,0.958878577088843,1,102,"regulation of metal ion transport","BP"
"3773","GO:0009408",0.278442968772332,0.958679832628988,1,104,"response to heat","BP"
"8728","GO:0042063",0.281266313585305,0.957782717749546,1,105,"gliogenesis","BP"
"11330","GO:0050954",0.28624815674318,0.956175927344385,1,106,"sensory perception of mechanical stimulus","BP"
"2082","GO:0005783",0.28999694897666,0.884474776429236,3,585,"endoplasmic reticulum","CC"
"9428","GO:0043583",0.292392037705766,0.954159445558111,1,104,"ear development","BP"
"2654","GO:0006732",0.302878184496542,0.950545202848762,1,115,NA,NA
"2507","GO:0006520",0.303248444141334,0.950406388181632,1,118,"amino acid metabolic process","BP"
"5886","GO:0022890",0.304249355830021,0.950038258425095,1,124,"inorganic cation transmembrane transporter activity","MF"
"15449","GO:1901363",0.304519059961049,0.845898480389727,5,1165,"heterocyclic compound binding","MF"
"12196","GO:0060341",0.314960268236496,0.896935640062696,2,389,"regulation of cellular localization","BP"
"14484","GO:0097159",0.315220305816498,0.838360920615848,5,1183,"organic cyclic compound binding","MF"
"326","GO:0000982",0.315888679477184,0.94592099160068,1,108,NA,NA
"11385","GO:0051050",0.316627535570068,0.896021363153318,2,384,"positive regulation of transport","BP"
"11076","GO:0048871",0.320120021653431,0.944295625676183,1,125,"multicellular organismal-level homeostasis","BP"
"8855","GO:0042391",0.321308140659241,0.943848381455708,1,126,"regulation of membrane potential","BP"
"4727","GO:0016053",0.321685087722925,0.943713385387284,1,124,"organic acid biosynthetic process","BP"
"10347","GO:0046394",0.321685087722925,0.943713385387284,1,124,"carboxylic acid biosynthetic process","BP"
"5628","GO:0021537",0.322592582129049,0.943375594820539,1,123,"telencephalon development","BP"
"476","GO:0001666",0.32769765706715,0.941425055868961,1,126,"response to hypoxia","BP"
"3400","GO:0008324",0.328292311695635,0.941169271716694,1,135,"monoatomic cation transmembrane transporter activity","MF"
"14287","GO:0090305",0.329763832749404,0.940632086913706,1,125,"nucleic acid phosphodiester bond hydrolysis","BP"
"2408","GO:0006364",0.330794600528248,0.940232546727344,1,125,"rRNA processing","BP"
"2016","GO:0005681",0.331362867677438,0.940015001179072,1,124,"spliceosomal complex","CC"
"312","GO:0000956",0.338299673961591,0.937298692645225,1,119,"nuclear-transcribed mRNA catabolic process","BP"
"9437","GO:0043603",0.338403875518457,0.883706955310672,2,359,"amide metabolic process","BP"
"14779","GO:0098662",0.339383239272455,0.936793134952109,1,141,"inorganic cation transmembrane transport","BP"
"10863","GO:0048514",0.339469245618138,0.936788398719415,1,131,"blood vessel morphogenesis","BP"
"2431","GO:0006403",0.340859579890046,0.936213597285661,1,136,"RNA localization","BP"
"8499","GO:0036293",0.341500298896271,0.935967259403238,1,132,"response to decreased oxygen levels","BP"
"322","GO:0000978",0.34226234987945,0.935689776997305,1,123,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"16061","GO:1903311",0.343291312002004,0.935222378644945,1,138,"regulation of mRNA metabolic process","BP"
"3611","GO:0009100",0.343563212133477,0.935154108298843,1,125,"glycoprotein metabolic process","BP"
"328","GO:0000987",0.348927826371306,0.932944742272303,1,126,"cis-regulatory region sequence-specific DNA binding","MF"
"3732","GO:0009266",0.355583349079908,0.930097276374554,1,141,"response to temperature stimulus","BP"
"4740","GO:0016072",0.357235144755981,0.929398576990682,1,139,"rRNA metabolic process","BP"
"2430","GO:0006402",0.358231886567688,0.929009046033615,1,128,"mRNA catabolic process","BP"
"11224","GO:0050778",0.358306479962176,0.928915261372429,1,147,"positive regulation of immune response","BP"
"9664","GO:0044432",0.35945748080146,0.871140218913378,2,384,NA,NA
"4739","GO:0016071",0.359611003056149,0.871042867990512,2,388,"mRNA metabolic process","BP"
"2688","GO:0006790",0.361862569615686,0.92741175704164,1,136,"sulfur compound metabolic process","BP"
"2071","GO:0005769",0.363209620325908,0.926778555797615,1,151,"early endosome","CC"
"11239","GO:0050804",0.369445833430511,0.924010469164171,1,155,"modulation of chemical synaptic transmission","BP"
"14961","GO:0099177",0.369445833430511,0.924010469164171,1,155,"regulation of trans-synaptic signaling","BP"
"5902","GO:0030001",0.369487013596597,0.923984107109866,1,158,"metal ion transport","BP"
"15149","GO:0140110",0.37396766703754,0.862125479940009,2,397,"transcription regulator activity","MF"
"14777","GO:0098660",0.376591326298733,0.920763278576313,1,160,"inorganic ion transmembrane transport","BP"
"14773","GO:0098655",0.378029269538085,0.920100160838169,1,161,"monoatomic cation transmembrane transport","BP"
"2429","GO:0006401",0.384146123939353,0.9173157361157,1,141,"RNA catabolic process","BP"
"414","GO:0001505",0.384810369384976,0.916928206410697,1,166,"regulation of neurotransmitter levels","BP"
"13095","GO:0070482",0.385017312696404,0.916866667236944,1,153,"response to oxygen levels","BP"
"4535","GO:0015318",0.38960552887237,0.91465004808992,1,166,"inorganic molecular entity transmembrane transporter activity","MF"
"5859","GO:0022618",0.391027830419392,0.914007481304725,1,152,"ribonucleoprotein complex assembly","BP"
"6093","GO:0030335",0.39115637354258,0.913918942817363,1,161,"positive regulation of cell migration","BP"
"2403","GO:0006357",0.393735813764217,0.815439974717533,3,717,"regulation of transcription by RNA polymerase II","BP"
"15514","GO:1901615",0.393950083554135,0.912562270865601,1,163,"organic hydroxy compound metabolic process","BP"
"11386","GO:0051051",0.394029082433884,0.912523880918793,1,163,"negative regulation of transport","BP"
"447","GO:0001568",0.394607526788603,0.912248101662445,1,161,"blood vessel development","BP"
"2892","GO:0007155",0.39487347062744,0.912110149676134,1,164,"cell adhesion","BP"
"9345","GO:0043434",0.395729587954088,0.911689541329857,1,165,"response to peptide hormone","BP"
"5852","GO:0022610",0.396441059437043,0.911341363028593,1,165,NA,NA
"17290","GO:2000147",0.397558889303016,0.910795429424974,1,164,"positive regulation of cell motility","BP"
"4573","GO:0015629",0.397936751600791,0.910620936372922,1,160,"actin cytoskeleton","CC"
"10892","GO:0048562",0.402011619886233,0.908607316410017,1,158,"embryonic organ morphogenesis","BP"
"4459","GO:0015075",0.403509780066163,0.907815664085669,1,173,"monoatomic ion transmembrane transporter activity","MF"
"15144","GO:0140098",0.406283294541677,0.906428800914824,1,169,"catalytic activity, acting on RNA","MF"
"13693","GO:0071826",0.406642713427924,0.906269795226791,1,161,"ribonucleoprotein complex subunit organization","BP"
"321","GO:0000977",0.412788860283185,0.903131048412428,1,159,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"338","GO:0001012",0.416049711310605,0.901430560526675,1,161,NA,NA
"4974","GO:0016607",0.417663952306383,0.900536367109149,1,178,"nuclear speck","CC"
"644","GO:0001944",0.41833934377422,0.900191922989016,1,174,"vasculature development","BP"
"6314","GO:0030900",0.419759844317597,0.899442576757689,1,174,"forebrain development","BP"
"5028","GO:0016740",0.426724600819246,0.790661320238086,3,772,"transferase activity","MF"
"2905","GO:0007169",0.426863982457303,0.895609225443946,1,187,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"2424","GO:0006396",0.427092905017087,0.826564494660304,2,455,"RNA processing","BP"
"12871","GO:0065008",0.42934338653573,0.750424817190685,5,1399,"regulation of biological quality","BP"
"13915","GO:0072358",0.43376299553331,0.891849085218412,1,182,NA,NA
"2259","GO:0006091",0.434269518998599,0.891606414131203,1,169,"generation of precursor metabolites and energy","BP"
"11518","GO:0051272",0.436725897930121,0.890192889050539,1,186,NA,NA
"2062","GO:0005759",0.43676834532495,0.890220970340721,1,168,"mitochondrial matrix","CC"
"8789","GO:0042254",0.437593928111305,0.88973540273085,1,176,"ribosome biogenesis","BP"
"320","GO:0000976",0.438590588270705,0.889182902361285,1,174,"transcription cis-regulatory region binding","MF"
"3527","GO:0008610",0.440202325557397,0.888245047356665,1,185,"lipid biosynthetic process","BP"
"442","GO:0001558",0.440845986268617,0.887873705101235,1,188,"regulation of cell growth","BP"
"13473","GO:0071363",0.44481992098616,0.885605689093279,1,191,"cellular response to growth factor stimulus","BP"
"15528","GO:1901652",0.44834862833786,0.8835674628083,1,194,"response to peptide","BP"
"13243","GO:0070848",0.451120160402998,0.881954416185151,1,195,"response to growth factor","BP"
"6968","GO:0032386",0.451939354759294,0.881456355339252,1,203,"regulation of intracellular transport","BP"
"12126","GO:0060249",0.454882374530613,0.879733671606132,1,200,"anatomical structure homeostasis","BP"
"3651","GO:0009150",0.45794855219963,0.877957663296453,1,184,"purine ribonucleotide metabolic process","BP"
"6770","GO:0031984",0.458337940045893,0.803731980956774,2,480,"organelle subcompartment","CC"
"3190","GO:0007600",0.460035943678644,0.876677036733456,1,196,"sensory perception","BP"
"7739","GO:0034470",0.462760148853122,0.875041783911485,1,194,"ncRNA processing","BP"
"2292","GO:0006163",0.463884296244142,0.874380342851643,1,187,"purine nucleotide metabolic process","BP"
"7795","GO:0034645",0.465272134705697,0.759956554281702,3,760,"cellular macromolecule biosynthetic process","BP"
"3725","GO:0009259",0.467623372422408,0.872090469783568,1,190,"ribonucleotide metabolic process","BP"
"9588","GO:0044271",0.467699902648149,0.757953404448921,3,768,"cellular nitrogen compound biosynthetic process","BP"
"11464","GO:0051186",0.468226812654016,0.871708723990236,1,194,NA,NA
"2355","GO:0006281",0.470100134087481,0.870525221662633,1,205,"DNA repair","BP"
"3587","GO:0009059",0.473649053210747,0.753019081205238,3,770,"macromolecule biosynthetic process","BP"
"5883","GO:0022857",0.474296469496402,0.867904186173648,1,209,"transmembrane transporter activity","MF"
"7635","GO:0034220",0.474741071990568,0.867613797290108,1,214,"monoatomic ion transmembrane transport","BP"
"10188","GO:0045927",0.475366272992674,0.867226021574128,1,212,"positive regulation of growth","BP"
"8684","GO:0040017",0.476039670697875,0.866802525931347,1,212,"positive regulation of locomotion","BP"
"7801","GO:0034654",0.477190351047058,0.789239327998698,2,496,"nucleobase-containing compound biosynthetic process","BP"
"17190","GO:1990837",0.477303968243107,0.866048906885209,1,195,"sequence-specific double-stranded DNA binding","MF"
"5500","GO:0019693",0.477873935927255,0.86568573878782,1,196,"ribose phosphate metabolic process","BP"
"11364","GO:0051020",0.481654323392176,0.863192122807664,1,233,"GTPase binding","MF"
"2699","GO:0006812",0.48271550437719,0.862543661583021,1,218,"monoatomic cation transport","BP"
"11222","GO:0050776",0.483681687923046,0.861922258675119,1,218,"regulation of immune response","BP"
"99","GO:0000228",0.484304238200329,0.861523233446341,1,217,"nuclear chromosome","CC"
"9455","GO:0043632",0.485529994294984,0.86075280306509,1,208,"modification-dependent macromolecule catabolic process","BP"
"961","GO:0002684",0.489344699535648,0.858248840104112,1,216,"positive regulation of immune system process","BP"
"13962","GO:0072521",0.491312005496409,0.856989983748356,1,203,"purine-containing compound metabolic process","BP"
"9670","GO:0044441",0.492379314629684,0.856236016122899,1,223,NA,NA
"9558","GO:0044212",0.496487919443467,0.853536085098438,1,210,NA,NA
"349","GO:0001067",0.49781510953113,0.852644140928683,1,211,"transcription regulatory region nucleic acid binding","MF"
"157","GO:0000377",0.503214991755821,0.848976928016334,1,216,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP"
"168","GO:0000398",0.503214991755821,0.848976928016334,1,216,"mRNA splicing, via spliceosome","BP"
"2903","GO:0007166",0.505541608311766,0.766379872398474,2,544,"cell surface receptor signaling pathway","BP"
"156","GO:0000375",0.508772126992477,0.845145265637108,1,220,"RNA splicing, via transesterification reactions","BP"
"2144","GO:0005887",0.510811403549234,0.843694344676178,1,234,NA,NA
"5256","GO:0018130",0.514413876771507,0.758982331277735,2,531,"heterocycle biosynthetic process","BP"
