"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"4390","GO:0014805",0.058568530117209,1,1,1,"smooth muscle adaptation","BP",1
"4391","GO:0014806",0.058568530117209,1,1,1,"smooth muscle hyperplasia","BP",1
"4432","GO:0014900",0.058568530117209,1,1,1,"muscle hyperplasia","BP",1
"916","GO:0002562",0.058803324096253,0.988920985059308,3,19,"somatic diversification of immune receptors via germline recombination within a single locus","BP",1
"7674","GO:0034336",0.0591304552730049,1,1,1,"misfolded RNA binding","MF",1
"5083","GO:0016835",0.059315004143724,0.985007240471941,4,28,"carbon-oxygen lyase activity","MF",1
"2392","GO:0006343",0.0594447154368805,1,1,1,NA,NA,1
"1984","GO:0005615",0.0596900874540475,0.966336673651507,17,216,"extracellular space","CC",1
"12165","GO:0060302",0.0598186385698237,1,1,1,"negative regulation of cytokine activity","BP",1
"12440","GO:0060825",0.0598186385698237,1,1,1,"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation","BP",1
"12864","GO:0062044",0.0598186385698237,1,1,1,"negative regulation of cardiac epithelial to mesenchymal transition","BP",1
"15851","GO:1902747",0.0598186385698237,1,1,1,"negative regulation of lens fiber cell differentiation","BP",1
"16702","GO:1905006",0.0598186385698237,1,1,1,"negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation","BP",1
"17377","GO:2000313",0.0598186385698237,1,1,1,"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation","BP",1
"6819","GO:0032076",0.060052882012586,1,1,1,"negative regulation of deoxyribonuclease activity","BP",1
"12385","GO:0060703",0.060052882012586,1,1,1,"deoxyribonuclease inhibitor activity","MF",1
"15775","GO:1902511",0.060052882012586,1,1,1,"negative regulation of apoptotic DNA fragmentation","BP",1
"16194","GO:1903625",0.060052882012586,1,1,1,"negative regulation of DNA catabolic process","BP",1
"6282","GO:0030854",0.0604392411886319,1,1,1,"positive regulation of granulocyte differentiation","BP",1
"10509","GO:0046782",0.0606080973253336,0.988509604518509,3,18,"regulation of viral transcription","BP",1
"10377","GO:0046475",0.0606463829847023,0.993683876079727,2,8,"glycerophospholipid catabolic process","BP",1
"11423","GO:0051124",0.0612340561864462,0.988270849586584,3,19,"synaptic assembly at neuromuscular junction","BP",1
"1976","GO:0005576",0.0613967771405476,0.95908168540142,32,466,"extracellular region","CC",1
"14159","GO:0090091",0.0616837227063513,0.993514062057737,2,8,"positive regulation of extracellular matrix disassembly","BP",1
"16923","GO:1905719",0.0619837634813235,1,1,1,"protein localization to perinuclear region of cytoplasm","BP",1
"15804","GO:1902612",0.0620673900585971,1,1,1,"regulation of anti-Mullerian hormone signaling pathway","BP",1
"15805","GO:1902613",0.0620673900585971,1,1,1,"negative regulation of anti-Mullerian hormone signaling pathway","BP",1
"3107","GO:0007468",0.0623128625939404,0.993410245481124,2,8,NA,NA,1
"14087","GO:0086009",0.0623381337758225,0.993406062411549,2,8,"membrane repolarization","BP",1
"14089","GO:0086011",0.0623381337758225,0.993406062411549,2,8,"membrane repolarization during action potential","BP",1
"14091","GO:0086013",0.0623381337758225,0.993406062411549,2,8,"membrane repolarization during cardiac muscle cell action potential","BP",1
"15018","GO:0099622",0.0623381337758225,0.993406062411549,2,8,"cardiac muscle cell membrane repolarization","BP",1
"4606","GO:0015721",0.0624260778421353,0.993216874718667,2,9,"bile acid and bile salt transport","BP",1
"3240","GO:0008046",0.062503108301245,1,1,1,"axon guidance receptor activity","MF",1
"17056","GO:1990256",0.062503108301245,1,1,1,"signal clustering","BP",1
"11880","GO:0052689",0.0637556061506569,0.980124263948688,5,41,"carboxylic ester hydrolase activity","MF",1
"6003","GO:0030195",0.0644291441275259,0.992873320597037,2,9,"negative regulation of blood coagulation","BP",1
"15189","GO:1900047",0.0644291441275259,0.992873320597037,2,9,"negative regulation of hemostasis","BP",1
"10130","GO:0045822",0.0644485463205832,0.992869961614149,2,9,"negative regulation of heart contraction","BP",1
"4516","GO:0015252",0.0654381571946988,1,1,1,"proton channel activity","MF",1
"11957","GO:0055078",0.0658251105248217,0.99263012433202,2,9,"sodium ion homeostasis","BP",1
"12940","GO:0070160",0.0660420930040657,0.982562747340212,4,31,"tight junction","CC",1
"12221","GO:0060384",0.0661636740472448,0.986917855359,3,19,"innervation","BP",1
"4891","GO:0016444",0.0666728743234089,0.98670425817167,3,20,"somatic cell DNA recombination","BP",1
"2","GO:0000002",0.0669009669747256,0.986791703552603,3,18,"mitochondrial genome maintenance","BP",1
"6573","GO:0031424",0.0673445173607944,0.992361932514955,2,9,"keratinization","BP",1
"463","GO:0001650",0.0675634120114521,0.973305253609949,7,71,"fibrillar center","CC",1
"3689","GO:0009200",0.0680886076874278,0.99242839567342,2,8,"deoxyribonucleoside triphosphate metabolic process","BP",1
"11347","GO:0050998",0.0683989855356177,0.992173681755538,2,9,"nitric-oxide synthase binding","MF",1
"5143","GO:0017004",0.0684330969156944,0.986560953057635,3,16,"cytochrome complex assembly","BP",1
"4162","GO:0010755",0.068466961900704,0.992161486636153,2,9,"regulation of plasminogen activation","BP",1
"8622","GO:0038098",0.0693199663722076,1,1,1,"sequestering of BMP from receptor via BMP binding","BP",1
"15225","GO:1900120",0.0695401335925374,0.992173582352951,2,8,"regulation of receptor binding","BP",1
"14027","GO:0072702",0.0696000782168382,1,1,1,"response to methyl methanesulfonate","BP",1
"14028","GO:0072703",0.0696000782168382,1,1,1,"cellular response to methyl methanesulfonate","BP",1
"16604","GO:1904761",0.0696000782168382,1,1,1,"negative regulation of myofibroblast differentiation","BP",1
"12151","GO:0060287",0.0700395674581945,0.991877352841846,2,9,"epithelial cilium movement involved in determination of left/right asymmetry","BP",1
"6943","GO:0032350",0.0700846122325233,0.985809559627128,3,19,"regulation of hormone metabolic process","BP",1
"11465","GO:0051187",0.0708597881138654,0.985587145446107,3,19,NA,NA,1
"413","GO:0001504",0.073356056169021,0.991265629129812,2,9,"neurotransmitter uptake","BP",1
"7055","GO:0032526",0.07341459328268,0.979966471710646,4,30,"response to retinoic acid","BP",1
"46","GO:0000109",0.0737391856769614,0.991193875570605,2,9,"nucleotide-excision repair complex","CC",1
"12462","GO:0060896",0.0741357318542353,0.991119373803744,2,9,"neural plate pattern specification","BP",1
"12465","GO:0060900",0.0756581999383703,0.99083111892824,2,9,"embryonic camera-type eye formation","BP",1
"14088","GO:0086010",0.0766687600305723,0.99045036654866,2,10,"membrane depolarization during action potential","BP",1
"14107","GO:0086065",0.0769588834092948,0.990582078419825,2,9,"cell communication involved in cardiac conduction","BP",1
"14547","GO:0097286",0.0771927959958347,0.990537021002887,2,9,NA,NA,1
"10329","GO:0046337",0.0772952462855905,0.990517260606285,2,9,"phosphatidylethanolamine metabolic process","BP",1
"2775","GO:0006939",0.0776292754989501,0.99026168382205,2,10,"smooth muscle contraction","BP",1
"10407","GO:0046534",0.0797074140872751,0.990047461843163,2,9,"positive regulation of photoreceptor cell differentiation","BP",1
"11251","GO:0050819",0.0810909421991511,0.989570037570185,2,10,"negative regulation of coagulation","BP",1
"10131","GO:0045823",0.0813007277470628,0.989732386303774,2,9,"positive regulation of heart contraction","BP",1
"4239","GO:0010881",0.0816126093653968,0.989670271345832,2,9,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","BP",1
"8503","GO:0036297",0.082421566998417,0.9820500800471,3,20,"interstrand cross-link repair","BP",1
"10781","GO:0048262",0.0827932374202173,0.989433832505785,2,9,"determination of dorsal/ventral asymmetry","BP",1
"8462","GO:0036159",0.0828167466820953,0.98921846178236,2,10,"inner dynein arm assembly","BP",1
"7997","GO:0035159",0.0830947578138747,0.976295418428692,4,31,"regulation of tube length, open tracheal system","BP",1
"11390","GO:0051055",0.0834971918753822,0.98163017792489,3,21,"negative regulation of lipid biosynthetic process","BP",1
"9684","GO:0044458",0.0837221768531358,0.981559851126891,3,21,"motile cilium assembly","BP",1
"15825","GO:1902669",0.0841446835417478,0.981514768935218,3,20,"positive regulation of axon guidance","BP",1
"13521","GO:0071447",0.0843402942851374,0.989120901691982,2,9,"cellular response to hydroperoxide","BP",1
"9025","GO:0042744",0.0863455324277328,0.988485730662321,2,10,"hydrogen peroxide catabolic process","BP",1
"159","GO:0000380",0.0865210546384571,0.988448801503438,2,10,"alternative mRNA splicing, via spliceosome","BP",1
"4700","GO:0015988",0.0877951143990701,0.988179379706718,2,10,"energy coupled proton transmembrane transport, against electrochemical gradient","BP",1
"4701","GO:0015991",0.0877951143990701,0.988179379706718,2,10,NA,NA,1
"10417","GO:0046552",0.0879616370809898,0.980311318563532,3,20,"photoreceptor cell fate commitment","BP",1
"5978","GO:0030149",0.0886704509649292,0.987992887732949,2,10,"sphingolipid catabolic process","BP",1
"10191","GO:0045932",0.0896185671903797,0.98759807140745,2,11,"negative regulation of muscle contraction","BP",1
"318","GO:0000973",0.0900678603204841,0.997879576377795,1,2,"post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP",1
"15524","GO:1901629",0.090067860320531,0.997879576377793,1,2,"regulation of presynaptic membrane organization","BP",1
"15525","GO:1901631",0.090067860320531,0.997879576377793,1,2,"positive regulation of presynaptic membrane organization","BP",1
"12336","GO:0060600",0.0900678603205311,0.997879576377793,1,2,"dichotomous subdivision of an epithelial terminal unit","BP",1
"10762","GO:0048219",0.0900678603205401,0.997879576377792,1,2,"inter-Golgi cisterna vesicle-mediated transport","BP",1
"7943","GO:0035080",0.0900678603205415,0.997879576377792,1,2,"heat shock-mediated polytene chromosome puffing","BP",1
"12269","GO:0060457",0.0900678603205543,0.997879576377792,1,2,"negative regulation of digestive system process","BP",1
"14215","GO:0090186",0.0900678603205543,0.997879576377792,1,2,"regulation of pancreatic juice secretion","BP",1
"14216","GO:0090188",0.0900678603205543,0.997879576377792,1,2,"negative regulation of pancreatic juice secretion","BP",1
"2133","GO:0005873",0.0900703550403983,0.997879456067836,1,2,"plus-end kinesin complex","CC",1
"1115","GO:0003094",0.0900877959545398,0.997878614865175,1,2,"glomerular filtration","BP",1
"7205","GO:0032836",0.0900877959545398,0.997878614865175,1,2,"glomerular basement membrane development","BP",1
"17431","GO:2000405",0.0901382040470015,0.997876182620507,1,2,"negative regulation of T cell migration","BP",1
"10879","GO:0048537",0.0901399115541989,0.997876100205865,1,2,"mucosa-associated lymphoid tissue development","BP",1
"10882","GO:0048541",0.0901399115541989,0.997876100205865,1,2,"Peyer's patch development","BP",1
"13736","GO:0071923",0.090165418124705,0.997874868904663,1,2,"negative regulation of cohesin loading","BP",1
"4216","GO:0010838",0.090183480402986,0.997873996742088,1,2,"positive regulation of keratinocyte proliferation","BP",1
"9200","GO:0043163",0.090183480402986,0.997873996742088,1,2,"cell envelope organization","BP",1
"15352","GO:1901020",0.0903729485128373,0.987626944806283,2,10,"negative regulation of calcium ion transmembrane transporter activity","BP",1
"13743","GO:0071942",0.0904013819453201,0.997863460273334,1,2,"XPC complex","CC",1
"1165","GO:0003188",0.0905683573194376,0.997855367817708,1,2,"heart valve formation","BP",1
"1166","GO:0003190",0.0905683573194376,0.997855367817708,1,2,"atrioventricular valve formation","BP",1
"12379","GO:0060697",0.0905899587993264,0.997854319730828,1,2,"positive regulation of phospholipid catabolic process","BP",1
"13306","GO:0070976",0.0905899587993264,0.997854319730828,1,2,"TIR domain binding","MF",1
"16671","GO:1904920",0.0905899587993264,0.997854319730828,1,2,NA,NA,1
"16672","GO:1904922",0.0905899587993264,0.997854319730828,1,2,NA,NA,1
"17554","GO:2000752",0.0905899587993264,0.997854319730828,1,2,"regulation of glucosylceramide catabolic process","BP",1
"17555","GO:2000753",0.0905899587993264,0.997854319730828,1,2,"positive regulation of glucosylceramide catabolic process","BP",1
"17556","GO:2000754",0.0905899587993264,0.997854319730828,1,2,"regulation of sphingomyelin catabolic process","BP",1
"17557","GO:2000755",0.0905899587993264,0.997854319730828,1,2,"positive regulation of sphingomyelin catabolic process","BP",1
"17597","GO:2000832",0.0908025425474066,0.997843991008399,1,2,"negative regulation of steroid hormone secretion","BP",1
"17604","GO:2000847",0.0908025425474066,0.997843991008399,1,2,"negative regulation of corticosteroid hormone secretion","BP",1
"17606","GO:2000849",0.0908025425474066,0.997843991008399,1,2,"regulation of glucocorticoid secretion","BP",1
"17607","GO:2000850",0.0908025425474066,0.997843991008399,1,2,"negative regulation of glucocorticoid secretion","BP",1
"13317","GO:0070991",0.0908044307513724,0.997843899150434,1,2,"medium-chain-acyl-CoA dehydrogenase activity","MF",1
"13590","GO:0071566",0.0909210830150719,0.997838220232614,1,2,"UFM1 activating enzyme activity","MF",1
"3704","GO:0009216",0.0910268182821167,0.997833066011665,1,2,"purine deoxyribonucleoside triphosphate biosynthetic process","BP",1
"5414","GO:0019254",0.0910880303449996,0.997830079197368,1,2,"carnitine metabolic process, CoA-linked","BP",1
"285","GO:0000827",0.0911992349472443,0.997824647498861,1,2,"inositol-1,3,4,5,6-pentakisphosphate kinase activity","MF",1
"286","GO:0000828",0.0911992349472443,0.997824647498861,1,2,"inositol hexakisphosphate kinase activity","MF",1
"287","GO:0000829",0.0911992349472443,0.997824647498861,1,2,"inositol heptakisphosphate kinase activity","MF",1
"1472","GO:0004176",0.0915021662807476,0.997809814927346,1,2,"ATP-dependent peptidase activity","MF",1
"1141","GO:0003157",0.0921454659707807,0.997778141299897,1,2,"endocardium development","BP",1
"3800","GO:0009589",0.092237028154125,0.997773613722989,1,2,"detection of UV","BP",1
"2683","GO:0006782",0.0922799880356799,0.997771487770781,1,2,"protoporphyrinogen IX biosynthetic process","BP",1
"6099","GO:0030350",0.0922799880356799,0.997771487770781,1,2,"iron-responsive element binding","MF",1
"10390","GO:0046501",0.0922799880356799,0.997771487770781,1,2,"protoporphyrinogen IX metabolic process","BP",1
"11307","GO:0050908",0.0923594297838244,0.987194603888346,2,10,"detection of light stimulus involved in visual perception","BP",1
"6084","GO:0030325",0.0925740510978675,0.987147549317805,2,10,"adrenal gland development","BP",1
"2678","GO:0006777",0.0927660277931131,0.997747360957073,1,2,"Mo-molybdopterin cofactor biosynthetic process","BP",1
"5505","GO:0019720",0.0927660277931131,0.997747360957073,1,2,"Mo-molybdopterin cofactor metabolic process","BP",1
"11952","GO:0055072",0.0929722318121062,0.972316272984752,4,33,"iron ion homeostasis","BP",1
"4825","GO:0016298",0.093157338563963,0.972242092896966,4,33,"lipase activity","MF",1
"13555","GO:0071494",0.0932397600933089,0.997723713788722,1,2,"cellular response to UV-C","BP",1
"1042","GO:0002825",0.093428629448684,0.997714249887902,1,2,"regulation of T-helper 1 type immune response","BP",1
"1043","GO:0002827",0.093428629448684,0.997714249887902,1,2,"positive regulation of T-helper 1 type immune response","BP",1
"604","GO:0001887",0.0935052767870788,0.997710403346081,1,2,"selenium compound metabolic process","BP",1
"17384","GO:2000322",0.0936818299237548,0.99770153011296,1,2,"regulation of glucocorticoid receptor signaling pathway","BP",1
"17385","GO:2000323",0.0936818299237548,0.99770153011296,1,2,"negative regulation of glucocorticoid receptor signaling pathway","BP",1
"13792","GO:0072076",0.0939974332950146,0.99768562354917,1,2,"nephrogenic mesenchyme development","BP",1
"13820","GO:0072131",0.0939974332950146,0.99768562354917,1,2,"kidney mesenchyme morphogenesis","BP",1
"13822","GO:0072133",0.0939974332950146,0.99768562354917,1,2,"metanephric mesenchyme morphogenesis","BP",1
"13823","GO:0072134",0.0939974332950146,0.99768562354917,1,2,"nephrogenic mesenchyme morphogenesis","BP",1
"15721","GO:1902305",0.0943434932324764,0.978052642281355,3,22,"regulation of sodium ion transmembrane transport","BP",1
"4443","GO:0015015",0.095107157977574,0.997629235009219,1,2,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification","BP",1
