"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3335","GO:0008211",1,0.999554704528021,0,2,"glucocorticoid metabolic process","BP"
"3336","GO:0008212",1,0.999554704528021,0,2,"mineralocorticoid metabolic process","BP"
"3378","GO:0008290",1,0.999549158768779,0,2,"F-actin capping protein complex","CC"
"3387","GO:0008300",1,0.999548842394479,0,2,"isoprenoid catabolic process","BP"
"3402","GO:0008328",1,0.999130012193316,0,4,"ionotropic glutamate receptor complex","CC"
"3435","GO:0008380",1,0.949031754288873,0,232,"RNA splicing","BP"
"3444","GO:0008406",1,0.96659063377117,0,153,"gonad development","BP"
"3459","GO:0008430",1,0.998430857343056,0,7,"selenium binding","MF"
"3488","GO:0008519",1,0.998218530907317,0,8,"ammonium transmembrane transporter activity","MF"
"3495","GO:0008535",1,0.997748867099273,0,10,"respiratory chain complex IV assembly","BP"
"3508","GO:0008565",1,0.990331147072981,0,44,NA,NA
"3521","GO:0008594",1,0.997124561735279,0,13,"photoreceptor cell morphogenesis","BP"
"3524","GO:0008603",1,0.999325797644171,0,3,"cAMP-dependent protein kinase regulator activity","MF"
"3550","GO:0008720",1,0.999774858506522,0,1,"D-lactate dehydrogenase activity","MF"
"3552","GO:0008746",1,0.999559431781519,0,2,"NAD(P)+ transhydrogenase activity","MF"
"3613","GO:0009106",1,0.999551051193377,0,2,"lipoate metabolic process","BP"
"3646","GO:0009145",1,0.990834998211869,0,41,"purine nucleoside triphosphate biosynthetic process","BP"
"3706","GO:0009219",1,0.998196914100918,0,8,"pyrimidine deoxyribonucleotide metabolic process","BP"
"3729","GO:0009263",1,0.99776532818008,0,10,"deoxyribonucleotide biosynthetic process","BP"
"3740","GO:0009299",1,0.996877781006558,0,14,"mRNA transcription","BP"
"3747","GO:0009309",1,0.99755745713393,0,11,"amine biosynthetic process","BP"
"3754","GO:0009330",1,0.999785179837849,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex","CC"
"3785","GO:0009448",1,0.9993401108525,0,3,"gamma-aminobutyric acid metabolic process","BP"
"3868","GO:0009856",1,0.99978351882977,0,1,"pollination","BP"
"3869","GO:0009860",1,0.99978351882977,0,1,"pollen tube growth","BP"
"3887","GO:0009908",1,0.99978351882977,0,1,"flower development","BP"
"3893","GO:0009932",1,0.99978351882977,0,1,"cell tip growth","BP"
"3898","GO:0009951",1,0.999323514950788,0,3,"polarity specification of dorsal/ventral axis","BP"
"3901","GO:0009954",1,0.996051699972451,0,18,"proximal/distal pattern formation","BP"
"3907","GO:0009975",1,0.998247858945216,0,8,"cyclase activity","MF"
"3922","GO:0010015",1,0.99978351882977,0,1,"root morphogenesis","BP"
"3923","GO:0010026",1,0.99978351882977,0,1,"trichome differentiation","BP"
"3937","GO:0010053",1,0.99978351882977,0,1,"root epidermal cell differentiation","BP"
"3938","GO:0010054",1,0.99978351882977,0,1,"trichoblast differentiation","BP"
"3940","GO:0010085",1,0.999327590121978,0,3,"polarity specification of proximal/distal axis","BP"
"3941","GO:0010090",1,0.99978351882977,0,1,"trichome morphogenesis","BP"
"3942","GO:0010091",1,0.99978351882977,0,1,"trichome branching","BP"
"3969","GO:0010269",1,0.999335515423219,0,3,"response to selenium ion","BP"
"3996","GO:0010454",1,0.993144735524707,0,31,"negative regulation of cell fate commitment","BP"
"4010","GO:0010484",1,0.999128094858822,0,4,"histone H3 acetyltransferase activity","MF"
"4030","GO:0010523",1,0.998663856788445,0,6,"negative regulation of calcium ion transport into cytosol","BP"
"4043","GO:0010561",1,0.999128728751672,0,4,"negative regulation of glycoprotein biosynthetic process","BP"
"4115","GO:0010675",1,0.989165890134559,0,49,"regulation of cellular carbohydrate metabolic process","BP"
"4116","GO:0010676",1,0.995341755478348,0,21,"positive regulation of cellular carbohydrate metabolic process","BP"
"4127","GO:0010713",1,0.99977588948932,0,1,"negative regulation of collagen metabolic process","BP"
"4154","GO:0010746",1,0.999562984662495,0,2,"regulation of long-chain fatty acid import across plasma membrane","BP"
"4155","GO:0010748",1,0.999562984662495,0,2,"negative regulation of long-chain fatty acid import across plasma membrane","BP"
"4181","GO:0010796",1,0.999128018923621,0,4,"regulation of multivesicular body size","BP"
"4225","GO:0010862",1,0.997766110677031,0,10,"positive regulation of pathway-restricted SMAD protein phosphorylation","BP"
"4258","GO:0010907",1,0.996429537000501,0,16,"positive regulation of glucose metabolic process","BP"
"4286","GO:0010958",1,0.998906647621049,0,5,"regulation of amino acid import across plasma membrane","BP"
"4314","GO:0010995",1,0.999782246101578,0,1,"free ubiquitin chain depolymerization","BP"
"4318","GO:0010999",1,0.99977533833242,0,1,"regulation of eIF2 alpha phosphorylation by heme","BP"
"4330","GO:0014010",1,0.999329425576267,0,3,"Schwann cell proliferation","BP"
"4345","GO:0014033",1,0.992302282057827,0,35,"neural crest cell differentiation","BP"
"4436","GO:0014910",1,0.993761585224363,0,29,"regulation of smooth muscle cell migration","BP"
"4476","GO:0015108",1,0.994250365760288,0,26,"chloride transmembrane transporter activity","MF"
"4511","GO:0015238",1,0.994478498570992,0,25,NA,NA
"4523","GO:0015291",1,0.991598176876386,0,38,"secondary active transmembrane transporter activity","MF"
"4575","GO:0015631",1,0.972310939962773,0,127,"tubulin binding","MF"
"4581","GO:0015669",1,0.998876002018154,0,5,"gas transport","BP"
"4589","GO:0015680",1,0.999554555254691,0,2,"protein maturation by copper ion transfer","BP"
"4595","GO:0015695",1,0.99666578575536,0,15,"organic cation transport","BP"
"4635","GO:0015817",1,0.999774832593054,0,1,"histidine transport","BP"
"4653","GO:0015870",1,0.999133993429034,0,4,"acetylcholine transport","BP"
"4659","GO:0015886",1,0.999587131353811,0,2,"heme transport","BP"
"4685","GO:0015937",1,0.999327439927726,0,3,"coenzyme A biosynthetic process","BP"
"4692","GO:0015961",1,0.999774161436423,0,1,"diadenosine polyphosphate catabolic process","BP"
"4693","GO:0015962",1,0.999774161436423,0,1,"diadenosine triphosphate metabolic process","BP"
"4694","GO:0015964",1,0.999774161436423,0,1,"diadenosine triphosphate catabolic process","BP"
"4703","GO:0016006",1,0.999100704697603,0,4,"Nebenkern","CC"
"4712","GO:0016027",1,0.999129070130116,0,4,"inaD signaling complex","CC"
"4720","GO:0016043",1,0.583625874904914,0,2137,"cellular component organization","BP"
"4735","GO:0016062",1,0.999127276641027,0,4,"adaptation of rhodopsin mediated signaling","BP"
"4739","GO:0016071",1,0.915491688520638,0,388,"mRNA metabolic process","BP"
"4755","GO:0016114",1,0.999327299446974,0,3,"terpenoid biosynthetic process","BP"
"4799","GO:0016239",1,0.992511461836632,0,34,"positive regulation of macroautophagy","BP"
"4808","GO:0016255",1,0.999325558389003,0,3,"attachment of GPI anchor to protein","BP"
"4824","GO:0016290",1,0.999330633994783,0,3,"palmitoyl-CoA hydrolase activity","MF"
"4827","GO:0016301",1,0.939172553653206,0,281,"kinase activity","MF"
"4880","GO:0016421",1,0.999581935151652,0,2,"CoA carboxylase activity","MF"
"4898","GO:0016457",1,0.999341939928866,0,3,"dosage compensation complex assembly involved in dosage compensation by hyperactivation of X chromosome","BP"
"4921","GO:0016509",1,0.999334142958454,0,3,"long-chain-3-hydroxyacyl-CoA dehydrogenase activity","MF"
"4936","GO:0016553",1,0.99933451938616,0,3,"base conversion or substitution editing","BP"
"4981","GO:0016627",1,0.995534379598798,0,20,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"4986","GO:0016639",1,0.99977445461256,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"4995","GO:0016652",1,0.999559431781519,0,2,"oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor","MF"
"5077","GO:0016824",1,0.999548935623417,0,2,"hydrolase activity, acting on acid halide bonds","MF"
"5104","GO:0016878",1,0.997558858717715,0,11,"acid-thiol ligase activity","MF"
"5116","GO:0016892",1,0.999104619878676,0,4,"RNA endonuclease activity, producing 3'-phosphomonoesters","MF"
"5134","GO:0016972",1,0.99956048577679,0,2,"thiol oxidase activity","MF"
"5139","GO:0017000",1,0.999571716492683,0,2,"antibiotic biosynthetic process","BP"
"5153","GO:0017025",1,0.996673131366767,0,15,"TBP-class protein binding","MF"
"5196","GO:0017126",1,0.999774348680837,0,1,"nucleologenesis","BP"
"5204","GO:0017144",1,0.94204997808792,0,264,NA,NA
"5223","GO:0017177",1,0.99977588948932,0,1,"glucosidase II complex","CC"
"5289","GO:0018293",1,0.999774208776842,0,1,"protein-FAD linkage","BP"
"5334","GO:0018996",1,0.996273748009489,0,17,"molting cycle, collagen and cuticulin-based cuticle","BP"
"5336","GO:0019003",1,0.994615145554963,0,24,"GDP binding","MF"
"5357","GO:0019089",1,0.999557908817714,0,2,NA,NA
"5369","GO:0019120",1,0.999548935623417,0,2,"hydrolase activity, acting on acid halide bonds, in C-halide compounds","MF"
"5409","GO:0019240",1,0.999580914515779,0,2,"citrulline biosynthetic process","BP"
"5421","GO:0019318",1,0.98777813887351,0,55,"hexose metabolic process","BP"
"5442","GO:0019375",1,0.999774357432959,0,1,"galactolipid biosynthetic process","BP"
"5451","GO:0019402",1,0.999774422000594,0,1,"galactitol metabolic process","BP"
"5483","GO:0019585",1,0.998654936215462,0,6,"glucuronate metabolic process","BP"
"5508","GO:0019725",1,0.931060927965791,0,316,"cellular homeostasis","BP"
"5558","GO:0019871",1,0.999557908817714,0,2,"sodium channel inhibitor activity","MF"
"5595","GO:0019966",1,0.999587982964206,0,2,"interleukin-1 binding","MF"
"5647","GO:0021561",1,0.999549108301574,0,2,"facial nerve development","BP"
"5662","GO:0021602",1,0.995349109428724,0,21,"cranial nerve morphogenesis","BP"
"5683","GO:0021681",1,0.9984625324668,0,7,"cerebellar granular layer development","BP"
"5691","GO:0021693",1,0.999360451481408,0,3,"cerebellar Purkinje cell layer structural organization","BP"
"5744","GO:0021846",1,0.9947059969396,0,24,"cell proliferation in forebrain","BP"
"5756","GO:0021873",1,0.996686933329044,0,15,"forebrain neuroblast division","BP"
"5810","GO:0021998",1,0.999777557003545,0,1,"neural plate mediolateral regionalization","BP"
"5860","GO:0022622",1,0.99978351882977,0,1,"root system development","BP"
"5869","GO:0022832",1,0.994106188732648,0,27,"voltage-gated channel activity","MF"
"5903","GO:0030002",1,0.997090231565177,0,13,"intracellular monoatomic anion homeostasis","BP"
"5937","GO:0030060",1,0.999551106503919,0,2,"L-malate dehydrogenase activity","MF"
"5972","GO:0030139",1,0.977240174162273,0,104,"endocytic vesicle","CC"
"6022","GO:0030217",1,0.989438465474858,0,48,"T cell differentiation","BP"
"6054","GO:0030279",1,0.993839023010025,0,28,"negative regulation of ossification","BP"
"6059","GO:0030286",1,0.994050466873917,0,28,"dynein complex","CC"
"6079","GO:0030320",1,0.997090231565177,0,13,NA,NA
"6081","GO:0030322",1,0.998881821916979,0,5,"stabilization of membrane potential","BP"
"6118","GO:0030424",1,0.938897516035062,0,283,"axon","CC"
"6150","GO:0030510",1,0.991387475362175,0,39,"regulation of BMP signaling pathway","BP"
"6172","GO:0030547",1,0.999335970438432,0,3,"signaling receptor inhibitor activity","MF"
"6186","GO:0030587",1,0.99978351882977,0,1,"sorocarp development","BP"
"6212","GO:0030659",1,0.956759186905202,0,198,"cytoplasmic vesicle membrane","CC"
"6224","GO:0030676",1,0.997724894063861,0,11,NA,NA
"6230","GO:0030688",1,0.998229425591109,0,8,"preribosome, small subunit precursor","CC"
"6242","GO:0030709",1,0.999567081560764,0,2,"border follicle cell delamination","BP"
"6250","GO:0030721",1,0.999326290869354,0,3,"spectrosome organization","BP"
"6253","GO:0030726",1,0.999326221908684,0,3,"male germline ring canal formation","BP"
"6281","GO:0030853",1,0.999355523132286,0,3,"negative regulation of granulocyte differentiation","BP"
"6318","GO:0030904",1,0.998433336821108,0,7,"retromer complex","CC"
"6322","GO:0030911",1,0.999336097232696,0,3,"TPR domain binding","MF"
"6381","GO:0031057",1,0.994099778971314,0,27,"negative regulation of histone modification","BP"
"6388","GO:0031065",1,0.998461624028742,0,7,"positive regulation of histone deacetylation","BP"
"6403","GO:0031090",1,0.822115399633798,0,840,"organelle membrane","CC"
"6411","GO:0031100",1,0.992903575713419,0,32,"animal organ regeneration","BP"
"6422","GO:0031113",1,0.995589919511935,0,20,"regulation of microtubule polymerization","BP"
"6430","GO:0031122",1,0.99325443428365,0,31,"cytoplasmic microtubule organization","BP"
"6444","GO:0031152",1,0.99978351882977,0,1,"aggregation involved in sorocarp development","BP"
"6445","GO:0031154",1,0.99978351882977,0,1,"culmination involved in sorocarp development","BP"
"6455","GO:0031205",1,0.999774348017964,0,1,"endoplasmic reticulum Sec complex","CC"
"6461","GO:0031214",1,0.993574164776552,0,29,"biomineral tissue development","BP"
"6483","GO:0031262",1,0.999550550798621,0,2,"Ndc80 complex","CC"
"6493","GO:0031280",1,0.999116718588421,0,4,"negative regulation of cyclase activity","BP"
"6496","GO:0031291",1,0.999784600621418,0,1,"Ran protein signal transduction","BP"
"6529","GO:0031335",1,0.999776560552621,0,1,"regulation of sulfur amino acid metabolic process","BP"
"6577","GO:0031430",1,0.995232093595943,0,22,"M band","CC"
"6586","GO:0031442",1,0.998881831734021,0,5,"positive regulation of mRNA 3'-end processing","BP"
"6624","GO:0031526",1,0.995397109645034,0,21,"brush border membrane","CC"
"6692","GO:0031669",1,0.974595980132475,0,116,"cellular response to nutrient levels","BP"
"6702","GO:0031690",1,0.997990472022123,0,9,"adrenergic receptor binding","MF"
"6852","GO:0032147",1,0.974073409972203,0,118,"activation of protein kinase activity","BP"
"6877","GO:0032217",1,0.999548579133866,0,2,"riboflavin transmembrane transporter activity","MF"
"6878","GO:0032218",1,0.999548579133866,0,2,"riboflavin transport","BP"
"6922","GO:0032302",1,0.999571530589237,0,2,"MutSbeta complex","CC"
"6947","GO:0032354",1,0.999324366894718,0,3,"response to follicle-stimulating hormone","BP"
"6973","GO:0032392",1,0.993027162895079,0,32,"DNA geometric change","BP"
"7034","GO:0032486",1,0.999331296902288,0,3,"Rap protein signal transduction","BP"
"7047","GO:0032507",1,0.990326284505409,0,44,"maintenance of protein location in cell","BP"
"7048","GO:0032508",1,0.993027162895079,0,32,"DNA duplex unwinding","BP"
"7053","GO:0032516",1,0.999549031957594,0,2,"positive regulation of phosphoprotein phosphatase activity","BP"
"7092","GO:0032593",1,0.998895564271365,0,5,"insulin-responsive compartment","CC"
"7182","GO:0032793",1,0.998666981063605,0,6,"positive regulation of CREB transcription factor activity","BP"
"7199","GO:0032816",1,0.99911787763641,0,4,"positive regulation of natural killer cell activation","BP"
"7207","GO:0032839",1,0.998015480141854,0,9,"dendrite cytoplasm","CC"
"7227","GO:0032891",1,0.997599675775465,0,11,"negative regulation of organic acid transport","BP"
"7229","GO:0032897",1,0.999116038403724,0,4,"negative regulation of viral transcription","BP"
"7258","GO:0032956",1,0.969055133075202,0,142,"regulation of actin cytoskeleton organization","BP"
"7267","GO:0032966",1,0.99977588948932,0,1,"negative regulation of collagen biosynthetic process","BP"
"7333","GO:0033130",1,0.998889634347378,0,5,"acetylcholine receptor binding","MF"
"7341","GO:0033139",1,0.999140886409136,0,4,"regulation of peptidyl-serine phosphorylation of STAT protein","BP"
"7348","GO:0033147",1,0.998481576177107,0,7,"negative regulation of intracellular estrogen receptor signaling pathway","BP"
"7366","GO:0033179",1,0.999774364055669,0,1,"proton-transporting V-type ATPase, V0 domain","CC"
"7420","GO:0033298",1,0.99978351882977,0,1,"contractile vacuole organization","BP"
"7452","GO:0033539",1,0.997764215274587,0,10,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP"
"7457","GO:0033555",1,0.995451962655948,0,21,"multicellular organismal response to stress","BP"
"7465","GO:0033567",1,0.999105934266752,0,4,"DNA replication, Okazaki fragment processing","BP"
"7504","GO:0033646",1,0.999330134057307,0,3,"host intracellular part","CC"
"7527","GO:0033762",1,0.996227228233501,0,17,"response to glucagon","BP"
"7529","GO:0033781",1,0.999552019659491,0,2,"cholesterol 24-hydroxylase activity","MF"
"7562","GO:0034046",1,0.998684422054494,0,6,"poly(G) binding","MF"
"7594","GO:0034122",1,0.997609925969019,0,11,"negative regulation of toll-like receptor signaling pathway","BP"
"7641","GO:0034236",1,0.998876012203592,0,5,"protein kinase A catalytic subunit binding","MF"
"7643","GO:0034239",1,0.999786379216218,0,1,"regulation of macrophage fusion","BP"
"7644","GO:0034241",1,0.999786379216218,0,1,"positive regulation of macrophage fusion","BP"
"7667","GO:0034316",1,0.998897189283701,0,5,"negative regulation of Arp2/3 complex-mediated actin nucleation","BP"
"7673","GO:0034334",1,0.997577485839754,0,11,"adherens junction maintenance","BP"
"7692","GO:0034374",1,0.999562873794358,0,2,"low-density lipoprotein particle remodeling","BP"
"7734","GO:0034461",1,0.99978351882977,0,1,"uropod retraction","BP"
"7762","GO:0034518",1,0.997778066762027,0,10,"RNA cap binding complex","CC"
"7765","GO:0034552",1,0.999774208776842,0,1,"respiratory chain complex II assembly","BP"
