"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"794","GO:0005856",3.38112405804172e-36,1,34,34,"cytoskeleton","CC",8.25995180533154e-35
"3719","GO:0043168",4.94018536707904e-36,1,33,33,"anion binding","MF",1.20252641651165e-34
"6268","GO:1902680",9.5037496505232e-36,1,34,34,"positive regulation of RNA biosynthetic process","BP",2.29685263875323e-34
"6366","GO:1903508",9.5037496505232e-36,1,34,34,"positive regulation of nucleic acid-templated transcription","BP",2.29685263875323e-34
"2508","GO:0030182",1.96775734726514e-35,1,34,34,"neuron differentiation","BP",4.73872383236413e-34
"1208","GO:0007276",2.67888768122239e-35,1,33,33,"gamete generation","BP",6.42838047476308e-34
"5883","GO:0097458",4.69393459685647e-35,1,33,33,NA,NA,1.12239771791264e-33
"4733","GO:0051130",5.04121944878077e-35,1,32,32,"positive regulation of cellular component organization","BP",1.20119478908097e-33
"1993","GO:0016071",5.5968873415869e-35,1,34,34,"mRNA metabolic process","BP",1.32891707510591e-33
"4774","GO:0051241",6.27711263030318e-35,1,32,32,"negative regulation of multicellular organismal process","BP",1.48521752340076e-33
"3526","GO:0042127",6.49463234353471e-35,1,34,34,"regulation of cell population proliferation","BP",1.53133021145294e-33
"3597","GO:0042493",7.33674840349904e-35,1,32,32,NA,NA,1.72388112661382e-33
"1974","GO:0016021",8.41936633014055e-35,1,31,31,"integral component of membrane","CC",1.97141356249346e-33
"6056","GO:0140110",1.04507116977028e-34,1,33,33,"transcription regulator activity","MF",2.43861951925362e-33
"3043","GO:0032989",1.2612772018118e-34,1,33,33,"cellular component morphogenesis","BP",2.93301127995204e-33
"4153","GO:0045893",1.31261285686586e-34,1,33,33,"positive regulation of transcription, DNA-templated","BP",3.04193534329154e-33
"3934","GO:0044433",1.40221528589427e-34,1,32,32,NA,NA,3.23849516711486e-33
"3720","GO:0043169",1.44578581082775e-34,1,32,32,"cation binding","MF",3.31648562097334e-33
"4322","GO:0046872",1.44578581082775e-34,1,32,32,"metal ion binding","MF",3.31648562097334e-33
"6248","GO:1902494",2.30381073027848e-34,1,32,32,"catalytic complex","CC",5.26685378776839e-33
"1152","GO:0007049",3.18774229426472e-34,1,33,33,"cell cycle","BP",7.26311518696612e-33
"1244","GO:0007389",3.91024860260439e-34,1,32,32,"pattern specification process","BP",8.87941352141742e-33
"1652","GO:0009968",5.79107019450514e-34,1,32,32,"negative regulation of signal transduction","BP",1.31064120422128e-32
"930","GO:0006396",7.69209038726329e-34,1,32,32,"RNA processing","BP",1.73507918835369e-32
"1751","GO:0010647",1.082811095735e-33,1,32,32,"positive regulation of cell communication","BP",2.42628565723136e-32
"2440","GO:0023056",1.082811095735e-33,1,32,32,"positive regulation of signaling","BP",2.42628565723136e-32
"3053","GO:0033043",2.14666818012994e-33,1,31,31,"regulation of organelle organization","BP",4.79422560229021e-32
"4623","GO:0050790",2.65364410741255e-33,1,31,31,"regulation of catalytic activity","BP",5.90697686673051e-32
"1483","GO:0009057",6.33224326498896e-33,1,32,32,"macromolecule catabolic process","BP",1.40492754669444e-31
"1902","GO:0015031",7.49631090829811e-33,1,32,32,"protein transport","BP",1.64699791936537e-31
"1953","GO:0015833",7.49631090829811e-33,1,32,32,"peptide transport","BP",1.64699791936537e-31
"3670","GO:0042886",7.49631090829811e-33,1,32,32,"amide transport","BP",1.64699791936537e-31
"4782","GO:0051253",8.50828844845641e-33,1,31,31,"negative regulation of RNA metabolic process","BP",1.86328763529788e-31
"4485","GO:0048646",8.74849928975043e-33,1,31,31,"anatomical structure formation involved in morphogenesis","BP",1.90971273205617e-31
"5972","GO:0098805",1.40480503969758e-32,1,30,30,NA,NA,3.05669315229374e-31
"5103","GO:0060548",1.48141165105646e-32,1,31,31,"negative regulation of cell death","BP",3.213048923942e-31
"668","GO:0005102",1.74182065348139e-32,1,30,30,"signaling receptor binding","MF",3.76578286329346e-31
"6252","GO:1902531",2.16663682725333e-32,1,31,31,"regulation of intracellular signal transduction","BP",4.66930936624945e-31
"4937","GO:0051960",2.47956253748271e-32,1,30,30,"regulation of nervous system development","BP",5.32673006068112e-31
"6117","GO:1901135",2.561047204012e-32,1,30,30,"carbohydrate derivative metabolic process","BP",5.48436912327507e-31
"4723","GO:0051093",3.7996801113923e-32,1,30,30,"negative regulation of developmental process","BP",8.11117833242641e-31
"2396","GO:0022402",3.99659403587254e-32,1,31,31,"cell cycle process","BP",8.50470183671368e-31
"846","GO:0006082",5.40108084073761e-32,1,29,29,"organic acid metabolic process","BP",1.14574025232826e-30
"3309","GO:0035239",6.19239396129396e-32,1,30,30,"tube morphogenesis","BP",1.30949781050238e-30
"4724","GO:0051094",6.50252231822183e-32,1,30,30,"positive regulation of developmental process","BP",1.37079652733356e-30
"6267","GO:1902679",7.6238315586102e-32,1,30,30,"negative regulation of RNA biosynthetic process","BP",1.59722811631936e-30
"6365","GO:1903507",7.6238315586102e-32,1,30,30,"negative regulation of nucleic acid-templated transcription","BP",1.59722811631936e-30
"2217","GO:0018130",8.10692507599619e-32,1,30,30,"heterocycle biosynthetic process","BP",1.6931963576934e-30
"3953","GO:0044459",9.16890073924669e-32,1,29,29,NA,NA,1.90910619392253e-30
"3874","GO:0044093",9.60518798546649e-32,1,30,30,"positive regulation of molecular function","BP",1.99381310115496e-30
"3870","GO:0044087",2.70669483428653e-31,1,29,29,"regulation of cellular component biogenesis","BP",5.6012856096688e-30
"2409","GO:0022603",2.99855099140261e-31,1,29,29,"regulation of anatomical structure morphogenesis","BP",6.18633980451873e-30
"963","GO:0006508",4.28853151120147e-31,1,29,29,"proteolysis","BP",8.82081846088156e-30
"3931","GO:0044430",5.05261127827919e-31,1,29,29,NA,NA,1.03609153091258e-29
"4897","GO:0051726",5.33569231969061e-31,1,29,29,"regulation of cell cycle","BP",1.09083474100744e-29
"3787","GO:0043436",5.71105915558605e-31,1,28,28,"oxoacid metabolic process","BP",1.16405835258587e-29
"1081","GO:0006886",5.87688501581881e-31,1,30,30,"intracellular protein transport","BP",1.19426068774913e-29
"532","GO:0003677",6.02896537187594e-31,1,29,29,"DNA binding","MF",1.22149726561331e-29
"2300","GO:0019637",6.12156359900064e-31,1,29,29,"organophosphate metabolic process","BP",1.23655584699813e-29
"3677","GO:0043005",8.52999547889377e-31,1,29,29,"neuron projection","CC",1.71793093469268e-29
"1619","GO:0009791",9.08421895698381e-31,1,29,29,"post-embryonic development","BP",1.82412194901808e-29
"3893","GO:0044265",9.58297923403944e-31,1,30,30,"cellular macromolecule catabolic process","BP",1.91858048747766e-29
"2292","GO:0019438",1.12279699860826e-30,1,29,29,"aromatic compound biosynthetic process","BP",2.24128828601242e-29
"739","GO:0005730",1.16104155318482e-30,1,28,28,"nucleolus","CC",2.31081417364754e-29
"136","GO:0000902",1.40979261969955e-30,1,29,29,"cell morphogenesis","BP",2.79767350660026e-29
"4491","GO:0048666",2.17031433441809e-30,1,29,29,"neuron development","BP",4.29430324590855e-29
"5040","GO:0060284",2.75127336230159e-30,1,28,28,"regulation of cell development","BP",5.42794951682065e-29
"4553","GO:0048878",2.923874066965e-30,1,28,28,"chemical homeostasis","BP",5.75170227068376e-29
"3924","GO:0044421",5.37974207649376e-30,1,29,29,NA,NA,1.05520911975749e-28
"6184","GO:1901701",5.44549553393775e-30,1,28,28,"cellular response to oxygen-containing compound","BP",1.06501931439759e-28
"2842","GO:0031984",5.59401655677521e-30,1,27,27,"organelle subcompartment","CC",1.09091383399706e-28
"5422","GO:0070925",5.61070657382344e-30,1,29,29,"organelle assembly","BP",1.09102446508802e-28
"5651","GO:0072359",6.12922608445806e-30,1,28,28,"circulatory system development","BP",1.18843761929879e-28
"4994","GO:0055114",8.44237690609539e-30,1,29,29,NA,NA,1.63227327210136e-28
"4152","GO:0045892",1.22180837513834e-29,1,28,28,"negative regulation of transcription, DNA-templated","BP",2.35554908107155e-28
"2760","GO:0031399",1.47324423862365e-29,1,28,28,"regulation of protein modification process","BP",2.83222834169495e-28
"1609","GO:0009725",1.49693119560187e-29,1,27,27,"response to hormone","BP",2.8696128613705e-28
"3660","GO:0042803",1.75043731091162e-29,1,28,28,"protein homodimerization activity","MF",3.34610431721439e-28
"3930","GO:0044429",1.7569275309927e-29,1,28,28,NA,NA,3.34905031048665e-28
"2067","GO:0016462",1.91715353418103e-29,1,26,26,"pyrophosphatase activity","MF",3.62384859379973e-28
"2145","GO:0016817",1.91715353418103e-29,1,26,26,"hydrolase activity, acting on acid anhydrides","MF",3.62384859379973e-28
"2146","GO:0016818",1.91715353418103e-29,1,26,26,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",3.62384859379973e-28
"996","GO:0006629",2.11175814454599e-29,1,27,27,"lipid metabolic process","BP",3.98057586744923e-28
"1651","GO:0009967",2.21887024055551e-29,1,28,28,"positive regulation of signal transduction","BP",4.17085969939975e-28
"2715","GO:0031175",2.40645790099305e-29,1,28,28,"neuron projection development","BP",4.51094199889751e-28
"771","GO:0005794",2.91170352069372e-29,1,27,27,"Golgi apparatus","CC",5.44295517252332e-28
"5702","GO:0080134",4.2023609255395e-29,1,27,27,"regulation of response to stress","BP",7.83398798433217e-28
"455","GO:0003008",8.03642065679067e-29,1,27,27,"system process","BP",1.49402358748633e-27
"3095","GO:0033365",1.20756705936543e-28,1,28,28,"protein localization to organelle","BP",2.23879624403449e-27
"5871","GO:0097367",1.26977656053819e-28,1,26,26,"carbohydrate derivative binding","MF",2.34769890304971e-27
"4471","GO:0048598",1.35068706547722e-28,1,27,27,"embryonic morphogenesis","BP",2.48345650777164e-27
"2272","GO:0019220",1.35421228220443e-28,1,27,27,"regulation of phosphate metabolic process","BP",2.48345650777164e-27
"4748","GO:0051174",1.35421228220443e-28,1,27,27,"regulation of phosphorus metabolic process","BP",2.48345650777164e-27
"3222","GO:0034654",1.47801516929412e-28,1,27,27,"nucleobase-containing compound biosynthetic process","BP",2.70316990557117e-27
"2195","GO:0017111",1.91017907337386e-28,1,25,25,"nucleoside-triphosphatase activity","MF",3.48078072821381e-27
"3361","GO:0035556",1.91347780537245e-28,1,26,26,"intracellular signal transduction","BP",3.48078072821381e-27
"1115","GO:0006955",2.43762205300341e-28,1,27,27,"immune response","BP",4.42235614816999e-27
"3988","GO:0044877",2.79375544322958e-28,1,26,26,"protein-containing complex binding","MF",5.0549045680039e-27
"3478","GO:0040008",3.45973188020653e-28,1,26,26,"regulation of growth","BP",6.24320150222869e-27
"4335","GO:0046903",3.61145905465683e-28,1,26,26,"secretion","BP",6.49966580395286e-27
"4609","GO:0050767",4.71970044412501e-28,1,26,26,"regulation of neurogenesis","BP",8.47167451071458e-27
"5546","GO:0071495",4.87698268565825e-28,1,26,26,"cellular response to endogenous stimulus","BP",8.73083117297603e-27
"394","GO:0002682",5.05166929327372e-28,1,26,26,"regulation of immune system process","BP",9.01969554289797e-27
"1305","GO:0007568",5.18649495059222e-28,1,26,26,"aging","BP",9.23605561333094e-27
"2310","GO:0019725",5.40241093082502e-28,1,26,26,"cellular homeostasis","BP",9.59530571362019e-27
"2318","GO:0019752",7.10350742606363e-28,1,25,25,"carboxylic acid metabolic process","BP",1.25836216628724e-26
"1112","GO:0006952",8.00511633158772e-28,1,26,26,"defense response","BP",1.41437655916068e-26
"4508","GO:0048729",1.18030907803849e-27,1,26,26,"tissue morphogenesis","BP",2.07998737788709e-26
"1254","GO:0007417",1.20646510039545e-27,1,26,26,"central nervous system development","BP",2.12055826866909e-26
"3044","GO:0032990",1.28935978613766e-27,1,26,26,"cell part morphogenesis","BP",2.26038799813305e-26
"3699","GO:0043069",1.43675088477939e-27,1,26,26,"negative regulation of programmed cell death","BP",2.51227215434163e-26
"3560","GO:0042325",1.85828012766674e-27,1,26,26,"regulation of phosphorylation","BP",3.24097464534042e-26
"3828","GO:0043604",2.43585844616068e-27,1,27,27,"amide biosynthetic process","BP",4.23739180081474e-26
"2040","GO:0016310",2.62061992819451e-27,1,25,25,"phosphorylation","BP",4.54711155233135e-26
"4177","GO:0045944",2.73913299696893e-27,1,26,26,"positive regulation of transcription by RNA polymerase II","BP",4.74059155766975e-26
"965","GO:0006518",2.75921022279212e-27,1,27,27,"peptide metabolic process","BP",4.76315703511079e-26
"3141","GO:0034097",2.80929175693048e-27,1,26,26,"response to cytokine","BP",4.83727158248054e-26
"137","GO:0000904",3.00233880968377e-27,1,26,26,"cell morphogenesis involved in differentiation","BP",5.15655500637818e-26
"2416","GO:0022613",7.58286306653245e-27,1,25,25,"ribonucleoprotein complex biogenesis","BP",1.29906922458798e-25
"5728","GO:0090066",9.74512671821558e-27,1,24,24,"regulation of anatomical structure size","BP",1.66528465914558e-25
"2126","GO:0016772",1.03282213047285e-26,1,24,24,"transferase activity, transferring phosphorus-containing groups","MF",1.76048044254655e-25
"6153","GO:1901565",1.13059517971918e-26,1,25,25,"organonitrogen compound catabolic process","BP",1.92229587466325e-25
"4066","GO:0045597",1.31634366708785e-26,1,25,25,"positive regulation of cell differentiation","BP",2.23250566295325e-25
"3696","GO:0043066",1.47402707564748e-26,1,25,25,"negative regulation of apoptotic process","BP",2.49368530522663e-25
"4529","GO:0048812",1.77424233356763e-26,1,25,25,"neuron projection morphogenesis","BP",2.9792302410055e-25
"4541","GO:0048858",1.77424233356763e-26,1,25,25,"cell projection morphogenesis","BP",2.9792302410055e-25
"6038","GO:0120039",1.77424233356763e-26,1,25,25,"plasma membrane bounded cell projection morphogenesis","BP",2.9792302410055e-25
"5058","GO:0060341",2.18863281070996e-26,1,24,24,"regulation of cellular localization","BP",3.66595995793918e-25
"4492","GO:0048667",2.20956785737847e-26,1,25,25,"cell morphogenesis involved in neuron differentiation","BP",3.69188782490867e-25
"3947","GO:0044451",3.03199474547323e-26,1,25,25,NA,NA,5.05357350803384e-25
"51","GO:0000278",4.58477870124673e-26,1,25,25,"mitotic cell cycle","BP",7.62289864160604e-25
"714","GO:0005615",5.47894921104783e-26,1,25,25,"extracellular space","CC",9.08726698802957e-25
"1132","GO:0007010",5.87780856218025e-26,1,24,24,"cytoskeleton organization","BP",9.72497079224296e-25
"6181","GO:1901698",6.60329349494466e-26,1,24,24,"response to nitrogen compound","BP",1.08986553854367e-24
"1638","GO:0009894",7.33959790150407e-26,1,24,24,"regulation of catabolic process","BP",1.20844425789484e-24
"2072","GO:0016491",7.44351913491579e-26,1,25,25,"oxidoreductase activity","MF",1.2225799511159e-24
"1597","GO:0009636",1.14492979585943e-25,1,24,24,"response to toxic substance","BP",1.87596608440213e-24
"4338","GO:0046914",1.22564415327446e-25,1,24,24,"transition metal ion binding","MF",2.00336569691021e-24
"2222","GO:0018193",1.44944400806037e-25,1,24,24,"peptidyl-amino acid modification","BP",2.36346689217941e-24
"672","GO:0005198",1.45475790198492e-25,1,26,26,"structural molecule activity","MF",2.36642950065672e-24
"4792","GO:0051276",1.79367941388882e-25,1,24,24,"chromosome organization","BP",2.91075026229872e-24
"299","GO:0002009",2.24151062932462e-25,1,24,24,"morphogenesis of an epithelium","BP",3.6287804853205e-24
"1134","GO:0007017",2.77166401093066e-25,1,23,23,"microtubule-based process","BP",4.47633660190162e-24
"3414","GO:0036094",2.95864218610662e-25,1,22,22,"small molecule binding","MF",4.76693611271036e-24
"3933","GO:0044432",3.23269193945198e-25,1,23,23,NA,NA,5.19611077298612e-24
"5496","GO:0071345",3.99485632161621e-25,1,24,24,"cellular response to cytokine stimulus","BP",6.40596984084761e-24
"3447","GO:0036477",5.89414279004558e-25,1,23,23,"somatodendritic compartment","CC",9.42923504970177e-24
"817","GO:0005929",7.01447338141252e-25,1,23,23,"cilium","CC",1.11950333424572e-23
"27","GO:0000122",7.50509521865108e-25,1,23,23,"negative regulation of transcription by RNA polymerase II","BP",1.19498774928499e-23
"4789","GO:0051270",8.52930365107412e-25,1,23,23,"regulation of cellular component movement","BP",1.35487788278917e-23
"730","GO:0005694",1.20752594690049e-24,1,23,23,"chromosome","CC",1.91365997252356e-23
"4548","GO:0048870",1.32513049622103e-24,1,23,23,"cell motility","BP",2.09024663588058e-23
"4889","GO:0051674",1.32513049622103e-24,1,23,23,"localization of cell","BP",2.09024663588058e-23
"2293","GO:0019439",1.4314273503815e-24,1,24,24,"aromatic compound catabolic process","BP",2.23705978753616e-23
"3895","GO:0044270",1.4314273503815e-24,1,24,24,"cellular nitrogen compound catabolic process","BP",2.23705978753616e-23
