"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2039","GO:0005726",0.0626434794757463,0.99435609339789,2,5,"perichromatin fibrils","CC",1
"154","GO:0000350",0.0631272781616783,0.994287365570263,2,5,"generation of catalytic spliceosome for second transesterification step","BP",1
"3962","GO:0010248",0.0631939285967047,0.9942778723571,2,5,"establishment or maintenance of transmembrane electrochemical gradient","BP",1
"4481","GO:0015125",0.0635120055651654,0.99376145549267,2,6,"bile acid transmembrane transporter activity","MF",1
"4559","GO:0015432",0.0635120055651654,0.99376145549267,2,6,"ABC-type bile acid transporter activity","MF",1
"4607","GO:0015722",0.0635120055651654,0.99376145549267,2,6,"canalicular bile acid transport","BP",1
"7413","GO:0033283",0.0635120055651654,0.99376145549267,2,6,"ATPase-coupled organic acid transmembrane transporter activity","MF",1
"7414","GO:0033284",0.0635120055651654,0.99376145549267,2,6,"ATPase-coupled carboxylic acid transmembrane transporter activity","MF",1
"7415","GO:0033285",0.0635120055651654,0.99376145549267,2,6,"ATPase-coupled monocarboxylic acid transmembrane transporter activity","MF",1
"10436","GO:0046618",0.0635120055651654,0.99376145549267,2,6,"xenobiotic export","BP",1
"13866","GO:0072216",0.0638690574624338,0.994939864979391,2,4,"positive regulation of metanephros development","BP",1
"3239","GO:0008045",0.063934566661971,0.975831867235663,7,40,"motor neuron axon guidance","BP",1
"11655","GO:0051574",0.0640868607205102,0.994150108336876,2,5,"positive regulation of histone H3-K9 methylation","BP",1
"10509","GO:0046782",0.0643634625970984,0.984066892891252,4,18,"regulation of viral transcription","BP",1
"9619","GO:0044327",0.0646345853388301,0.993587418698242,2,6,"dendritic spine head","CC",1
"14450","GO:0097067",0.064957465987045,0.988293892910062,3,11,"cellular response to thyroid hormone stimulus","BP",1
"7997","GO:0035159",0.065378648792959,0.977580828630194,6,31,"regulation of tube length, open tracheal system","BP",1
"6549","GO:0031386",0.0659996592386488,0.994670459278272,2,4,"protein tag","MF",1
"6814","GO:0032069",0.0662398536071947,0.987964892495224,3,11,"regulation of nuclease activity","BP",1
"9220","GO:0043199",0.0678115225527658,0.993605585286493,2,5,"sulfate binding","MF",1
"8321","GO:0035821",0.0681037854262711,0.973877580817131,7,40,"modulation of process of other organism","BP",1
"12221","GO:0060384",0.0684541767355975,0.982563962039372,4,19,"innervation","BP",1
"124","GO:0000290",0.0688260078176732,0.993454061156569,2,5,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP",1
"1731","GO:0004791",0.0699376380361027,0.993286460783814,2,5,"thioredoxin-disulfide reductase activity","MF",1
"7426","GO:0033327",0.0703641167909717,0.993221727281352,2,5,"Leydig cell differentiation","BP",1
"7114","GO:0032651",0.0708622987967811,0.986755407591436,3,11,"regulation of interleukin-1 beta production","BP",1
"7528","GO:0033764",0.0710877195192058,0.99311134636627,2,5,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1
"2574","GO:0006613",0.0713137859743616,0.965619563192756,11,63,"cotranslational protein targeting to membrane","BP",1
"11551","GO:0051312",0.0713741916955015,1,1,1,"chromosome decondensation","BP",1
"10691","GO:0048057",0.0713834895515838,1,1,1,"R3/R4 development","BP",1
"10715","GO:0048105",0.0713834895515838,1,1,1,"establishment of body hair planar orientation","BP",1
"12264","GO:0060448",0.0713834895515838,1,1,1,"dichotomous subdivision of terminal units involved in lung branching","BP",1
"12284","GO:0060488",0.0713834895515838,1,1,1,"orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis","BP",1
"12285","GO:0060489",0.0713834895515838,1,1,1,"planar dichotomous subdivision of terminal units involved in lung branching morphogenesis","BP",1
"12286","GO:0060490",0.0713834895515838,1,1,1,"lateral sprouting involved in lung morphogenesis","BP",1
"6397","GO:0031081",0.0715117376770913,1,1,1,NA,NA,1
"11702","GO:0051664",0.0715117376770913,1,1,1,"nuclear pore localization","BP",1
"3129","GO:0007497",0.0716599839717662,1,1,1,"posterior midgut development","BP",1
"7343","GO:0033141",0.0716599839717662,1,1,1,"positive regulation of peptidyl-serine phosphorylation of STAT protein","BP",1
"12587","GO:0061146",0.0716599839717662,1,1,1,"Peyer's patch morphogenesis","BP",1
"13886","GO:0072298",0.0716599839717662,1,1,1,"regulation of metanephric glomerulus development","BP",1
"13887","GO:0072300",0.0716599839717662,1,1,1,"positive regulation of metanephric glomerulus development","BP",1
"14433","GO:0097021",0.0716599839717662,1,1,1,"lymphocyte migration into lymphoid organs","BP",1
"13920","GO:0072376",0.0716936586991173,0.992451702852137,2,6,"protein activation cascade","BP",1
"1228","GO:0003322",0.0717317078428129,1,1,1,"pancreatic A cell development","BP",1
"1230","GO:0003324",0.0717317078428129,1,1,1,"pancreatic D cell development","BP",1
"5620","GO:0021524",0.0717317078428129,1,1,1,"visceral motor neuron differentiation","BP",1
"7113","GO:0032650",0.0717317078428129,1,1,1,"regulation of interleukin-1 alpha production","BP",1
"7149","GO:0032730",0.0717317078428129,1,1,1,"positive regulation of interleukin-1 alpha production","BP",1
"13622","GO:0071655",0.0717317078428129,1,1,1,"regulation of granulocyte colony-stimulating factor production","BP",1
"13623","GO:0071657",0.0717317078428129,1,1,1,"positive regulation of granulocyte colony-stimulating factor production","BP",1
"15422","GO:1901258",0.0717317078428129,1,1,1,"positive regulation of macrophage colony-stimulating factor production","BP",1
"7532","GO:0033797",0.0717461899789133,1,1,1,"selenate reductase activity","MF",1
"12995","GO:0070276",0.0717461899789133,1,1,1,"halogen metabolic process","BP",1
"14763","GO:0098623",0.0717461899789133,1,1,1,"selenite reductase activity","MF",1
"14764","GO:0098625",0.0717461899789133,1,1,1,"methylselenol reductase activity","MF",1
"14765","GO:0098626",0.0717461899789133,1,1,1,"methylseleninic acid reductase activity","MF",1
"9194","GO:0043152",0.0717561205825873,1,1,1,"induction of bacterial agglutination","BP",1
"1169","GO:0003198",0.0717671715831705,1,1,1,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP",1
"1181","GO:0003220",0.0717671715831705,1,1,1,"left ventricular cardiac muscle tissue morphogenesis","BP",1
"1193","GO:0003251",0.0717671715831705,1,1,1,"positive regulation of cell proliferation involved in heart valve morphogenesis","BP",1
"1242","GO:0003348",0.0717671715831705,1,1,1,"cardiac endothelial cell differentiation","BP",1
"6195","GO:0030616",0.0717671715831705,1,1,1,NA,NA,1
"7005","GO:0032444",0.0717671715831705,1,1,1,"activin responsive factor complex","CC",1
"12485","GO:0060956",0.0717671715831705,1,1,1,"endocardial cell differentiation","BP",1
"12535","GO:0061040",0.0717671715831705,1,1,1,"female gonad morphogenesis","BP",1
"16798","GO:1905305",0.0717671715831705,1,1,1,"negative regulation of cardiac myofibril assembly","BP",1
"6516","GO:0031315",0.0717810280004962,1,1,1,"extrinsic component of mitochondrial outer membrane","CC",1
"10757","GO:0048211",0.0718033839547543,1,1,1,"Golgi vesicle docking","BP",1
"8649","GO:0039519",0.0718638523207878,1,1,1,"modulation by virus of host autophagy","BP",1
"8650","GO:0039520",0.0718638523207878,1,1,1,"induction by virus of host autophagy","BP",1
"12400","GO:0060733",0.0718638523207878,1,1,1,NA,NA,1
"13416","GO:0071262",0.0718638523207878,1,1,1,"regulation of translational initiation in response to starvation","BP",1
"13417","GO:0071264",0.0718638523207878,1,1,1,"positive regulation of translational initiation in response to starvation","BP",1
"11738","GO:0051758",0.0718853606568747,1,1,1,"homologous chromosome movement towards spindle pole in meiosis I anaphase","BP",1
"13167","GO:0070649",0.0718853606568747,1,1,1,"formin-nucleated actin cable assembly","BP",1
"15079","GO:0110009",0.0718853606568747,1,1,1,"formin-nucleated actin cable organization","BP",1
"762","GO:0002169",0.0719288094237728,1,1,1,"3-methylcrotonyl-CoA carboxylase complex, mitochondrial","CC",1
"1565","GO:0004485",0.0719288094237728,1,1,1,"methylcrotonoyl-CoA carboxylase activity","MF",1
"3169","GO:0007563",0.0719288094237728,1,1,1,"regulation of eclosion","BP",1
"16759","GO:1905202",0.0719288094237728,1,1,1,"methylcrotonoyl-CoA carboxylase complex","CC",1
"2301","GO:0006174",0.0720052104766129,1,1,1,"dADP phosphorylation","BP",1
"2306","GO:0006186",0.0720052104766129,1,1,1,"dGDP phosphorylation","BP",1
"2669","GO:0006756",0.0720052104766129,1,1,1,"AMP phosphorylation","BP",1
"3675","GO:0009182",0.0720052104766129,1,1,1,"purine deoxyribonucleoside diphosphate metabolic process","BP",1
"10247","GO:0046056",0.0720052104766129,1,1,1,"dADP metabolic process","BP",1
"10251","GO:0046066",0.0720052104766129,1,1,1,"dGDP metabolic process","BP",1
"12707","GO:0061508",0.0720052104766129,1,1,1,"CDP phosphorylation","BP",1
"12730","GO:0061565",0.0720052104766129,1,1,1,"dAMP phosphorylation","BP",1
"12731","GO:0061566",0.0720052104766129,1,1,1,"CMP phosphorylation","BP",1
"12732","GO:0061567",0.0720052104766129,1,1,1,"dCMP phosphorylation","BP",1
"12733","GO:0061568",0.0720052104766129,1,1,1,"GDP phosphorylation","BP",1
"12734","GO:0061569",0.0720052104766129,1,1,1,"UDP phosphorylation","BP",1
"12735","GO:0061570",0.0720052104766129,1,1,1,"dCDP phosphorylation","BP",1
"12736","GO:0061571",0.0720052104766129,1,1,1,"TDP phosphorylation","BP",1
"4389","GO:0014801",0.0720238684315985,1,1,1,"longitudinal sarcoplasmic reticulum","CC",1
"6588","GO:0031446",0.0720238684315985,1,1,1,"regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"6589","GO:0031448",0.0720238684315985,1,1,1,"positive regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"6716","GO:0031775",0.0720238684315985,1,1,1,"lutropin-choriogonadotropic hormone receptor binding","MF",1
"7024","GO:0032470",0.0720238684315985,1,1,1,"positive regulation of endoplasmic reticulum calcium ion concentration","BP",1
"11698","GO:0051659",0.0720238684315985,1,1,1,"maintenance of mitochondrion location","BP",1
"14101","GO:0086039",0.0720238684315985,1,1,1,"P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential","MF",1
"14149","GO:0090076",0.0720238684315985,1,1,1,"relaxation of skeletal muscle","BP",1
"14354","GO:0090534",0.0720238684315985,1,1,1,"calcium ion-transporting ATPase complex","CC",1
"14881","GO:0098909",0.0720238684315985,1,1,1,"regulation of cardiac muscle cell action potential involved in regulation of contraction","BP",1
"15602","GO:1901896",0.0720238684315985,1,1,1,"positive regulation of ATPase-coupled calcium transmembrane transporter activity","BP",1
"16144","GO:1903515",0.0720238684315985,1,1,1,"calcium ion transport from cytosol to endoplasmic reticulum","BP",1
"17007","GO:1990036",0.0720238684315985,1,1,1,"calcium ion import into sarcoplasmic reticulum","BP",1
"8660","GO:0039552",0.0720453551134993,1,1,1,"RIG-I binding","MF",1
"751","GO:0002143",0.0720565854757706,1,1,1,"tRNA wobble position uridine thiolation","BP",1
"5262","GO:0018192",0.0720565854757706,1,1,1,NA,NA,1
"7007","GO:0032447",0.0720565854757706,1,1,1,"protein urmylation","BP",1
"8810","GO:0042292",0.0720565854757706,1,1,1,"URM1 activating enzyme activity","MF",1
"14836","GO:0098822",0.0720565854757706,1,1,1,"peptidyl-cysteine modification to L-cysteine persulfide","BP",1
"5305","GO:0018401",0.0721072974317589,1,1,1,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP",1
"5472","GO:0019511",0.0721072974317589,1,1,1,"peptidyl-proline hydroxylation","BP",1
"6632","GO:0031543",0.0721072974317589,1,1,1,"peptidyl-proline dioxygenase activity","MF",1
"6633","GO:0031545",0.0721072974317589,1,1,1,"peptidyl-proline 4-dioxygenase activity","MF",1
"16791","GO:1905289",0.0721072974317589,1,1,1,"regulation of CAMKK-AMPK signaling cascade","BP",1
"16792","GO:1905290",0.0721072974317589,1,1,1,"negative regulation of CAMKK-AMPK signaling cascade","BP",1
"14526","GO:0097232",0.0721121939069563,1,1,1,"lamellar body membrane","CC",1
"14527","GO:0097233",0.0721121939069563,1,1,1,"alveolar lamellar body membrane","CC",1
"6021","GO:0030216",0.0721126050503187,0.977528189282882,5,26,"keratinocyte differentiation","BP",1
"3466","GO:0008449",0.0721147914516353,1,1,1,"N-acetylglucosamine-6-sulfatase activity","MF",1
"4404","GO:0014831",0.0721147914516353,1,1,1,"gastro-intestinal system smooth muscle contraction","BP",1
"4410","GO:0014846",0.0721147914516353,1,1,1,"esophagus smooth muscle contraction","BP",1
"5180","GO:0017095",0.0721147914516353,1,1,1,"heparan sulfate 6-O-sulfotransferase activity","MF",1
"8413","GO:0036022",0.0721147914516353,1,1,1,"limb joint morphogenesis","BP",1
"5352","GO:0019082",0.0722126247912204,1,1,1,"viral protein processing","BP",1
"7190","GO:0032804",0.0722126247912204,1,1,1,"negative regulation of low-density lipoprotein particle receptor catabolic process","BP",1
"7230","GO:0032898",0.0722126247912204,1,1,1,"neurotrophin production","BP",1
"7231","GO:0032902",0.0722126247912204,1,1,1,"nerve growth factor production","BP",1
"7235","GO:0032911",0.0722126247912204,1,1,1,"negative regulation of transforming growth factor beta1 production","BP",1
"13614","GO:0071635",0.0722126247912204,1,1,1,"negative regulation of transforming growth factor beta production","BP",1
"14338","GO:0090472",0.0722126247912204,1,1,1,"dibasic protein processing","BP",1
"2738","GO:0006883",0.0723228044996947,0.992347062812788,2,6,"cellular sodium ion homeostasis","BP",1
"48","GO:0000111",0.0724902208820221,1,1,1,"nucleotide-excision repair factor 2 complex","CC",1
"4177","GO:0010777",0.0724902208820221,1,1,1,"meiotic mismatch repair involved in reciprocal meiotic recombination","BP",1
"2414","GO:0006376",0.0728061711718907,0.981062869051328,4,19,"mRNA splice site selection","BP",1
"2603","GO:0006656",0.0731289093149536,0.985893029433232,3,12,"phosphatidylcholine biosynthetic process","BP",1
"3281","GO:0008117",0.073145828603767,1,1,1,"sphinganine-1-phosphate aldolase activity","MF",1
"16253","GO:1903789",0.0735470533987913,0.992141860190367,2,6,"regulation of amino acid transmembrane transport","BP",1
"11756","GO:0051793",0.0737152610692242,1,1,1,"medium-chain fatty acid catabolic process","BP",1
"1168","GO:0003197",0.0740508642488283,0.985639603324229,3,12,"endocardial cushion development","BP",1
"1647","GO:0004637",0.0741989595951402,1,1,1,"phosphoribosylamine-glycine ligase activity","MF",1
"1650","GO:0004641",0.0741989595951402,1,1,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF",1
"1652","GO:0004644",0.0741989595951402,1,1,1,"phosphoribosylglycinamide formyltransferase activity","MF",1
"5108","GO:0016882",0.0741989595951402,1,1,1,"cyclo-ligase activity","MF",1
"14100","GO:0086038",0.074275335176508,1,1,1,"calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential","MF",1
"16947","GO:1905815",0.074275335176508,1,1,1,"regulation of dorsal/ventral axon guidance","BP",1
"10081","GO:0045725",0.0744721733299197,0.992585963906787,2,5,"positive regulation of glycogen biosynthetic process","BP",1
"17598","GO:2000833",0.0745152241791322,0.992579184799788,2,5,"positive regulation of steroid hormone secretion","BP",1
"790","GO:0002227",0.0746180816694956,0.992562978356257,2,5,"innate immune response in mucosa","BP",1
"8966","GO:0042622",0.0748164846696728,0.992531678793232,2,5,"photoreceptor outer segment membrane","CC",1
"15193","GO:1900062",0.0749329015055689,1,1,1,NA,NA,1
"873","GO:0002439",0.0753074571634647,1,1,1,"chronic inflammatory response to antigenic stimulus","BP",1
"1391","GO:0004013",0.0753074571634647,1,1,1,"adenosylhomocysteinase activity","MF",1
"5064","GO:0016802",0.0753074571634647,1,1,1,"trialkylsulfonium hydrolase activity","MF",1
