"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2482","GO:0030182",2.03815266905882e-35,1,34,34,"neuron differentiation","BP",4.94715238762459e-34
"6169","GO:1902494",2.42311841340576e-35,1,33,33,"catalytic complex","CC",5.86025920633459e-34
"1201","GO:0007276",3.09838389090942e-35,1,33,33,"gamete generation","BP",7.46632219199291e-34
"1736","GO:0010648",3.56799801011666e-35,1,33,33,"negative regulation of cell communication","BP",8.5363393252791e-34
"2415","GO:0023057",3.56799801011666e-35,1,33,33,"negative regulation of signaling","BP",8.5363393252791e-34
"1974","GO:0016071",6.36780054216683e-35,1,34,34,"mRNA metabolic process","BP",1.51803816496298e-33
"924","GO:0006396",7.88987614224178e-35,1,33,33,"RNA processing","BP",1.87419655692042e-33
"3689","GO:0043168",8.05778395277156e-35,1,32,32,"anion binding","MF",1.9072946058422e-33
"5979","GO:0140110",1.45404631239659e-34,1,33,33,"transcription regulator activity","MF",3.42959686757852e-33
"3018","GO:0032989",1.4973078317391e-34,1,33,33,"cellular component morphogenesis","BP",3.51920062565441e-33
"3690","GO:0043169",1.96299728520897e-34,1,32,32,"cation binding","MF",4.58147093663282e-33
"4278","GO:0046872",1.96299728520897e-34,1,32,32,"metal ion binding","MF",4.58147093663282e-33
"6065","GO:1901362",2.31311742221198e-34,1,32,32,"organic cyclic compound biosynthetic process","BP",5.37981142622472e-33
"3028","GO:0033043",2.66589534422126e-34,1,32,32,"regulation of organelle organization","BP",6.17876785509614e-33
"4576","GO:0050790",2.73473722124301e-34,1,32,32,"regulation of catalytic activity","BP",6.31639133280177e-33
"3994","GO:0045184",4.28797743477461e-34,1,33,33,"establishment of protein localization","BP",9.86974116452431e-33
"1471","GO:0009057",5.51291638883912e-34,1,33,33,"macromolecule catabolic process","BP",1.26456071805846e-32
"4726","GO:0051241",6.49542550240326e-34,1,31,31,"negative regulation of multicellular organismal process","BP",1.48482757631992e-32
"3565","GO:0042493",1.00540677830383e-33,1,31,31,NA,NA,2.29047448640889e-32
"3924","GO:0044459",1.10009138539216e-33,1,31,31,NA,NA,2.49765646173219e-32
"1735","GO:0010647",1.24352519802346e-33,1,32,32,"positive regulation of cell communication","BP",2.80423334351575e-32
"2414","GO:0023056",1.24352519802346e-33,1,32,32,"positive regulation of signaling","BP",2.80423334351575e-32
"1237","GO:0007389",4.3268065867233e-33,1,31,31,"pattern specification process","BP",9.72438854086803e-32
"1145","GO:0007049",4.4904797672987e-33,1,32,32,"cell cycle","BP",1.00583733042681e-31
"4734","GO:0051253",8.28078673402865e-33,1,31,31,"negative regulation of RNA metabolic process","BP",1.8486371722288e-31
"5894","GO:0098805",1.82323701871079e-32,1,30,30,NA,NA,4.05670236663151e-31
"3841","GO:0044087",2.51955934428895e-32,1,30,30,"regulation of cellular component biogenesis","BP",5.5873948914049e-31
"1637","GO:0009968",5.65352943648825e-32,1,30,30,"negative regulation of signal transduction","BP",1.24957976783308e-30
"6189","GO:1902679",7.47778636329394e-32,1,30,30,"negative regulation of RNA biosynthetic process","BP",1.6419152623351e-30
"6282","GO:1903507",7.47778636329394e-32,1,30,30,"negative regulation of nucleic acid-templated transcription","BP",1.6419152623351e-30
"3864","GO:0044265",8.27505503506089e-32,1,31,31,"cellular macromolecule catabolic process","BP",1.81101614291906e-30
"842","GO:0006082",8.32270240642806e-32,1,29,29,"organic acid metabolic process","BP",1.81549145630416e-30
"3645","GO:0043005",8.71835197967937e-32,1,30,30,"neuron projection","CC",1.89560258841563e-30
"3492","GO:0042127",1.03886208490303e-31,1,31,31,"regulation of cell population proliferation","BP",2.25143000543107e-30
"735","GO:0005730",1.19258520250967e-31,1,29,29,"nucleolus","CC",2.57621560736313e-30
"664","GO:0005102",1.53752550295576e-31,1,29,29,"signaling receptor binding","MF",3.31063959104183e-30
"6173","GO:1902531",3.11151110970455e-31,1,30,30,"regulation of intracellular signal transduction","BP",6.67824329816008e-30
"4675","GO:0051093",3.66651845818649e-31,1,29,29,"negative regulation of developmental process","BP",7.8442342014086e-30
"957","GO:0006508",3.92207060172471e-31,1,29,29,"proteolysis","BP",8.3641601490455e-30
"2370","GO:0022402",5.54336920908795e-31,1,30,30,"cell cycle process","BP",1.17840730798287e-29
"3902","GO:0044430",7.29390526464588e-31,1,29,29,NA,NA,1.54561325846067e-29
"4848","GO:0051726",7.47414331961692e-31,1,29,29,"regulation of cell cycle","BP",1.57879451450769e-29
"527","GO:0003677",8.2939550555773e-31,1,29,29,"DNA binding","MF",1.74644006296462e-29
"3757","GO:0043436",8.95059253595302e-31,1,28,28,"oxoacid metabolic process","BP",1.87878003702787e-29
"1884","GO:0015031",9.2102311710011e-31,1,30,30,"protein transport","BP",1.91521162200724e-29
"1935","GO:0015833",9.2102311710011e-31,1,30,30,"peptide transport","BP",1.91521162200724e-29
"3638","GO:0042886",9.2102311710011e-31,1,30,30,"amide transport","BP",1.91521162200724e-29
"1604","GO:0009791",9.81640054928858e-31,1,29,29,"post-embryonic development","BP",2.03492154243793e-29
"3845","GO:0044093",1.27662116122288e-30,1,29,29,"positive regulation of molecular function","BP",2.63821865361074e-29
"136","GO:0000902",1.53572041014059e-30,1,29,29,"cell morphogenesis","BP",3.16386843755817e-29
"5047","GO:0060548",1.6060312933888e-30,1,29,29,"negative regulation of cell death","BP",3.29854119488314e-29
"1108","GO:0006955",1.95641519445515e-30,1,29,29,"immune response","BP",4.00585012975095e-29
"6040","GO:1901135",2.04482272511661e-30,1,28,28,"carbohydrate derivative metabolic process","BP",4.17406473704996e-29
"2687","GO:0031175",2.22829348366944e-30,1,29,29,"neuron projection development","BP",4.52092978829591e-29
"4447","GO:0048666",2.22829348366944e-30,1,29,29,"neuron development","BP",4.52092978829591e-29
"4888","GO:0051960",3.4903475929489e-30,1,28,28,"regulation of nervous system development","BP",7.06002126755572e-29
"2274","GO:0019637",4.65790138812327e-30,1,28,28,"organophosphate metabolic process","BP",9.3931999292214e-29
"4676","GO:0051094",6.31222694952948e-30,1,28,28,"positive regulation of developmental process","BP",1.26909984602739e-28
"6106","GO:1901701",6.46360451288895e-30,1,28,28,"cellular response to oxygen-containing compound","BP",1.29563243614215e-28
"2192","GO:0018130",7.13351897556136e-30,1,28,28,"heterocycle biosynthetic process","BP",1.42563590305006e-28
"4441","GO:0048646",7.2851526921168e-30,1,28,28,"anatomical structure formation involved in morphogenesis","BP",1.45159385730984e-28
"1074","GO:0006886",7.73436953610892e-30,1,29,29,"intracellular protein transport","BP",1.53651537659307e-28
"4114","GO:0045892",1.17236032998372e-29,1,28,28,"negative regulation of transcription, DNA-templated","BP",2.32210836873631e-28
"2732","GO:0031399",1.27210490990597e-29,1,28,28,"regulation of protein modification process","BP",2.51221901586461e-28
"2044","GO:0016462",2.10031664197559e-29,1,26,26,"pyrophosphatase activity","MF",4.11132363201967e-28
"2120","GO:0016817",2.10031664197559e-29,1,26,26,"hydrolase activity, acting on acid anhydrides","MF",4.11132363201967e-28
"2121","GO:0016818",2.10031664197559e-29,1,26,26,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",4.11132363201967e-28
"1594","GO:0009725",2.23620651876105e-29,1,27,27,"response to hormone","BP",4.36452588091521e-28
"3901","GO:0044429",2.32731878389201e-29,1,28,28,NA,NA,4.52911162754495e-28
"1636","GO:0009967",2.42065615438289e-29,1,28,28,"positive regulation of signal transduction","BP",4.69705809026331e-28
"4291","GO:0046903",2.81510246823811e-29,1,27,27,"secretion","BP",5.44661129724329e-28
"2383","GO:0022603",2.93870302555878e-29,1,27,27,"regulation of anatomical structure morphogenesis","BP",5.66931869815168e-28
"1295","GO:0007568",4.03035373991843e-29,1,27,27,"aging","BP",7.75291389451169e-28
"3282","GO:0035239",5.1040898321557e-29,1,27,27,"tube morphogenesis","BP",9.79017230736762e-28
"5627","GO:0080134",5.16894204697324e-29,1,27,27,"regulation of response to stress","BP",9.88615706691873e-28
"5352","GO:0070925",6.77233338184206e-29,1,28,28,"organelle assembly","BP",1.29158072353702e-27
"4942","GO:0055114",9.58992836235965e-29,1,28,28,NA,NA,1.8237256928419e-27
"2266","GO:0019438",9.61806445427155e-29,1,27,27,"aromatic compound biosynthetic process","BP",1.82388012023473e-27
"2248","GO:0019220",1.24991080776918e-28,1,27,27,"regulation of phosphate metabolic process","BP",2.35682334515798e-27
"4700","GO:0051174",1.24991080776918e-28,1,27,27,"regulation of phosphorus metabolic process","BP",2.35682334515798e-27
"4427","GO:0048598",1.35916498103365e-28,1,27,27,"embryonic morphogenesis","BP",2.5556130277182e-27
"2170","GO:0017111",2.13132125225382e-28,1,25,25,"nucleoside-triphosphatase activity","MF",3.99622734797591e-27
"3959","GO:0044877",2.41935637447032e-28,1,26,26,"protein-containing complex binding","MF",4.51610512929083e-27
"4139","GO:0045944",2.42212080342489e-28,1,27,27,"positive regulation of transcription by RNA polymerase II","BP",4.51610512929083e-27
"767","GO:0005794",3.27975569214353e-28,1,26,26,"Golgi apparatus","CC",6.09815299305239e-27
"4506","GO:0048878",3.65439178752309e-28,1,26,26,"chemical homeostasis","BP",6.77585143936573e-27
"4988","GO:0060284",3.82555273314781e-28,1,26,26,"regulation of cell development","BP",7.07356357167913e-27
"5476","GO:0071495",4.48066481450952e-28,1,26,26,"cellular response to endogenous stimulus","BP",8.26199934719641e-27
"3895","GO:0044421",4.49476984038311e-28,1,27,27,NA,NA,8.26517594615903e-27
"2815","GO:0031984",6.32897303770052e-28,1,25,25,"organelle subcompartment","CC",1.16060151172118e-26
"2390","GO:0022613",7.62813709967556e-28,1,26,26,"ribonucleoprotein complex biogenesis","BP",1.39500863398176e-26
"2102","GO:0016772",1.00290007708957e-27,1,25,25,"transferase activity, transferring phosphorus-containing groups","MF",1.82905956682319e-26
"2292","GO:0019752",1.11942905142289e-27,1,25,25,"carboxylic acid metabolic process","BP",2.03601877881411e-26
"3019","GO:0032990",1.13127013333063e-27,1,26,26,"cell part morphogenesis","BP",2.05196416847336e-26
"4744","GO:0051276",1.47667866026029e-27,1,26,26,"chromosome organization","BP",2.67122765778792e-26
"3070","GO:0033365",1.51713808404462e-27,1,27,27,"protein localization to organelle","BP",2.73699911108049e-26
"5792","GO:0097367",1.87954334635476e-27,1,25,25,"carbohydrate derivative binding","MF",3.38156491558665e-26
"3628","GO:0042803",1.88455752598986e-27,1,26,26,"protein homodimerization activity","MF",3.38156491558665e-26
"990","GO:0006629",2.22377022927434e-27,1,25,25,"lipid metabolic process","BP",3.97953519581936e-26
"3798","GO:0043604",2.45516974178395e-27,1,27,27,"amide biosynthetic process","BP",4.38188717283633e-26
"959","GO:0006518",2.68548237204051e-27,1,27,27,"peptide metabolic process","BP",4.7801586222321e-26
"2017","GO:0016310",2.69444974669881e-27,1,25,25,"phosphorylation","BP",4.78336490936558e-26
"137","GO:0000904",3.13617538235476e-27,1,26,26,"cell morphogenesis involved in differentiation","BP",5.55277736796234e-26
"3447","GO:0040008",3.30960948170803e-27,1,25,25,"regulation of growth","BP",5.84435007682569e-26
"392","GO:0002682",5.13882724257745e-27,1,25,25,"regulation of immune system process","BP",9.05057304596425e-26
"2284","GO:0019725",6.7785482209731e-27,1,25,25,"cellular homeostasis","BP",1.1907055098683e-25
"1105","GO:0006952",8.56423544160105e-27,1,25,25,"defense response","BP",1.50042707539861e-25
"4463","GO:0048729",1.13761067029617e-26,1,25,25,"tissue morphogenesis","BP",1.98784063461438e-25
"453","GO:0003008",1.17645344005834e-26,1,25,25,"system process","BP",2.05034640010167e-25
"1246","GO:0007417",1.24256830656083e-26,1,25,25,"central nervous system development","BP",2.15993318913894e-25
"3194","GO:0034654",1.27149164661482e-26,1,25,25,"nucleobase-containing compound biosynthetic process","BP",2.2044692834166e-25
"4483","GO:0048812",1.51614327584415e-26,1,25,25,"neuron projection morphogenesis","BP",2.60831349645869e-25
"4494","GO:0048858",1.51614327584415e-26,1,25,25,"cell projection morphogenesis","BP",2.60831349645869e-25
"5961","GO:0120039",1.51614327584415e-26,1,25,25,"plasma membrane bounded cell projection morphogenesis","BP",2.60831349645869e-25
"3527","GO:0042325",1.8150713684269e-26,1,25,25,"regulation of phosphorylation","BP",3.11455048438291e-25
"876","GO:0006259",1.95902320074971e-26,1,25,25,"DNA metabolic process","BP",3.35294355512931e-25
"4448","GO:0048667",2.26456849672139e-26,1,25,25,"cell morphogenesis involved in neuron differentiation","BP",3.86598330322641e-25
"3335","GO:0035556",2.58827943604933e-26,1,24,24,"intracellular signal transduction","BP",4.40733807031359e-25
"3113","GO:0034097",3.64439711414283e-26,1,25,25,"response to cytokine","BP",6.18991112898305e-25
"3918","GO:0044451",4.35629366190031e-26,1,25,25,NA,NA,7.38026908456461e-25
"3419","GO:0036477",5.69930292217005e-26,1,24,24,"somatodendritic compartment","CC",9.63110050771774e-25
"4562","GO:0050767",6.39385655953689e-26,1,24,24,"regulation of neurogenesis","BP",1.07775233674012e-24
"5577","GO:0072359",6.83434750893562e-26,1,24,24,"circulatory system development","BP",1.14909999048225e-24
"1125","GO:0007010",7.53079339899388e-26,1,24,24,"cytoskeleton organization","BP",1.26301622960513e-24
"6103","GO:1901698",8.44209632115335e-26,1,24,24,"response to nitrogen compound","BP",1.41230558756137e-24
"1623","GO:0009894",1.05250619071251e-25,1,24,24,"regulation of catabolic process","BP",1.7563697057515e-24
"4032","GO:0045597",1.29963547134153e-25,1,24,24,"positive regulation of cell differentiation","BP",2.16335829705854e-24
"668","GO:0005198",1.45559211150854e-25,1,26,26,"structural molecule activity","MF",2.41693466276604e-24
"3667","GO:0043069",1.4920508691284e-25,1,24,24,"negative regulation of programmed cell death","BP",2.47132495072757e-24
"4294","GO:0046914",1.49851889759742e-25,1,24,24,"transition metal ion binding","MF",2.47589446570861e-24
"2197","GO:0018193",2.00807525312854e-25,1,24,24,"peptidyl-amino acid modification","BP",3.30960550978593e-24
"1718","GO:0010608",3.09477028689073e-25,1,24,24,"posttranscriptional regulation of gene expression","BP",5.08807676477725e-24
"5929","GO:0099503",3.2206513833961e-25,1,23,23,"secretory vesicle","CC",5.28202653173684e-24
"1127","GO:0007017",3.3865930525861e-25,1,23,23,"microtubule-based process","BP",5.54056583970887e-24
"3386","GO:0036094",3.45082277089869e-25,1,22,22,"small molecule binding","MF",5.63184400874052e-24
"51","GO:0000278",6.19285430591344e-25,1,24,24,"mitotic cell cycle","BP",1.0082268900481e-23
"2049","GO:0016491",7.67622895364793e-25,1,24,24,"oxidoreductase activity","MF",1.24668681911435e-23
"6075","GO:1901565",8.09846611026986e-25,1,23,23,"organonitrogen compound catabolic process","BP",1.31206944869057e-23
"239","GO:0001775",8.32005133950146e-25,1,23,23,"cell activation","BP",1.34470563416882e-23
"813","GO:0005929",8.86080647464839e-25,1,23,23,"cilium","CC",1.42864452218063e-23
"1582","GO:0009636",1.27763224449658e-24,1,23,23,"response to toxic substance","BP",2.0549868028951e-23
"5651","GO:0090066",1.32917678351664e-24,1,22,22,"regulation of anatomical structure size","BP",2.13275361297441e-23
"726","GO:0005694",1.41391938740579e-24,1,23,23,"chromosome","CC",2.26328822804165e-23
"3664","GO:0043066",1.54897661722498e-24,1,23,23,"negative regulation of apoptotic process","BP",2.47354519616669e-23
"1096","GO:0006935",1.63807339640282e-24,1,23,23,"chemotaxis","BP",2.60336664785448e-23
"3530","GO:0042330",1.63807339640282e-24,1,23,23,"taxis","BP",2.60336664785448e-23
"2378","GO:0022412",1.68981892754988e-24,1,23,23,"cellular process involved in reproduction in multicellular organism","BP",2.6792259718279e-23
"296","GO:0002009",2.06614838420228e-24,1,23,23,"morphogenesis of an epithelium","BP",3.26813755084128e-23
"4659","GO:0051050",2.07386986930303e-24,1,22,22,"positive regulation of transport","BP",3.27259607035408e-23
"738","GO:0005740",2.08747607431578e-24,1,23,23,"mitochondrial envelope","CC",3.28629782925892e-23
"5877","GO:0098772",2.10197458010104e-24,1,22,22,"molecular function regulator","MF",3.30133654639398e-23
"5005","GO:0060341",2.74839757043633e-24,1,22,22,"regulation of cellular localization","BP",4.30646802409918e-23
"3904","GO:0044432",2.97074074084512e-24,1,22,22,NA,NA,4.64048352888026e-23
"1810","GO:0010942",2.97547108668277e-24,1,23,23,"positive regulation of cell death","BP",4.64048352888026e-23
"2173","GO:0017144",3.70003756130726e-24,1,22,22,NA,NA,5.75705145028577e-23
"3844","GO:0044092",4.03002214092699e-24,1,22,22,"negative regulation of molecular function","BP",6.25590646295062e-23
