"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"3065","GO:0048519",1.59450330692349e-69,1,53,53,"negative regulation of biological process","BP",1.93551441416419e-68
"3067","GO:0048522",1.81419785720055e-69,1,53,53,"positive regulation of cellular process","BP",2.19633740584492e-68
"1245","GO:0010468",4.24685806262927e-65,1,50,50,"regulation of gene expression","BP",5.12777132654866e-64
"820","GO:0006996",1.53220066335031e-64,1,49,49,"organelle organization","BP",1.84512630147371e-63
"2219","GO:0034641",1.73360729916513e-64,1,49,49,"cellular nitrogen compound metabolic process","BP",2.08215842369384e-63
"3068","GO:0048523",2.2364131985384e-64,1,49,49,"negative regulation of cellular process","BP",2.67898759993336e-63
"1196","GO:0009889",3.48377355665332e-64,1,49,49,"regulation of biosynthetic process","BP",4.16224074275221e-63
"1348","GO:0012505",6.94240703773972e-64,1,48,48,"endomembrane system","CC",8.27273215596629e-63
"1929","GO:0031326",8.09568450653883e-63,1,48,48,"regulation of cellular biosynthetic process","BP",9.62181615502996e-62
"3314","GO:0051234",3.95019897451606e-62,1,47,47,"establishment of localization","BP",4.68263170104091e-61
"4182","GO:1901360",5.61499736300737e-62,1,47,47,"organic cyclic compound metabolic process","BP",6.63882285621027e-61
"2661","GO:0044085",5.84848371779924e-62,1,47,47,"cellular component biogenesis","BP",6.89696836358087e-61
"809","GO:0006950",6.54382004949376e-62,1,47,47,"response to stress","BP",7.69702037862935e-61
"1617","GO:0019219",2.42682457918815e-61,1,47,47,"regulation of nucleobase-containing compound metabolic process","BP",2.84714058877951e-60
"763","GO:0006810",7.54351129189871e-61,1,46,46,"transport","BP",8.82726565571283e-60
"1255","GO:0010556",4.37141160664722e-60,1,46,46,"regulation of macromolecule biosynthetic process","BP",5.10222195729696e-59
"1713","GO:0022607",7.17335471931972e-58,1,44,44,"cellular component assembly","BP",8.35117920264537e-57
"3634","GO:0065008",7.97834447848397e-58,1,44,44,"regulation of biological quality","BP",9.26464899644363e-57
"2566","GO:0043228",4.26791728565231e-57,1,43,43,"non-membrane-bounded organelle","CC",4.93085266098714e-56
"2569","GO:0043232",4.26791728565231e-57,1,43,43,"intracellular non-membrane-bounded organelle","CC",4.93085266098714e-56
"1634","GO:0019538",5.96402710628149e-57,1,43,43,"protein metabolic process","BP",6.87297503488439e-56
"4464","GO:2000112",5.05847178417711e-56,1,43,43,"regulation of cellular macromolecule biosynthetic process","BP",5.81468776807429e-55
"2119","GO:0032991",2.33905353090505e-55,1,42,42,"protein-containing complex","CC",2.68195760017124e-54
"742","GO:0006725",3.54061975098576e-55,1,42,42,"cellular aromatic compound metabolic process","BP",4.03932358558576e-54
"2924","GO:0046483",3.54061975098576e-55,1,42,42,"heterocycle metabolic process","BP",4.03932358558576e-54
"3327","GO:0051252",8.35429230682327e-55,1,42,42,"regulation of RNA metabolic process","BP",9.50718464516489e-54
"3154","GO:0048869",1.55172173480609e-54,1,41,41,"cellular developmental process","BP",1.76145569497191e-53
"514","GO:0005654",6.26924243642184e-54,1,41,41,"nucleoplasm","CC",7.0989033757692e-53
"4320","GO:1903506",1.6404262298933e-53,1,41,41,"regulation of nucleic acid-templated transcription","BP",1.84832183130552e-52
"4536","GO:2001141",1.6404262298933e-53,1,41,41,"regulation of RNA biosynthetic process","BP",1.84832183130552e-52
"1767","GO:0030154",3.42896663292932e-53,1,40,40,"cell differentiation","BP",3.85398916372698e-52
"854","GO:0007154",2.44811552087174e-51,1,39,39,"cell communication","BP",2.73803976683247e-50
"1731","GO:0023052",2.44811552087174e-51,1,39,39,"signaling","BP",2.73803976683247e-50
"622","GO:0006139",3.11716309386636e-51,1,39,39,"nucleobase-containing compound metabolic process","BP",3.47777607923522e-50
"661","GO:0006355",1.83587256885298e-49,1,38,38,"regulation of transcription, DNA-templated","BP",2.04324986147158e-48
"3980","GO:0097159",7.64896498788385e-49,1,37,37,"organic cyclic compound binding","MF",8.47155440993851e-48
"4185","GO:1901363",7.64896498788385e-49,1,37,37,"heterocyclic compound binding","MF",8.47155440993851e-48
"3086","GO:0048583",1.00098197107151e-48,1,37,37,"regulation of response to stimulus","BP",1.10593930396056e-47
"1534","GO:0016787",3.49619706198508e-48,1,36,36,"hydrolase activity","MF",3.85343559955354e-47
"2552","GO:0043167",2.49991067973685e-46,1,35,35,"ion binding","MF",2.74869406139182e-45
"861","GO:0007165",4.17980469110737e-46,1,35,35,"signal transduction","BP",4.58469179612548e-45
"2708","GO:0044425",1.43442228909338e-45,1,34,34,NA,NA,1.56958900479641e-44
"1898","GO:0031090",2.84243368669201e-45,1,34,34,"organelle membrane","CC",3.10281969827867e-44
"2685","GO:0044267",6.5059090238595e-45,1,34,34,"cellular protein metabolic process","BP",7.08490379823168e-44
"3817","GO:0071944",6.75743818633924e-44,1,33,33,"cell periphery","CC",7.34125504157905e-43
"1175","GO:0009653",1.04532989433517e-43,1,33,33,"anatomical structure morphogenesis","BP",1.13293849500326e-42
"2650","GO:0043933",1.22895130816718e-43,1,33,33,"protein-containing complex subunit organization","BP",1.32878535742921e-42
"1082","GO:0009058",1.24360590432938e-43,1,33,33,"biosynthetic process","BP",1.33827283132561e-42
"4196","GO:1901576",1.24360590432938e-43,1,33,33,"organic substance biosynthetic process","BP",1.33827283132561e-42
"3935","GO:0090304",3.19230320637828e-43,1,33,33,"nucleic acid metabolic process","BP",3.42720853665894e-42
"1200","GO:0009893",6.69280175110495e-43,1,33,33,"positive regulation of metabolic process","BP",7.16838436965406e-42
"3708","GO:0070887",1.09326326277546e-41,1,32,32,"cellular response to chemical stimulus","BP",1.16820055684364e-40
"505","GO:0005576",1.1047326338714e-41,1,32,32,"extracellular region","CC",1.17769155723246e-40
"1268","GO:0010604",1.50005786939775e-41,1,32,32,"positive regulation of macromolecule metabolic process","BP",1.59538864988284e-40
"1928","GO:0031325",3.0620878520295e-40,1,31,31,"positive regulation of cellular metabolic process","BP",3.24154044242751e-39
"3301","GO:0051173",3.0620878520295e-40,1,31,31,"positive regulation of nitrogen compound metabolic process","BP",3.24154044242751e-39
"575","GO:0005886",7.24530642245877e-40,1,30,30,"plasma membrane","CC",7.6521194512836e-39
"3288","GO:0051128",1.29574549962852e-39,1,30,30,"regulation of cellular component organization","BP",1.36533183201597e-38
"2678","GO:0044249",1.3234910564532e-39,1,30,30,"cellular biosynthetic process","BP",1.39134671800808e-38
"1221","GO:0010033",2.09794238195394e-39,1,30,30,"response to organic substance","BP",2.20042251674063e-38
"3318","GO:0051239",1.3807130587474e-38,1,29,29,"regulation of multicellular organismal process","BP",1.44482892952142e-37
"3630","GO:0065003",2.14148470719853e-38,1,29,29,"protein-containing complex assembly","BP",2.23578862091002e-37
"3204","GO:0050793",2.6569802046766e-38,1,29,29,"regulation of developmental process","BP",2.76763704615283e-37
"901","GO:0007399",2.96333207385524e-38,1,29,29,"nervous system development","BP",3.07970036533996e-37
"662","GO:0006357",5.12540375223202e-38,1,29,29,"regulation of transcription by RNA polymerase II","BP",5.31454165835083e-37
"530","GO:0005739",6.26869100658386e-38,1,29,29,"mitochondrion","CC",6.4852457868113e-37
"1282","GO:0010646",6.74666767772542e-38,1,29,29,"regulation of cell communication","BP",6.94815187081586e-37
"1730","GO:0023051",6.74666767772542e-38,1,29,29,"regulation of signaling","BP",6.94815187081586e-37
"2601","GO:0043412",4.59407651224787e-37,1,28,28,"macromolecule modification","BP",4.72059509791248e-36
"1184","GO:0009790",5.64784214133321e-37,1,28,28,"embryo development","BP",5.79031023138486e-36
"2689","GO:0044281",1.01445815740344e-36,1,28,28,"small molecule metabolic process","BP",1.03771090617988e-35
"1273","GO:0010628",2.49588207720671e-36,1,28,28,"positive regulation of gene expression","BP",2.54736664023429e-35
"1952","GO:0031410",3.73049381110529e-36,1,27,27,"cytoplasmic vesicle","CC",3.78200619780652e-35
"2001","GO:0031982",3.73049381110529e-36,1,27,27,"vesicle","CC",3.78200619780652e-35
"4018","GO:0097708",3.73049381110529e-36,1,27,27,"intracellular vesicle","CC",3.78200619780652e-35
"801","GO:0006928",4.23677433475291e-36,1,27,27,"movement of cell or subcellular component","BP",4.2857326159545e-35
"2099","GO:0032879",6.28103451529745e-36,1,27,27,"regulation of localization","BP",6.33952751965277e-35
"686","GO:0006464",8.21175866460255e-36,1,27,27,"cellular protein modification process","BP",8.25163917025846e-35
"2345","GO:0036211",8.21175866460255e-36,1,27,27,"protein modification process","BP",8.25163917025846e-35
"1743","GO:0030030",8.81044684627199e-36,1,27,27,"cell projection organization","BP",8.81431957016046e-35
"4115","GO:0120036",8.81044684627199e-36,1,27,27,"plasma membrane bounded cell projection organization","BP",8.81431957016046e-35
"2152","GO:0033554",1.3662680552405e-35,1,27,27,"cellular response to stress","BP",1.36387109374008e-34
"1244","GO:0010467",1.76103349023588e-35,1,27,27,"gene expression","BP",1.75409725329403e-34
"759","GO:0006793",1.63810576984107e-34,1,26,26,"phosphorus metabolic process","BP",1.62454410987289e-33
"760","GO:0006796",1.63810576984107e-34,1,26,26,"phosphate-containing compound metabolic process","BP",1.62454410987289e-33
"1199","GO:0009892",2.62037851095342e-34,1,26,26,"negative regulation of metabolic process","BP",2.59303543083912e-33
"387","GO:0003676",3.01098969764461e-34,1,26,26,"nucleic acid binding","MF",2.97310739776101e-33
"1168","GO:0009628",1.93779742459143e-33,1,25,25,"response to abiotic stimulus","BP",1.90927573089614e-32
"1161","GO:0009605",2.46175521632861e-33,1,25,25,"response to external stimulus","BP",2.42028288223064e-32
"1195","GO:0009888",3.24412155151063e-33,1,25,25,"tissue development","BP",3.18259510829232e-32
"2520","GO:0042995",3.82095463543649e-33,1,25,25,"cell projection","CC",3.73240032199719e-32
"4110","GO:0120025",3.82095463543649e-33,1,25,25,"plasma membrane bounded cell projection","CC",3.73240032199719e-32
"267","GO:0002376",4.59165825230134e-33,1,25,25,"immune system process","BP",4.47563776541235e-32
"3321","GO:0051246",6.50319717075411e-33,1,25,25,"regulation of protein metabolic process","BP",6.3253319489899e-32
"1520","GO:0016740",3.40191673220933e-32,1,24,24,"transferase activity","MF",3.30181768976905e-31
"4126","GO:0140096",3.51939364902401e-32,1,24,24,"catalytic activity, acting on a protein","MF",3.40857018943773e-31
"3385","GO:0051641",1.13831433188456e-31,1,24,24,"cellular localization","BP",1.1001288404965e-30
"1269","GO:0010605",1.29239705460445e-31,1,24,24,"negative regulation of macromolecule metabolic process","BP",1.24639648147446e-30
"1211","GO:0009966",1.93831728532416e-31,1,24,24,"regulation of signal transduction","BP",1.86537426697581e-30
"2386","GO:0040011",8.73582279450641e-31,1,23,23,"locomotion","BP",8.38933868366944e-30
"862","GO:0007166",1.76227896439142e-30,1,23,23,"cell surface receptor signaling pathway","BP",1.68881975703363e-29
"3635","GO:0065009",1.93414408182794e-30,1,23,23,"regulation of molecular function","BP",1.84962686144555e-29
"2028","GO:0032268",2.33807052676737e-30,1,23,23,"regulation of cellular protein metabolic process","BP",2.2312153119172e-29
"1333","GO:0010941",3.87240176495503e-30,1,23,23,"regulation of cell death","BP",3.68769306152203e-29
"1198","GO:0009891",4.62698800786622e-30,1,23,23,"positive regulation of biosynthetic process","BP",4.3750311841759e-29
"1256","GO:0010557",4.62698800786622e-30,1,23,23,"positive regulation of macromolecule biosynthetic process","BP",4.3750311841759e-29
"1931","GO:0031328",4.62698800786622e-30,1,23,23,"positive regulation of cellular biosynthetic process","BP",4.3750311841759e-29
"3737","GO:0071310",4.6326121062671e-30,1,23,23,"cellular response to organic substance","BP",4.3750311841759e-29
"1194","GO:0009887",1.60189051977241e-29,1,22,22,"animal organ morphogenesis","BP",1.50969060993872e-28
"551","GO:0005783",1.77072422838595e-29,1,22,22,"endoplasmic reticulum","CC",1.66535881975472e-28
"1927","GO:0031324",2.74828883545469e-29,1,22,22,"negative regulation of cellular metabolic process","BP",2.57942490288449e-28
"2122","GO:0033036",2.8149479203501e-29,1,22,22,"macromolecule localization","BP",2.63655204391639e-28
"1696","GO:0022008",4.08512446595699e-29,1,22,22,"neurogenesis","BP",3.81837506551052e-28
"3300","GO:0051172",6.07251613943373e-28,1,21,21,"negative regulation of nitrogen compound metabolic process","BP",5.66436341530785e-27
"1441","GO:0016192",6.30449285361318e-28,1,21,21,"vesicle-mediated transport","BP",5.86872218193194e-27
"1662","GO:0019899",7.65198696873622e-28,1,21,21,"enzyme binding","MF",7.10853973095659e-27
"3118","GO:0048699",8.8986256964211e-28,1,21,21,"generation of neurons","BP",8.24980532996107e-27
"2477","GO:0042592",1.01072980048755e-27,1,21,21,"homeostatic process","BP",9.35130498337263e-27
"2879","GO:0045935",2.22131400983074e-27,1,21,21,"positive regulation of nucleobase-containing compound metabolic process","BP",2.04684643173068e-26
"3329","GO:0051254",2.22131400983074e-27,1,21,21,"positive regulation of RNA metabolic process","BP",2.04684643173068e-26
"2805","GO:0045596",1.18631089755864e-13,1,9,9,"negative regulation of cell differentiation","BP",1.09092670821958e-12
"1663","GO:0019900",1.81263057982622e-13,1,9,9,"kinase binding","MF",1.66017995963158e-12
"1664","GO:0019901",1.81263057982622e-13,1,9,9,"protein kinase binding","MF",1.66017995963158e-12
"634","GO:0006281",3.06104851057916e-13,1,9,9,"DNA repair","BP",2.79797044581453e-12
"1169","GO:0009636",4.43574019053771e-13,1,9,9,"response to toxic substance","BP",4.04639065076707e-12
"1017","GO:0008219",7.93522023262326e-13,1,9,9,"cell death","BP",7.20980489000022e-12
"1347","GO:0012501",7.93522023262326e-13,1,9,9,"programmed cell death","BP",7.20980489000022e-12
"2534","GO:0043065",1.03689040485038e-12,1,9,9,"positive regulation of apoptotic process","BP",9.38354895204554e-12
"2537","GO:0043068",1.03689040485038e-12,1,9,9,"positive regulation of programmed cell death","BP",9.38354895204554e-12
"537","GO:0005759",2.2553873569685e-12,1,9,9,"mitochondrial matrix","CC",2.03700858113504e-11
"1842","GO:0030554",2.07404179484158e-11,1,8,8,"adenyl nucleotide binding","MF",1.86581783599188e-10
"2081","GO:0032559",2.07404179484158e-11,1,8,8,"adenyl ribonucleotide binding","MF",1.86581783599188e-10
"1911","GO:0031226",2.13087636007529e-11,1,8,8,"intrinsic component of plasma membrane","CC",1.91316552091967e-10
"1814","GO:0030424",2.51322722400576e-11,1,8,8,"axon","CC",2.25200990623508e-10
"3576","GO:0061024",2.52100137410125e-11,1,8,8,"membrane organization","BP",2.2545379675656e-10
"3882","GO:0080135",2.8222501574902e-11,1,8,8,"regulation of cellular response to stress","BP",2.51899661115596e-10
"2113","GO:0032970",2.8311909957861e-11,1,8,8,"regulation of actin filament-based process","BP",2.52203158763568e-10
"2075","GO:0032535",2.8428124522847e-11,1,8,8,"regulation of cellular component size","BP",2.52743794585937e-10
"2713","GO:0044431",2.94105670042164e-11,1,8,8,NA,NA,2.60460896893371e-10
"4056","GO:0098791",2.94105670042164e-11,1,8,8,"Golgi apparatus subcompartment","CC",2.60460896893371e-10
"1723","GO:0022857",3.07072393474853e-11,1,8,8,"transmembrane transporter activity","MF",2.71416220407288e-10
"890","GO:0007346",3.19045511403664e-11,1,8,8,"regulation of mitotic cell cycle","BP",2.81452551920442e-10
"3129","GO:0048732",3.25100302269399e-11,1,8,8,"gland development","BP",2.86239182965243e-10
"930","GO:0007507",3.26924483171352e-11,1,8,8,"heart development","BP",2.8728962304942e-10
"153","GO:0001655",3.30989931000958e-11,1,8,8,"urogenital system development","BP",2.89743493445454e-10
"3819","GO:0072001",3.30989931000958e-11,1,8,8,"renal system development","BP",2.89743493445454e-10
"2088","GO:0032787",3.44929295421276e-11,1,8,8,"monocarboxylic acid metabolic process","BP",3.01366248130066e-10
"2540","GO:0043085",3.46053589148194e-11,1,8,8,"positive regulation of catalytic activity","BP",3.01769336743789e-10
"2665","GO:0044092",3.48526483523526e-11,1,8,8,"negative regulation of molecular function","BP",3.0334465640518e-10
"3495","GO:0060271",3.49575957221842e-11,1,8,8,"cilium assembly","BP",3.03677434594242e-10
"209","GO:0001934",3.52583751604132e-11,1,8,8,"positive regulation of protein phosphorylation","BP",3.03969931307199e-10
"1258","GO:0010562",3.52583751604132e-11,1,8,8,"positive regulation of phosphorus metabolic process","BP",3.03969931307199e-10
"2440","GO:0042327",3.52583751604132e-11,1,8,8,"positive regulation of phosphorylation","BP",3.03969931307199e-10
"2881","GO:0045937",3.52583751604132e-11,1,8,8,"positive regulation of phosphate metabolic process","BP",3.03969931307199e-10
"1163","GO:0009611",3.55407858292023e-11,1,8,8,"response to wounding","BP",3.05825438742021e-10
"4200","GO:1901615",3.59209563711433e-11,1,8,8,"organic hydroxy compound metabolic process","BP",3.08513572455556e-10
"1712","GO:0022604",3.68884764327468e-11,1,8,8,"regulation of cell morphogenesis","BP",3.16226637894282e-10
"456","GO:0004674",3.76945032065906e-11,1,8,8,"protein serine/threonine kinase activity","MF",3.22528907136091e-10
"2714","GO:0044432",3.95196691544442e-11,1,8,8,NA,NA,3.37511320808687e-10
"2171","GO:0033993",3.97148627719751e-11,1,8,8,"response to lipid","BP",3.37910514681926e-10
"1365","GO:0014070",3.97148781535216e-11,1,8,8,"response to organic cyclic compound","BP",3.37910514681926e-10
"956","GO:0007610",4.09969600891441e-11,1,8,8,"behavior","BP",3.48168213294373e-10
"2691","GO:0044283",4.1740590497773e-11,1,8,8,"small molecule biosynthetic process","BP",3.5382340399602e-10
"3208","GO:0050801",4.27607846827959e-11,1,8,8,"ion homeostasis","BP",3.61797568542913e-10
