"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"383","GO:0051179",6.16641764099131e-149,1,103,103,"localization","BP",7.72203663678684e-148
"384","GO:1901564",4.38107231683169e-144,1,97,97,"organonitrogen compound metabolic process","BP",5.47592630602856e-143
"385","GO:0007154",1.59457379016013e-136,1,93,93,"cell communication","BP",1.97810917458514e-135
"386","GO:0010468",9.07964101536908e-133,1,90,90,"regulation of gene expression","BP",1.12424319089177e-131
"387","GO:0048869",2.42830347320494e-132,1,92,92,"cellular developmental process","BP",3.0011107597815e-131
"388","GO:0006996",7.93715109897565e-130,1,90,90,"organelle organization","BP",9.77289442577784e-129
"389","GO:0048583",1.48034035108301e-128,1,88,88,"regulation of response to stimulus","BP",1.81933278835704e-127
"390","GO:0065008",2.01787313581227e-128,1,87,87,"regulation of biological quality","BP",2.47535754619494e-127
"391","GO:0023052",9.41840223196287e-128,1,87,87,"signaling","BP",1.15323102884701e-126
"392","GO:0030154",5.02298664409334e-127,1,88,88,"cell differentiation","BP",6.13899957315067e-126
"393","GO:1901360",2.83379347177424e-125,1,82,82,"organic cyclic compound metabolic process","BP",3.457018899515e-124
"394","GO:0006725",1.23746952002328e-123,1,81,81,"cellular aromatic compound metabolic process","BP",1.5068413381941e-122
"395","GO:0051234",6.37284528019428e-120,1,83,83,"establishment of localization","BP",7.73160605369625e-119
"396","GO:0009653",1.63909964378799e-119,1,82,82,"anatomical structure morphogenesis","BP",1.98493165654326e-118
"397","GO:0034641",6.52031270134863e-119,1,78,78,"cellular nitrogen compound metabolic process","BP",7.88159187958266e-118
"398","GO:0006950",3.18698499918902e-118,1,81,81,"response to stress","BP",3.84531839683171e-117
"399","GO:0006810",3.62397170363993e-117,1,81,81,"transport","BP",4.3646085436188e-116
"400","GO:0019538",1.43633070108292e-116,1,79,79,"protein metabolic process","BP",1.72673065373823e-115
"401","GO:0023051",2.8191285119333e-116,1,79,79,"regulation of signaling","BP",3.38295421431996e-115
"402","GO:0042221",6.04340055744495e-116,1,79,79,"response to chemical","BP",7.22585252908246e-115
"403","GO:0009889",4.90782512764269e-115,1,78,78,"regulation of biosynthetic process","BP",5.84694409801324e-114
"404","GO:0010646",5.14800045889659e-115,1,78,78,"regulation of cell communication","BP",6.12204658888925e-114
"405","GO:0051239",7.66560876930588e-115,1,78,78,"regulation of multicellular organismal process","BP",9.0996418640306e-114
"406","GO:0007165",2.65914211924727e-114,1,78,78,"signal transduction","BP",3.15094044667795e-113
"407","GO:0046483",6.20838597342848e-114,1,75,75,"heterocycle metabolic process","BP",7.34344330166531e-113
"408","GO:0019219",1.11652934366199e-113,1,77,77,"regulation of nucleobase-containing compound metabolic process","BP",1.31830214648091e-112
"409","GO:0031326",1.22431704082342e-113,1,77,77,"regulation of cellular biosynthetic process","BP",1.44299184918439e-112
"410","GO:0050793",1.47478782305448e-112,1,76,76,"regulation of developmental process","BP",1.73510624306694e-111
"411","GO:0009893",7.31877982274774e-111,1,75,75,"positive regulation of metabolic process","BP",8.59534141882914e-110
"412","GO:0048513",7.05882195346935e-110,1,75,75,"animal organ development","BP",8.27534233268428e-109
"413","GO:0006139",1.01805344100614e-109,1,72,72,"nucleobase-containing compound metabolic process","BP",1.19139280565178e-108
"414","GO:0007399",2.59885038922354e-109,1,75,75,"nervous system development","BP",3.03597151476078e-108
"415","GO:0010556",3.36338665969038e-109,1,74,74,"regulation of macromolecule biosynthetic process","BP",3.9221715333109e-108
"416","GO:0010604",3.4029860487943e-108,1,73,73,"positive regulation of macromolecule metabolic process","BP",3.96136333708238e-107
"417","GO:0051252",1.43493778308262e-107,1,73,73,"regulation of RNA metabolic process","BP",1.66745318484047e-106
"418","GO:0031325",4.18734757794834e-107,1,72,72,"positive regulation of cellular metabolic process","BP",4.85732319042007e-106
"419","GO:0051128",8.22307689191099e-106,1,73,73,"regulation of cellular component organization","BP",9.52206381949483e-105
"420","GO:0051173",2.02513539394812e-104,1,70,70,"positive regulation of nitrogen compound metabolic process","BP",2.34094322111626e-103
"421","GO:0044267",8.36992252274537e-103,1,70,70,"cellular protein metabolic process","BP",9.62468308180738e-102
"422","GO:2000112",1.05320386913605e-101,1,69,69,"regulation of cellular macromolecule biosynthetic process","BP",1.20899027477909e-100
"423","GO:0009966",3.12381990574245e-101,1,69,69,"regulation of signal transduction","BP",3.57967022820955e-100
"424","GO:0051704",1.29674476593416e-98,1,69,69,"multi-organism process","BP",1.48084220938803e-97
"425","GO:0032879",4.49552667665777e-97,1,67,67,"regulation of localization","BP",5.11607958451999e-96
"426","GO:1903506",4.28223692671146e-96,1,65,65,"regulation of nucleic acid-templated transcription","BP",4.84831345195483e-95
"427","GO:2001141",4.28223692671146e-96,1,65,65,"regulation of RNA biosynthetic process","BP",4.84831345195483e-95
"428","GO:0043412",5.72058341219208e-95,1,65,65,"macromolecule modification","BP",6.46572607203658e-94
"429","GO:0044085",1.10042088702561e-92,1,64,64,"cellular component biogenesis","BP",1.24163530802275e-91
"430","GO:0009892",1.7695115429904e-92,1,63,63,"negative regulation of metabolic process","BP",1.99318744842462e-91
"431","GO:0006464",2.18525676231569e-92,1,63,63,"cellular protein modification process","BP",2.45312694608342e-91
"432","GO:0036211",2.18525676231569e-92,1,63,63,"protein modification process","BP",2.45312694608342e-91
"433","GO:0006355",2.59798200405219e-91,1,62,62,"regulation of transcription, DNA-templated","BP",2.91150118827001e-90
"434","GO:0009058",5.77745656194365e-91,1,61,61,"biosynthetic process","BP",6.46371282361615e-90
"435","GO:0048468",8.39760518368232e-91,1,64,64,"cell development","BP",9.3792171409641e-90
"436","GO:2000026",3.50403280594313e-90,1,61,61,"regulation of multicellular organismal development","BP",3.90702612359122e-89
"437","GO:0065009",5.06074727731228e-90,1,62,62,"regulation of molecular function","BP",5.63327626222033e-89
"438","GO:0010605",1.14189544603661e-89,1,61,61,"negative regulation of macromolecule metabolic process","BP",1.26894330910825e-88
"439","GO:0010033",1.3293435123584e-89,1,62,62,"response to organic substance","BP",1.47476833954929e-88
"440","GO:0044249",1.66871546734234e-89,1,60,60,"cellular biosynthetic process","BP",1.8481652713681e-88
"441","GO:1901576",1.89470635627746e-89,1,60,60,"organic substance biosynthetic process","BP",2.0949495698506e-88
"442","GO:0000003",8.46922446241909e-87,1,61,61,"reproduction","BP",9.33308535758583e-86
"443","GO:0022414",8.46922446241909e-87,1,61,61,"reproductive process","BP",9.33308535758583e-86
"444","GO:0051641",2.89151680620222e-86,1,61,61,"cellular localization","BP",3.18114960442747e-85
"445","GO:0031324",3.3916114519386e-86,1,59,59,"negative regulation of cellular metabolic process","BP",3.72513869106612e-85
"446","GO:0009605",3.56138924270062e-86,1,60,60,"response to external stimulus","BP",3.90512531886178e-85
"447","GO:0009888",4.15961186192356e-86,1,60,60,"tissue development","BP",4.55353536937724e-85
"448","GO:0051172",4.67407960230811e-85,1,58,58,"negative regulation of nitrogen compound metabolic process","BP",5.10826683148119e-84
"449","GO:0090304",4.04065032881479e-83,1,55,55,"nucleic acid metabolic process","BP",4.40144645372708e-82
"450","GO:0051246",6.57794040397767e-80,1,55,55,"regulation of protein metabolic process","BP",7.11838657137485e-79
"451","GO:0022008",1.06552091256474e-79,1,54,54,"neurogenesis","BP",1.15118043690818e-78
"452","GO:0022607",1.02762496022417e-78,1,55,55,"cellular component assembly","BP",1.10842679233315e-77
"453","GO:0048699",2.80047387318275e-78,1,53,53,"generation of neurons","BP",3.01085093487551e-77
"454","GO:0050790",1.07662766068324e-77,1,53,53,"regulation of catalytic activity","BP",1.15375398580836e-76
"455","GO:0051049",2.28886810995337e-77,1,53,53,"regulation of transport","BP",2.44886665744526e-76
"456","GO:0070887",1.76515767532381e-76,1,52,52,"cellular response to chemical stimulus","BP",1.88549637305994e-75
"457","GO:0030030",3.3563675031556e-75,1,52,52,"cell projection organization","BP",3.57363960239369e-74
"458","GO:0033036",6.25068963941159e-75,1,53,53,"macromolecule localization","BP",6.6446237774581e-74
"459","GO:0120036",8.16671467273048e-74,1,51,51,"plasma membrane bounded cell projection organization","BP",8.65357650898941e-73
"460","GO:0033554",2.36396648770732e-72,1,49,49,"cellular response to stress","BP",2.49689239883718e-71
"461","GO:0032268",2.48467755644625e-72,1,50,50,"regulation of cellular protein metabolic process","BP",2.6202054231615e-71
"462","GO:0006793",7.17154522698949e-72,1,50,50,"phosphorus metabolic process","BP",7.53867361539818e-71
"463","GO:0060429",7.48936848166085e-72,1,51,51,"epithelium development","BP",7.86027053980024e-71
"464","GO:0045935",1.46079667136984e-71,1,48,48,"positive regulation of nucleobase-containing compound metabolic process","BP",1.52828917580655e-70
"465","GO:0010467",1.57704940851823e-70,1,45,45,"gene expression","BP",1.64470831058715e-69
"466","GO:0048584",2.64424821927659e-70,1,50,50,"positive regulation of response to stimulus","BP",2.7533494843869e-69
"467","GO:0006796",3.66320047578199e-70,1,49,49,"phosphate-containing compound metabolic process","BP",3.80834615501109e-69
"468","GO:0045595",5.53924589402928e-70,1,47,47,"regulation of cell differentiation","BP",5.74067301744852e-69
"469","GO:0032504",6.48948475307357e-70,1,49,49,"multicellular organism reproduction","BP",6.70444893551914e-69
"470","GO:0048609",6.48948475307357e-70,1,49,49,"multicellular organismal reproductive process","BP",6.70444893551914e-69
"471","GO:0009891",1.15190397579414e-69,1,47,47,"positive regulation of biosynthetic process","BP",1.18450841181195e-68
"472","GO:0031328",1.15190397579414e-69,1,47,47,"positive regulation of cellular biosynthetic process","BP",1.18450841181195e-68
"473","GO:0009790",3.68169138949764e-69,1,49,49,"embryo development","BP",3.78002227754013e-68
"474","GO:1902531",7.56567432522795e-68,1,47,47,"regulation of intracellular signal transduction","BP",7.75569591293135e-67
"475","GO:0006357",1.00281966193437e-67,1,45,45,"regulation of transcription by RNA polymerase II","BP",1.02641541868577e-66
"476","GO:0071310",1.69431797474218e-67,1,46,46,"cellular response to organic substance","BP",1.73150393338413e-66
"477","GO:0008104",4.72663108882084e-67,1,47,47,"protein localization","BP",4.82291431470422e-66
"478","GO:0051240",2.21961999668489e-66,1,46,46,"positive regulation of multicellular organismal process","BP",2.26134474854861e-65
"479","GO:0006928",5.72120619471243e-66,1,47,47,"movement of cell or subcellular component","BP",5.81978697837516e-65
"480","GO:0016070",5.88020974121557e-66,1,43,43,"RNA metabolic process","BP",5.97234205974153e-65
"481","GO:0010647",9.56818075673666e-66,1,46,46,"positive regulation of cell communication","BP",9.68833249058849e-65
"482","GO:0023056",9.56818075673666e-66,1,46,46,"positive regulation of signaling","BP",9.68833249058849e-65
"483","GO:0010557",4.45556600083344e-65,1,44,44,"positive regulation of macromolecule biosynthetic process","BP",4.50461810359491e-64
"484","GO:0044703",8.90929911606484e-65,1,46,46,"multi-organism reproductive process","BP",8.97992160905804e-64
"485","GO:0009628",1.44860923317122e-64,1,46,46,"response to abiotic stimulus","BP",1.45786974881707e-63
"486","GO:0051254",1.53187006317196e-64,1,43,43,"positive regulation of RNA metabolic process","BP",1.53931988718739e-63
"487","GO:0044093",1.80306025899219e-64,1,44,44,"positive regulation of molecular function","BP",1.8090795800389e-63
"488","GO:0051649",5.68004537033764e-64,1,45,45,"establishment of localization in cell","BP",5.69037272555644e-63
"489","GO:0003008",1.29535863541294e-63,1,44,44,"system process","BP",1.29575057448569e-62
"490","GO:0010628",4.72177282488443e-63,1,43,43,"positive regulation of gene expression","BP",4.70895353214719e-62
"491","GO:0010629",8.20630248247125e-63,1,42,42,"negative regulation of gene expression","BP",8.17169759248493e-62
"492","GO:0035556",1.953032719227e-62,1,43,43,"intracellular signal transduction","BP",1.94187253225999e-61
"493","GO:0009887",4.61899179005782e-62,1,42,42,"animal organ morphogenesis","BP",4.58570175913848e-61
"494","GO:0051726",1.31479874241859e-61,1,43,43,"regulation of cell cycle","BP",1.30336570987582e-60
"495","GO:0032989",2.23912183693595e-61,1,43,43,"cellular component morphogenesis","BP",2.21632838111086e-60
"496","GO:0048585",3.95156697554682e-61,1,42,42,"negative regulation of response to stimulus","BP",3.90549489421757e-60
"497","GO:0019953",1.05310900983105e-60,1,43,43,"sexual reproduction","BP",1.03927713029894e-59
"498","GO:1902680",1.33394149675677e-59,1,40,40,"positive regulation of RNA biosynthetic process","BP",1.31055292370814e-58
"499","GO:1903508",1.33394149675677e-59,1,40,40,"positive regulation of nucleic acid-templated transcription","BP",1.31055292370814e-58
"500","GO:0009890",5.90648711240076e-59,1,40,40,"negative regulation of biosynthetic process","BP",5.78573226476945e-58
"501","GO:0007010",8.21875317202957e-59,1,41,41,"cytoskeleton organization","BP",8.03881597240525e-58
"502","GO:0044271",2.15519864388496e-58,1,38,38,"cellular nitrogen compound biosynthetic process","BP",2.10490006401291e-57
"503","GO:0009719",2.96997300812273e-58,1,41,41,"response to endogenous stimulus","BP",2.89638075659402e-57
"504","GO:0070727",3.78215424137219e-58,1,41,41,"cellular macromolecule localization","BP",3.68300498438187e-57
"505","GO:0030182",4.27752129563713e-58,1,39,39,"neuron differentiation","BP",4.15926041275775e-57
"506","GO:0031399",8.27838183010021e-58,1,40,40,"regulation of protein modification process","BP",8.03768879010611e-57
"507","GO:0031327",1.36628809216978e-57,1,39,39,"negative regulation of cellular biosynthetic process","BP",1.32461830871358e-56
"508","GO:0002376",1.52959308650135e-57,1,40,40,"immune system process","BP",1.48077152092927e-56
"509","GO:0034613",4.3996547643428e-57,1,40,40,"cellular protein localization","BP",4.25299960553137e-56
"510","GO:0003006",6.04465762485117e-57,1,41,41,"developmental process involved in reproduction","BP",5.83463886357897e-56
"511","GO:0080134",7.0384370896146e-57,1,40,40,"regulation of response to stress","BP",6.78398630270142e-56
"512","GO:0009967",7.28329624887323e-57,1,40,40,"positive regulation of signal transduction","BP",7.00977507970157e-56
"513","GO:0033043",8.20064282349967e-57,1,41,41,"regulation of organelle organization","BP",7.88119917863078e-56
"514","GO:0010941",3.44543562724821e-56,1,40,40,"regulation of cell death","BP",3.30641805041584e-55
"515","GO:0009059",4.63672903464212e-56,1,37,37,"macromolecule biosynthetic process","BP",4.43676590116551e-55
"516","GO:0034645",4.63672903464212e-56,1,37,37,"cellular macromolecule biosynthetic process","BP",4.43676590116551e-55
"517","GO:0046907",5.32635583042589e-56,1,39,39,"intracellular transport","BP",5.08928681369596e-55
"518","GO:1901700",8.33735428337287e-56,1,39,39,"response to oxygen-containing compound","BP",7.95477438985014e-55
"519","GO:0007166",9.5625163529391e-56,1,38,38,"cell surface receptor signaling pathway","BP",9.11057033510567e-55
"520","GO:0040008",1.59384534188049e-55,1,39,39,"regulation of growth","BP",1.51633171230414e-54
"521","GO:0016192",1.66024220992775e-55,1,39,39,"vesicle-mediated transport","BP",1.57723009943136e-54
"522","GO:0040011",1.93921826679035e-55,1,39,39,"locomotion","BP",1.83961422955779e-54
"523","GO:0071702",8.67738257439255e-55,1,37,37,"organic substance transport","BP",8.20813355963999e-54
"524","GO:0019220",1.18560364080326e-54,1,38,38,"regulation of phosphate metabolic process","BP",1.11669676253435e-53
"525","GO:0042325",1.18560364080326e-54,1,38,38,"regulation of phosphorylation","BP",1.11669676253435e-53
"526","GO:0051174",1.18560364080326e-54,1,38,38,"regulation of phosphorus metabolic process","BP",1.11669676253435e-53
"527","GO:0048646",2.90272609488701e-54,1,39,39,"anatomical structure formation involved in morphogenesis","BP",2.73013157032616e-53
"528","GO:0043085",7.20682432477304e-54,1,37,37,"positive regulation of catalytic activity","BP",6.74950742711039e-53
