"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1158","GO:0021872",7.63637785331029e-07,1,5,5,"forebrain generation of neurons","BP",3.461824626834e-06
"1159","GO:0005996",7.84610828943584e-07,1,5,5,"monosaccharide metabolic process","BP",3.55460171146239e-06
"1160","GO:0016051",7.94831124583078e-07,1,5,5,"carbohydrate biosynthetic process","BP",3.59857608052998e-06
"1161","GO:0051781",8.06198137134484e-07,1,5,5,"positive regulation of cell division","BP",3.64768201065241e-06
"1162","GO:0008037",8.36854300723693e-07,1,5,5,"cell recognition","BP",3.78394288074161e-06
"1163","GO:0061351",8.95752004100309e-07,1,5,5,"neural precursor cell proliferation","BP",4.04764324949585e-06
"1164","GO:0003018",9.07179190622068e-07,1,5,5,"vascular process in circulatory system","BP",4.0939968112867e-06
"1165","GO:0031123",9.14488136667077e-07,1,5,5,"RNA 3'-end processing","BP",4.12432383078957e-06
"1166","GO:0042440",9.21085539680412e-07,1,5,5,"pigment metabolic process","BP",4.15140483907439e-06
"1167","GO:0035019",9.31491827175879e-07,1,5,5,"somatic stem cell population maintenance","BP",4.19150378876925e-06
"1168","GO:0035296",9.31777755441708e-07,1,5,5,"regulation of tube diameter","BP",4.19150378876925e-06
"1169","GO:0090175",9.35679936021178e-07,1,5,5,"regulation of establishment of planar polarity","BP",4.20635575859585e-06
"1170","GO:0009451",9.39830826774018e-07,1,5,5,"RNA modification","BP",4.22230603638565e-06
"1171","GO:0007370",9.55590183088278e-07,1,5,5,"ventral furrow formation","BP",4.2903548989425e-06
"1172","GO:0061371",9.83362835808645e-07,1,5,5,"determination of heart left/right asymmetry","BP",4.41221864317985e-06
"1173","GO:0048015",1.00695164361598e-06,1,5,5,"phosphatidylinositol-mediated signaling","BP",4.51227723089334e-06
"1174","GO:0048017",1.00695164361598e-06,1,5,5,"inositol lipid-mediated signaling","BP",4.51227723089334e-06
"1175","GO:0006486",1.00999109835626e-06,1,5,5,"protein glycosylation","BP",4.5172271091234e-06
"1176","GO:0043413",1.00999109835626e-06,1,5,5,"macromolecule glycosylation","BP",4.5172271091234e-06
"1177","GO:0070085",1.00999109835626e-06,1,5,5,"glycosylation","BP",4.5172271091234e-06
"1178","GO:0030217",1.04157045527471e-06,1,5,5,"T cell differentiation","BP",4.65429857441348e-06
"1179","GO:0006283",1.04263199075596e-06,1,5,5,"transcription-coupled nucleotide-excision repair","BP",4.65429857441348e-06
"1180","GO:0006289",1.04263199075596e-06,1,5,5,"nucleotide-excision repair","BP",4.65429857441348e-06
"1181","GO:0060491",1.04815548721561e-06,1,5,5,"regulation of cell projection assembly","BP",4.67155352322959e-06
"1182","GO:0120032",1.04815548721561e-06,1,5,5,"regulation of plasma membrane bounded cell projection assembly","BP",4.67155352322959e-06
"1183","GO:0030336",1.04983227378118e-06,1,5,5,"negative regulation of cell migration","BP",4.67155352322959e-06
"1184","GO:2000146",1.04983227378118e-06,1,5,5,"negative regulation of cell motility","BP",4.67155352322959e-06
"1185","GO:0002062",1.05226811573739e-06,1,5,5,"chondrocyte differentiation","BP",4.67941960801565e-06
"1186","GO:0043536",1.05404767820732e-06,1,5,5,"positive regulation of blood vessel endothelial cell migration","BP",4.68435909781986e-06
"1187","GO:0044282",1.05504541937075e-06,1,5,5,"small molecule catabolic process","BP",4.6858199855883e-06
"1188","GO:0006352",1.06458214553746e-06,1,5,5,"DNA-templated transcription initiation","BP",4.71025479933316e-06
"1189","GO:0006367",1.06458214553746e-06,1,5,5,"transcription initiation at RNA polymerase II promoter","BP",4.71025479933316e-06
"1190","GO:0008354",1.07762379048968e-06,1,5,5,"germ cell migration","BP",4.74995407714898e-06
"1191","GO:0007519",1.07892808367229e-06,1,5,5,"skeletal muscle tissue development","BP",4.75271213713254e-06
"1192","GO:0030203",1.08101541148161e-06,1,5,5,"glycosaminoglycan metabolic process","BP",4.75891385419055e-06
"1193","GO:0061025",1.0828281816716e-06,1,5,5,"membrane fusion","BP",4.76389986459036e-06
"1194","GO:1903053",1.08497955907876e-06,1,5,5,"regulation of extracellular matrix organization","BP",4.7671895729259e-06
"1195","GO:0006163",1.08697911878393e-06,1,5,5,"purine nucleotide metabolic process","BP",4.7671895729259e-06
"1196","GO:0009150",1.08697911878393e-06,1,5,5,"purine ribonucleotide metabolic process","BP",4.7671895729259e-06
"1197","GO:0009259",1.08697911878393e-06,1,5,5,"ribonucleotide metabolic process","BP",4.7671895729259e-06
"1198","GO:0019693",1.08697911878393e-06,1,5,5,"ribose phosphate metabolic process","BP",4.7671895729259e-06
"1199","GO:0043123",1.09982372972246e-06,1,5,5,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",4.81748930767737e-06
"1200","GO:0070972",1.10076047020459e-06,1,5,5,"protein localization to endoplasmic reticulum","BP",4.81857895832058e-06
"1201","GO:0006406",1.10408301299635e-06,1,5,5,"mRNA export from nucleus","BP",4.82708952748215e-06
"1202","GO:0001942",1.11313226292653e-06,1,5,5,"hair follicle development","BP",4.8515111198117e-06
"1203","GO:0022405",1.11313226292653e-06,1,5,5,"hair cycle process","BP",4.8515111198117e-06
"1204","GO:0042633",1.11313226292653e-06,1,5,5,"hair cycle","BP",4.8515111198117e-06
"1205","GO:0048730",1.11313226292653e-06,1,5,5,"epidermis morphogenesis","BP",4.8515111198117e-06
"1206","GO:0098773",1.11313226292653e-06,1,5,5,"skin epidermis development","BP",4.8515111198117e-06
"1207","GO:0043297",1.11717291402467e-06,1,5,5,"apical junction assembly","BP",4.85850928365252e-06
"1208","GO:0007492",1.11747649299397e-06,1,5,5,"endoderm development","BP",4.85850928365252e-06
"1209","GO:0031099",1.11751262934954e-06,1,5,5,"regeneration","BP",4.85850928365252e-06
"1210","GO:0042246",1.11751262934954e-06,1,5,5,"tissue regeneration","BP",4.85850928365252e-06
"1211","GO:0031345",1.12563864022642e-06,1,5,5,"negative regulation of cell projection organization","BP",4.89080213160413e-06
"1212","GO:0030323",1.13964813837062e-06,1,5,5,"respiratory tube development","BP",4.94553628323905e-06
"1213","GO:0030324",1.13964813837062e-06,1,5,5,"lung development","BP",4.94553628323905e-06
"1214","GO:0051604",1.1461023461559e-06,1,5,5,"protein maturation","BP",4.97046491174981e-06
"1215","GO:0000302",1.16421456012977e-06,1,5,5,"response to reactive oxygen species","BP",5.0427698077606e-06
"1216","GO:0050821",1.17075391036193e-06,1,5,5,"protein stabilization","BP",5.06796068490419e-06
"1217","GO:0035222",1.17276666831593e-06,1,5,5,"wing disc pattern formation","BP",5.07353782883555e-06
"1218","GO:0051249",1.17870414609801e-06,1,5,5,"regulation of lymphocyte activation","BP",5.09607644399411e-06
"1219","GO:0003205",1.19085414575713e-06,1,5,5,"cardiac chamber development","BP",5.14543025100736e-06
"1220","GO:0046716",1.19306251476985e-06,1,5,5,"muscle cell cellular homeostasis","BP",5.1517939910284e-06
"1221","GO:0031570",1.19563217238191e-06,1,5,5,"DNA integrity checkpoint signaling","BP",5.15970901747558e-06
"1222","GO:0050731",1.19783281040057e-06,1,5,5,"positive regulation of peptidyl-tyrosine phosphorylation","BP",5.16602278574234e-06
"1223","GO:0034764",1.19975385043367e-06,1,5,5,"positive regulation of transmembrane transport","BP",5.16794340002302e-06
"1224","GO:0034767",1.19975385043367e-06,1,5,5,"positive regulation of monoatomic ion transmembrane transport","BP",5.16794340002302e-06
"1225","GO:2000736",1.21683323056987e-06,1,5,5,"regulation of stem cell differentiation","BP",5.23383629522321e-06
"1226","GO:0070372",1.21804014294886e-06,1,5,5,"regulation of ERK1 and ERK2 cascade","BP",5.23383629522321e-06
"1227","GO:0070374",1.21804014294886e-06,1,5,5,"positive regulation of ERK1 and ERK2 cascade","BP",5.23383629522321e-06
"1228","GO:0048640",1.21938228688893e-06,1,5,5,"negative regulation of developmental growth","BP",5.23639088741269e-06
"1229","GO:0071901",1.24038214746815e-06,1,5,5,"negative regulation of protein serine/threonine kinase activity","BP",5.32004688356825e-06
"1230","GO:0045132",1.24543324354422e-06,1,5,5,"meiotic chromosome segregation","BP",5.33844212838662e-06
"1231","GO:0007160",1.25200864645205e-06,1,5,5,"cell-matrix adhesion","BP",5.36327491909683e-06
"1232","GO:0030239",1.25418109074632e-06,1,5,5,"myofibril assembly","BP",5.36327491909683e-06
"1233","GO:0045667",1.25428959415771e-06,1,5,5,"regulation of osteoblast differentiation","BP",5.36327491909683e-06
"1234","GO:0045778",1.25428959415771e-06,1,5,5,"positive regulation of ossification","BP",5.36327491909683e-06
"1235","GO:2001252",1.2584740037084e-06,1,5,5,"positive regulation of chromosome organization","BP",5.3724740906143e-06
"1236","GO:0007528",1.25874214487408e-06,1,5,5,"neuromuscular junction development","BP",5.3724740906143e-06
"1237","GO:0017145",1.26050308502117e-06,1,5,5,"stem cell division","BP",5.37508520723684e-06
"1238","GO:0051403",1.26088877719733e-06,1,5,5,"stress-activated MAPK cascade","BP",5.37508520723684e-06
"1239","GO:2000278",1.2755356874376e-06,1,5,5,"regulation of DNA biosynthetic process","BP",5.43421651752611e-06
"1240","GO:0018991",1.28082488549527e-06,1,5,5,"oviposition","BP",5.44384569878927e-06
"1241","GO:0007272",1.28090487030336e-06,1,5,5,"ensheathment of neurons","BP",5.44384569878927e-06
"1242","GO:0008366",1.28090487030336e-06,1,5,5,"axon ensheathment","BP",5.44384569878927e-06
"1243","GO:0042552",1.28090487030336e-06,1,5,5,"myelination","BP",5.44384569878927e-06
"1244","GO:0043484",1.2880404799807e-06,1,5,5,"regulation of RNA splicing","BP",5.46091738606831e-06
"1245","GO:0048024",1.2880404799807e-06,1,5,5,"regulation of mRNA splicing, via spliceosome","BP",5.46091738606831e-06
"1246","GO:0050684",1.2880404799807e-06,1,5,5,"regulation of mRNA processing","BP",5.46091738606831e-06
"1247","GO:0048706",1.30520739214803e-06,1,5,5,"embryonic skeletal system development","BP",5.53035243472766e-06
"1248","GO:0010470",1.31011248329045e-06,1,5,5,"regulation of gastrulation","BP",5.5343955566745e-06
"1249","GO:0042661",1.31011248329045e-06,1,5,5,"regulation of mesodermal cell fate specification","BP",5.5343955566745e-06
"1250","GO:1905770",1.31011248329045e-06,1,5,5,"regulation of mesodermal cell differentiation","BP",5.5343955566745e-06
"1251","GO:1905902",1.31011248329045e-06,1,5,5,"regulation of mesoderm formation","BP",5.5343955566745e-06
"1252","GO:2000380",1.31011248329045e-06,1,5,5,"regulation of mesoderm development","BP",5.5343955566745e-06
"1253","GO:0002696",1.31306001542217e-06,1,5,5,"positive regulation of leukocyte activation","BP",5.54016406507043e-06
"1254","GO:0050867",1.31306001542217e-06,1,5,5,"positive regulation of cell activation","BP",5.54016406507043e-06
"1255","GO:0006661",1.32879945250573e-06,1,5,5,"phosphatidylinositol biosynthetic process","BP",5.5998263329423e-06
"1256","GO:0050920",1.33279470929195e-06,1,5,5,"regulation of chemotaxis","BP",5.60299269689731e-06
"1257","GO:0050921",1.33279470929195e-06,1,5,5,"positive regulation of chemotaxis","BP",5.60299269689731e-06
"1258","GO:0002478",1.33630185948226e-06,1,5,5,"antigen processing and presentation of exogenous peptide antigen","BP",5.60299269689731e-06
"1259","GO:0002495",1.33630185948226e-06,1,5,5,"antigen processing and presentation of peptide antigen via MHC class II","BP",5.60299269689731e-06
"1260","GO:0002504",1.33630185948226e-06,1,5,5,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP",5.60299269689731e-06
"1261","GO:0019884",1.33630185948226e-06,1,5,5,"antigen processing and presentation of exogenous antigen","BP",5.60299269689731e-06
"1262","GO:0019886",1.33630185948226e-06,1,5,5,"antigen processing and presentation of exogenous peptide antigen via MHC class II","BP",5.60299269689731e-06
"1263","GO:0048002",1.33630185948226e-06,1,5,5,"antigen processing and presentation of peptide antigen","BP",5.60299269689731e-06
"1264","GO:0043524",1.3383053939992e-06,1,5,5,"negative regulation of neuron apoptotic process","BP",5.60615489208755e-06
"1265","GO:0050000",1.34283617036984e-06,1,5,5,"chromosome localization","BP",5.62177198880474e-06
"1266","GO:0051928",1.34480808040373e-06,1,5,5,"positive regulation of calcium ion transport","BP",5.62666415480746e-06
"1267","GO:0042594",1.35333321613966e-06,1,5,5,"response to starvation","BP",5.65886100226197e-06
"1268","GO:0032434",1.35411922327114e-06,1,5,5,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",5.65886100226197e-06
"1269","GO:0043462",1.35780555518239e-06,1,5,5,"regulation of ATP-dependent activity","BP",5.67088259302175e-06
"1270","GO:0035152",1.35887861592236e-06,1,5,5,"regulation of tube architecture, open tracheal system","BP",5.6719820178309e-06
"1271","GO:0015850",1.37282361345e-06,1,5,5,"organic hydroxy compound transport","BP",5.71996227757513e-06
"1272","GO:0002168",1.37403038959087e-06,1,5,5,"instar larval development","BP",5.72158671147114e-06
"1273","GO:0035162",1.38294108572661e-06,1,5,5,"embryonic hemopoiesis","BP",5.74445541708083e-06
"1274","GO:0030902",1.38386733783119e-06,1,5,5,"hindbrain development","BP",5.74445541708083e-06
"1275","GO:0098656",1.3897044500641e-06,1,5,5,"monoatomic anion transmembrane transport","BP",5.74445541708083e-06
"1276","GO:1901655",1.39702283735745e-06,1,5,5,"cellular response to ketone","BP",5.76686361618954e-06
"1277","GO:0033500",1.39807744435891e-06,1,5,5,"carbohydrate homeostasis","BP",5.76686361618954e-06
"1278","GO:0042593",1.39807744435891e-06,1,5,5,"glucose homeostasis","BP",5.76686361618954e-06
"1279","GO:0048660",1.40425983806368e-06,1,5,5,"regulation of smooth muscle cell proliferation","BP",5.78895580094055e-06
"1280","GO:0031016",1.40637582483534e-06,1,5,5,"pancreas development","BP",5.79426839832161e-06
"1281","GO:0046620",1.40871204705974e-06,1,5,5,"regulation of organ growth","BP",5.80048158589444e-06
"1282","GO:0042491",1.41397482865451e-06,1,5,5,"inner ear auditory receptor cell differentiation","BP",5.81531397527669e-06
"1283","GO:0060113",1.41397482865451e-06,1,5,5,"inner ear receptor cell differentiation","BP",5.81531397527669e-06
"1284","GO:0048634",1.41836690726936e-06,1,5,5,"regulation of muscle organ development","BP",5.8299541188466e-06
"1285","GO:1900180",1.4208966143949e-06,1,5,5,"regulation of protein localization to nucleus","BP",5.83692662007149e-06
"1286","GO:0043393",1.43291062217728e-06,1,5,5,"regulation of protein binding","BP",5.87669783111744e-06
"1287","GO:0001745",1.4333180612304e-06,1,5,5,"compound eye morphogenesis","BP",5.87669783111744e-06
"1288","GO:0050792",1.43477345676911e-06,1,5,5,"regulation of viral process","BP",5.87669783111744e-06
"1289","GO:0048542",1.43656429299433e-06,1,5,5,"lymph gland development","BP",5.88059398488153e-06
"1290","GO:0031398",1.43938498953034e-06,1,5,5,"positive regulation of protein ubiquitination","BP",5.88526121813805e-06
"1291","GO:1903322",1.43938498953034e-06,1,5,5,"positive regulation of protein modification by small protein conjugation or removal","BP",5.88526121813805e-06
"1292","GO:0051897",1.44078318162839e-06,1,5,5,"positive regulation of protein kinase B signaling","BP",5.88754107591904e-06
"1293","GO:0001889",1.44410961085214e-06,1,5,5,"liver development","BP",5.89297043220204e-06
"1294","GO:0061008",1.44410961085214e-06,1,5,5,"hepaticobiliary system development","BP",5.89297043220204e-06
"1295","GO:0071560",1.44515299437322e-06,1,5,5,"cellular response to transforming growth factor beta stimulus","BP",5.89297043220204e-06
"1296","GO:0014033",1.44547732760181e-06,1,5,5,"neural crest cell differentiation","BP",5.89297043220204e-06
"1297","GO:0001936",1.44774265206617e-06,1,5,5,"regulation of endothelial cell proliferation","BP",5.89534275294854e-06
"1298","GO:0001938",1.44774265206617e-06,1,5,5,"positive regulation of endothelial cell proliferation","BP",5.89534275294854e-06
"1299","GO:1990778",1.45025628540255e-06,1,5,5,"protein localization to cell periphery","BP",5.90129747286911e-06
"1300","GO:0002027",1.45158399352544e-06,1,5,5,"regulation of heart rate","BP",5.90129747286911e-06
"1301","GO:0035088",1.452575220335e-06,1,5,5,"establishment or maintenance of apical/basal cell polarity","BP",5.90129747286911e-06
"1302","GO:0061245",1.452575220335e-06,1,5,5,"establishment or maintenance of bipolar cell polarity","BP",5.90129747286911e-06
"1303","GO:0034249",1.45677518923219e-06,1,5,5,"negative regulation of amide metabolic process","BP",5.91492952196074e-06
"1304","GO:0048145",1.45897557318544e-06,1,5,5,"regulation of fibroblast proliferation","BP",5.91914598176797e-06
"1305","GO:0009411",1.46320680584681e-06,1,5,5,"response to UV","BP",5.93072943758742e-06
"1306","GO:0006898",1.48856776032607e-06,1,5,5,"receptor-mediated endocytosis","BP",6.02654831984035e-06
"1307","GO:0006826",1.50262606970024e-06,1,5,5,"iron ion transport","BP",6.07293305953863e-06
"1308","GO:1903305",1.50461189319697e-06,1,5,5,"regulation of regulated secretory pathway","BP",6.07745196075637e-06
"1309","GO:0071897",1.50981311384991e-06,1,5,5,"DNA biosynthetic process","BP",6.09494584980101e-06
"1310","GO:0002793",1.52297642428488e-06,1,5,5,"positive regulation of peptide secretion","BP",6.14100568548724e-06
"1311","GO:0050714",1.52297642428488e-06,1,5,5,"positive regulation of protein secretion","BP",6.14100568548724e-06
"1312","GO:0036465",1.52997189924391e-06,1,5,5,"synaptic vesicle recycling","BP",6.16566351110722e-06
"1313","GO:0061982",1.53470535296403e-06,1,5,5,"meiosis I cell cycle process","BP",6.18118245667629e-06
"1314","GO:0006413",1.55729962969625e-06,1,5,5,"translational initiation","BP",6.26497794738228e-06
"1315","GO:0010498",1.5821036998011e-06,1,5,5,"proteasomal protein catabolic process","BP",6.35560794961088e-06
"1316","GO:0043161",1.5821036998011e-06,1,5,5,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",6.35560794961088e-06
"1317","GO:0032006",1.58255000915497e-06,1,5,5,"regulation of TOR signaling","BP",6.35560794961088e-06
"1318","GO:0000956",1.5845837507758e-06,1,5,5,"nuclear-transcribed mRNA catabolic process","BP",6.36012870511962e-06
"1319","GO:0051647",1.58917407013749e-06,1,5,5,"nucleus localization","BP",6.37489987814604e-06
"1320","GO:0051646",1.59532178522607e-06,1,5,5,"mitochondrion localization","BP",6.39589798724866e-06
"1321","GO:1903078",1.60881018975647e-06,1,5,5,"positive regulation of protein localization to plasma membrane","BP",6.44628522257111e-06
"1322","GO:0042551",1.62565419027673e-06,1,5,5,"neuron maturation","BP",6.5100525721545e-06
"1323","GO:0000082",1.64562467518545e-06,1,5,5,"G1/S transition of mitotic cell cycle","BP",6.58249870074182e-06
"1324","GO:0044843",1.64562467518545e-06,1,5,5,"cell cycle G1/S phase transition","BP",6.58249870074182e-06
"1325","GO:0007030",1.65867924790556e-06,1,5,5,"Golgi organization","BP",6.62714743430152e-06
"1326","GO:0050852",1.68015435955366e-06,1,5,5,"T cell receptor signaling pathway","BP",6.70912265354265e-06
"1327","GO:0010212",1.69064426094792e-06,1,5,5,"response to ionizing radiation","BP",6.74332141439591e-06
"1328","GO:0038093",1.69393135612265e-06,1,5,5,"Fc receptor signaling pathway","BP",6.74920372552334e-06
"1329","GO:0007028",1.69441281721436e-06,1,5,5,"cytoplasm organization","BP",6.74920372552334e-06
"1330","GO:0010038",1.69693714458118e-06,1,5,5,"response to metal ion","BP",6.74920372552334e-06
"1331","GO:0048814",1.70154214330698e-06,1,5,5,"regulation of dendrite morphogenesis","BP",6.76009735573821e-06
"1332","GO:0051048",1.70160645890441e-06,1,5,5,"negative regulation of secretion","BP",6.76009735573821e-06
"1333","GO:0007635",1.72763635464941e-06,1,5,5,"chemosensory behavior","BP",6.85573089403086e-06
"1334","GO:0007631",1.73333611283354e-06,1,5,5,"feeding behavior","BP",6.87445420967505e-06
"1335","GO:0035082",1.74581356762163e-06,1,5,5,"axoneme assembly","BP",6.91610759480878e-06
"1336","GO:0006457",1.7520784168304e-06,1,5,5,"protein folding","BP",6.93700239201816e-06
"1337","GO:1902275",1.75622143325014e-06,1,5,5,"regulation of chromatin organization","BP",6.94555331365557e-06
"1338","GO:0042113",1.7576144869555e-06,1,5,5,"B cell activation","BP",6.94713987959159e-06
"1339","GO:0034605",1.76961346079312e-06,1,5,5,"cellular response to heat","BP",6.99062192859279e-06
"1340","GO:2001251",1.77306897164815e-06,1,5,5,"negative regulation of chromosome organization","BP",6.99795837937121e-06
"1341","GO:0007286",1.79669958491977e-06,1,5,5,"spermatid development","BP",7.08097354747404e-06
"1342","GO:0007618",1.79754011527825e-06,1,5,5,"mating","BP",7.08097354747404e-06
"1343","GO:2001242",1.80119022493262e-06,1,5,5,"regulation of intrinsic apoptotic signaling pathway","BP",7.08412643946109e-06
"1344","GO:0007314",1.80339769296961e-06,1,5,5,"oocyte anterior/posterior axis specification","BP",7.08412643946109e-06
"1345","GO:0007351",1.80339769296961e-06,1,5,5,"tripartite regional subdivision","BP",7.08412643946109e-06
"1346","GO:0008358",1.80339769296961e-06,1,5,5,"maternal determination of anterior/posterior axis, embryo","BP",7.08412643946109e-06
"1347","GO:0008595",1.80339769296961e-06,1,5,5,"anterior/posterior axis specification, embryo","BP",7.08412643946109e-06
"1348","GO:0008088",1.8107557710756e-06,1,5,5,"axo-dendritic transport","BP",7.10506073983951e-06
"1349","GO:0045793",1.81591532991439e-06,1,5,5,"positive regulation of cell size","BP",7.12131633299014e-06
"1350","GO:0009581",1.86640641028071e-06,1,5,5,"detection of external stimulus","BP",7.2988891667259e-06
"1351","GO:0009582",1.86640641028071e-06,1,5,5,"detection of abiotic stimulus","BP",7.2988891667259e-06
"1352","GO:0008344",1.93623171583345e-06,1,5,5,"adult locomotory behavior","BP",7.55929037775778e-06
"1353","GO:0034504",1.94968871733196e-06,1,5,5,"protein localization to nucleus","BP",7.60758761904906e-06
"1354","GO:0051092",2.00363915406651e-06,1,5,5,"positive regulation of NF-kappaB transcription factor activity","BP",7.80939823877677e-06
"1355","GO:0030261",2.02976002860925e-06,1,5,5,"chromosome condensation","BP",7.90241202911571e-06
"1356","GO:0045887",2.03949666792078e-06,1,5,5,"positive regulation of synaptic assembly at neuromuscular junction","BP",7.93590814562065e-06
"1357","GO:0006476",2.05527321858554e-06,1,5,5,"protein deacetylation","BP",7.98398980752806e-06
"1358","GO:0035601",2.05527321858554e-06,1,5,5,"protein deacylation","BP",7.98398980752806e-06
"1359","GO:0098732",2.05527321858554e-06,1,5,5,"macromolecule deacylation","BP",7.98398980752806e-06
"1360","GO:0048511",2.07569692984752e-06,1,5,5,"rhythmic process","BP",8.05585679545451e-06
"1361","GO:0071478",2.07607388860585e-06,1,5,5,"cellular response to radiation","BP",8.05585679545451e-06
"1362","GO:0000139",0,1,13,13,"Golgi membrane","CC",0
"1363","GO:0000228",0,1,12,12,"nuclear chromosome","CC",0
"1364","GO:0000775",0,1,10,10,"chromosome, centromeric region","CC",0
"1365","GO:0000785",0,1,15,15,"chromatin","CC",0
"1366","GO:0001726",0,1,10,10,"ruffle","CC",0
"1367","GO:0005575",0,1,278,278,"cellular_component","CC",0
"1368","GO:0005622",0,1,261,261,"intracellular anatomical structure","CC",0
"1369","GO:0005740",0,1,14,14,"mitochondrial envelope","CC",0
"1370","GO:0005743",0,1,10,10,"mitochondrial inner membrane","CC",0
"1371","GO:0005774",0,1,13,13,"vacuolar membrane","CC",0
"1372","GO:0005789",0,1,13,13,"endoplasmic reticulum membrane","CC",0
"1373","GO:0005813",0,1,16,16,"centrosome","CC",0
"1374","GO:0005874",0,1,12,12,"microtubule","CC",0
"1375","GO:0005875",0,1,13,13,"microtubule associated complex","CC",0
"1376","GO:0005903",0,1,12,12,"brush border","CC",0
"1377","GO:0005911",0,1,12,12,"cell-cell junction","CC",0
"1378","GO:0009986",0,1,11,11,"cell surface","CC",0
"1379","GO:0010008",0,1,10,10,"endosome membrane","CC",0
"1380","GO:0015629",0,1,14,14,"actin cytoskeleton","CC",0
"1381","GO:0016323",0,1,10,10,"basolateral plasma membrane","CC",0
"1382","GO:0016324",0,1,13,13,"apical plasma membrane","CC",0
"1383","GO:0016607",0,1,13,13,"nuclear speck","CC",0
"1384","GO:0019866",0,1,11,11,"organelle inner membrane","CC",0
"1385","GO:0019898",0,1,10,10,"extrinsic component of membrane","CC",0
"1386","GO:0030054",0,1,17,17,"cell junction","CC",0
"1387","GO:0030133",0,1,10,10,"transport vesicle","CC",0
"1388","GO:0030667",0,1,11,11,"secretory granule membrane","CC",0
"1389","GO:0031252",0,1,13,13,"cell leading edge","CC",0
"1390","GO:0031253",0,1,11,11,"cell projection membrane","CC",0
"1391","GO:0031965",0,1,11,11,"nuclear membrane","CC",0
"1392","GO:0031966",0,1,14,14,"mitochondrial membrane","CC",0
"1393","GO:0035770",0,1,11,11,"ribonucleoprotein granule","CC",0
"1394","GO:0036464",0,1,10,10,"cytoplasmic ribonucleoprotein granule","CC",0
"1395","GO:0042175",0,1,14,14,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0
"1396","GO:0045121",0,1,10,10,"membrane raft","CC",0
"1397","GO:0098552",0,1,10,10,"side of membrane","CC",0
"1398","GO:0098687",0,1,12,12,"chromosomal region","CC",0
"1399","GO:0098791",0,1,17,17,"Golgi apparatus subcompartment","CC",0
"1400","GO:0098793",0,1,14,14,"presynapse","CC",0
"1401","GO:0098794",0,1,13,13,"postsynapse","CC",0
"1402","GO:0098797",0,1,13,13,"plasma membrane protein complex","CC",0
"1403","GO:0098827",0,1,13,13,"endoplasmic reticulum subcompartment","CC",0
"1404","GO:0098857",0,1,10,10,"membrane microdomain","CC",0
"1405","GO:0098858",0,1,10,10,"actin-based cell projection","CC",0
"1406","GO:0098862",0,1,14,14,"cluster of actin-based cell projections","CC",0
"1407","GO:0099513",0,1,15,15,"polymeric cytoskeletal fiber","CC",0
"1408","GO:0150034",0,1,10,10,"distal axon","CC",0
"1409","GO:1990234",0,1,17,17,"transferase complex","CC",0
"1410","GO:0043226",4.57896525353913e-310,1,242,242,"organelle","CC",7.09537005216549e-309
"1411","GO:0043229",3.81724360341228e-303,1,237,237,"intracellular organelle","CC",5.90198105922729e-302
"1412","GO:0005737",9.54216215829554e-285,1,224,224,"cytoplasm","CC",1.47209920168947e-283
"1413","GO:0043227",8.62175954176657e-276,1,217,217,"membrane-bounded organelle","CC",1.32718250176996e-274
"1414","GO:0043231",1.60944684281543e-259,1,205,205,"intracellular membrane-bounded organelle","CC",2.46664457047686e-258
"1415","GO:0005634",4.43201025103976e-162,1,132,132,"nucleus","CC",6.49410037620973e-161
"1416","GO:0032991",2.97861241499124e-158,1,129,129,"protein-containing complex","CC",4.34629194887472e-157
"1417","GO:0005829",9.97885302780232e-147,1,120,120,"cytosol","CC",1.43810466268986e-145
"1418","GO:0016020",1.40512822194603e-145,1,119,119,"membrane","CC",2.02084559887269e-144
"1419","GO:0043228",9.62702687893887e-131,1,107,107,"non-membrane-bounded organelle","CC",1.3566940897402e-129
"1420","GO:0043232",9.62702687893887e-131,1,107,107,"intracellular non-membrane-bounded organelle","CC",1.3566940897402e-129
"1421","GO:0012505",1.9892076653437e-125,1,103,103,"endomembrane system","CC",2.78648209761345e-124
"1422","GO:0031974",9.41681539773906e-124,1,101,101,"membrane-enclosed lumen","CC",1.31124006055197e-122
"1423","GO:0043233",9.41681539773906e-124,1,101,101,"organelle lumen","CC",1.31124006055197e-122
"1424","GO:0070013",9.41681539773906e-124,1,101,101,"intracellular organelle lumen","CC",1.31124006055197e-122
"1425","GO:0031981",1.82844523818548e-109,1,90,90,"nuclear lumen","CC",2.50125594692404e-108
"1426","GO:0005654",3.14041718387621e-97,1,80,80,"nucleoplasm","CC",4.16581097649033e-96
"1427","GO:0071944",8.54815609843911e-94,1,78,78,"cell periphery","CC",1.11908944511154e-92
"1428","GO:0005886",1.05644009926559e-82,1,69,69,"plasma membrane","CC",1.33561488362025e-81
"1429","GO:0031090",1.00885731204429e-78,1,65,65,"organelle membrane","CC",1.24621457029245e-77
