"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"286","GO:0051345",2.47586845681246e-102,1,107,107,"positive regulation of hydrolase activity","BP",7.61474244080943e-101
"287","GO:0042327",5.97200167564342e-102,1,105,105,"positive regulation of phosphorylation","BP",1.83198113578481e-100
"288","GO:0045859",1.13226316477242e-101,1,103,103,"regulation of protein kinase activity","BP",3.46437419485018e-100
"289","GO:0051962",2.19319636036312e-101,1,103,103,"positive regulation of nervous system development","BP",6.62490767935197e-100
"290","GO:0080135",6.54867601006497e-101,1,102,102,"regulation of cellular response to stress","BP",1.96311069962479e-99
"291","GO:0090066",1.38686985071021e-100,1,103,103,"regulation of anatomical structure size","BP",4.14695098541908e-99
"292","GO:0048477",1.41992962111535e-100,1,103,103,"oogenesis","BP",4.23510998580022e-99
"293","GO:0043069",7.09874656433752e-100,1,104,104,"negative regulation of programmed cell death","BP",2.11196628312363e-98
"294","GO:0006468",1.01279852765582e-99,1,104,104,"protein phosphorylation","BP",2.99813684149313e-98
"295","GO:0032940",1.06416847544361e-99,1,100,100,"secretion by cell","BP",3.14234885728873e-98
"296","GO:0048878",1.15680294455925e-99,1,102,102,"chemical homeostasis","BP",3.40738897177267e-98
"297","GO:0007017",4.08429186844632e-99,1,103,103,"microtubule-based process","BP",1.19708168352161e-97
"298","GO:0009725",7.47763252702254e-99,1,100,100,"response to hormone","BP",2.18623819141911e-97
"299","GO:0043066",2.80012070070056e-98,1,102,102,"negative regulation of apoptotic process","BP",8.14649366510942e-97
"300","GO:0001934",6.8886266631515e-98,1,101,101,"positive regulation of protein phosphorylation","BP",1.99433321071826e-96
"301","GO:0033365",8.50722567854611e-98,1,100,100,"protein localization to organelle","BP",2.45095034695047e-96
"302","GO:0014070",9.08990131435351e-98,1,99,99,"response to organic cyclic compound","BP",2.61246411318592e-96
"303","GO:0010720",1.40009920861035e-97,1,98,98,"positive regulation of cell development","BP",4.01418274313683e-96
"304","GO:1901565",1.91687935111395e-97,1,98,98,"organonitrogen compound catabolic process","BP",5.4825527527875e-96
"305","GO:0060322",3.30441973530814e-96,1,99,99,"head development","BP",9.31610335375802e-95
"306","GO:0002252",4.66354731239987e-96,1,97,97,"immune effector process","BP",1.3116642215232e-94
"307","GO:0048598",8.24115557864946e-96,1,98,98,"embryonic morphogenesis","BP",2.31240576319403e-94
"308","GO:0060562",1.83012792800232e-95,1,98,98,"epithelial tube morphogenesis","BP",5.12306023533698e-94
"309","GO:0001654",3.8180182829532e-94,1,95,95,"eye development","BP",1.06374481149292e-92
"310","GO:0050877",5.62701034539362e-94,1,97,97,"nervous system process","BP",1.56040818500716e-92
"311","GO:0018193",3.89962676225609e-93,1,95,95,"peptidyl-amino acid modification","BP",1.07886636663258e-91
"312","GO:0008219",6.37773214832347e-93,1,96,96,"cell death","BP",1.7603432719883e-91
"313","GO:0000122",1.15102170025158e-92,1,91,91,"negative regulation of transcription by RNA polymerase II","BP",3.16223850410185e-91
"314","GO:0009607",9.84962186608043e-91,1,89,89,"response to biotic stimulus","BP",2.69975399343191e-89
"315","GO:0007267",4.14488497352075e-90,1,91,91,"cell-cell signaling","BP",1.12567850851971e-88
"316","GO:0006259",6.2584521000282e-90,1,92,92,"DNA metabolic process","BP",1.69579705529597e-88
"317","GO:0031346",6.33370552050894e-90,1,90,90,"positive regulation of cell projection organization","BP",1.71226956777047e-88
"318","GO:0003002",8.22980237197695e-90,1,90,90,"regionalization","BP",2.21979703614075e-88
"319","GO:0050769",8.97551547654894e-90,1,91,91,"positive regulation of neurogenesis","BP",2.41543360813218e-88
"320","GO:0001775",1.2190227733664e-89,1,92,92,"cell activation","BP",3.27311760984843e-88
"321","GO:0072359",1.78785385741583e-89,1,91,91,"circulatory system development","BP",4.78958767548887e-88
"322","GO:0098657",2.97283806497405e-89,1,92,92,"import into cell","BP",7.94613443055478e-88
"323","GO:0006952",8.0136655622138e-89,1,88,88,"defense response","BP",2.13715797122013e-87
"324","GO:0051656",2.09121890859574e-88,1,89,89,"establishment of organelle localization","BP",5.56452204419825e-87
"325","GO:0048638",5.99385189892028e-88,1,90,90,"regulation of developmental growth","BP",1.59132736177388e-86
"326","GO:0060627",8.18201657849352e-88,1,93,93,"regulation of vesicle-mediated transport","BP",2.16741070035664e-86
"327","GO:0070201",8.63736678921553e-88,1,93,93,"regulation of establishment of protein localization","BP",2.28292544980136e-86
"328","GO:0007167",9.5048532995836e-88,1,91,91,"enzyme-linked receptor protein signaling pathway","BP",2.50661398486346e-86
"329","GO:0012501",1.1719220425145e-87,1,91,91,"programmed cell death","BP",3.08371753453649e-86
"330","GO:0007420",1.36339730277076e-87,1,91,91,"brain development","BP",3.57959810689768e-86
"331","GO:0002520",1.78281794593896e-87,1,90,90,"immune system development","BP",4.66012081630535e-86
"332","GO:0061024",8.11493393546652e-87,1,87,87,"membrane organization","BP",2.11649631563566e-85
"333","GO:0008284",8.14844082762684e-87,1,89,89,"positive regulation of cell population proliferation","BP",2.12056456791054e-85
"334","GO:2000145",4.11481645510359e-86,1,89,89,"regulation of cell motility","BP",1.06849872028249e-84
"335","GO:0006351",1.3341279088796e-85,1,82,82,"DNA-templated transcription","BP",3.43421925413987e-84
"336","GO:0032774",1.3341279088796e-85,1,82,82,"RNA biosynthetic process","BP",3.43421925413987e-84
"337","GO:0097659",1.3341279088796e-85,1,82,82,"nucleic acid-templated transcription","BP",3.43421925413987e-84
"338","GO:0006897",2.83827117221045e-85,1,88,88,"endocytosis","BP",7.29023187638698e-84
"339","GO:0045321",3.87906023760773e-85,1,87,87,"leukocyte activation","BP",9.9205080504348e-84
"340","GO:0044089",9.6188990836442e-85,1,88,88,"positive regulation of cellular component biogenesis","BP",2.45468500106532e-83
"341","GO:0030855",9.98254218880544e-85,1,88,88,"epithelial cell differentiation","BP",2.54200606575581e-83
"342","GO:0002684",1.17040865565986e-84,1,86,86,"positive regulation of immune system process","BP",2.97399332439236e-83
"343","GO:0010638",1.24487399149841e-84,1,87,87,"positive regulation of organelle organization","BP",3.15643531763012e-83
"344","GO:0043009",1.36373021169261e-84,1,86,86,"chordate embryonic development","BP",3.45041227278893e-83
"345","GO:0048534",1.42834564416654e-84,1,87,87,"hematopoietic or lymphoid organ development","BP",3.60619206238295e-83
"346","GO:0043207",2.328076156709e-84,1,83,83,"response to external biotic stimulus","BP",5.84041308720153e-83
"347","GO:0051707",2.328076156709e-84,1,83,83,"response to other organism","BP",5.84041308720153e-83
"348","GO:1901699",7.1390523035023e-84,1,85,85,"cellular response to nitrogen compound","BP",1.77965301738465e-82
"349","GO:0010942",1.30253787905618e-83,1,86,86,"positive regulation of cell death","BP",3.23340692366964e-82
"350","GO:0043086",1.6759533082986e-83,1,85,85,"negative regulation of catalytic activity","BP",4.15166592543175e-82
"351","GO:0019725",2.07474159540453e-83,1,84,84,"cellular homeostasis","BP",5.12881320066494e-82
"352","GO:1901135",4.50617332115363e-83,1,82,82,"carbohydrate derivative metabolic process","BP",1.11161663116209e-81
"353","GO:0045666",5.55723077820602e-83,1,84,84,"positive regulation of neuron differentiation","BP",1.36804926496336e-81
"354","GO:0032535",1.07377977348986e-81,1,84,84,"regulation of cellular component size","BP",2.62157243255535e-80
"355","GO:0032101",3.59666651484365e-81,1,85,85,"regulation of response to external stimulus","BP",8.74499552407879e-80
"356","GO:0048232",5.12980547912016e-81,1,86,86,"male gamete generation","BP",1.24471366143979e-79
"357","GO:0040007",6.21254896678307e-81,1,84,84,"growth","BP",1.50435158109772e-79
"358","GO:0031400",6.50793541140929e-81,1,84,84,"negative regulation of protein modification process","BP",1.57266251441831e-79
"359","GO:0045596",1.01343455274151e-80,1,84,84,"negative regulation of cell differentiation","BP",2.444007849086e-79
"360","GO:0006629",1.09027490222096e-80,1,82,82,"lipid metabolic process","BP",2.62397258479642e-79
"361","GO:0034660",1.85904476370269e-80,1,80,80,"ncRNA metabolic process","BP",4.46510122657273e-79
"362","GO:0030334",2.26928037394187e-80,1,83,83,"regulation of cell migration","BP",5.43938237000925e-79
"363","GO:0006974",2.70436308217657e-80,1,82,82,"cellular response to DNA damage stimulus","BP",6.44313143984964e-79
"364","GO:0034097",3.57788017927571e-80,1,82,82,"response to cytokine","BP",8.50716449855497e-79
"365","GO:0090087",5.66559663171857e-80,1,85,85,"regulation of peptide transport","BP",1.34441542517394e-78
"366","GO:0048589",5.98475280723213e-80,1,83,83,"developmental growth","BP",1.41448019940989e-78
"367","GO:0061564",2.09681914481492e-79,1,83,83,"axon development","BP",4.93607067470248e-78
"368","GO:0051223",4.10046722674562e-79,1,84,84,"regulation of protein transport","BP",9.63365722855057e-78
"369","GO:0071900",1.05753066434097e-78,1,78,78,"regulation of protein serine/threonine kinase activity","BP",2.47964764286364e-77
"370","GO:0010608",1.1968234354629e-78,1,80,80,"post-transcriptional regulation of gene expression","BP",2.80070875480558e-77
"371","GO:0070647",9.14893269014447e-78,1,79,79,"protein modification by small protein conjugation or removal","BP",2.12001001925637e-76
"372","GO:0009991",1.51575352929235e-77,1,80,80,"response to extracellular stimulus","BP",3.50547608209974e-76
"373","GO:0006915",6.33613615489502e-77,1,79,79,"apoptotic process","BP",1.46249879551875e-75
"374","GO:0030097",6.36460649812911e-77,1,80,80,"hemopoiesis","BP",1.46621217012348e-75
"375","GO:0007444",8.13563734410947e-77,1,79,79,"imaginal disc development","BP",1.87056469498253e-75
"376","GO:0006397",8.17296986383393e-77,1,74,74,"mRNA processing","BP",1.87550651468329e-75
"377","GO:0048569",1.20065047932042e-76,1,79,79,"post-embryonic animal organ development","BP",2.74988439567371e-75
"378","GO:0071345",1.43092898714164e-76,1,78,78,"cellular response to cytokine stimulus","BP",3.27097106886954e-75
"379","GO:0051347",3.49815928850548e-76,1,77,77,"positive regulation of transferase activity","BP",7.96571233369105e-75
"380","GO:0000226",4.42575814182046e-76,1,79,79,"microtubule cytoskeleton organization","BP",1.00586184562948e-74
"381","GO:0031667",1.47502715076364e-75,1,78,78,"response to nutrient levels","BP",3.34593802532419e-74
"382","GO:0042330",2.45403012690865e-75,1,78,78,"taxis","BP",5.55605558943122e-74
"383","GO:0045927",3.07019584493682e-75,1,78,78,"positive regulation of growth","BP",6.93782232822459e-74
"384","GO:0022613",4.93175534454497e-75,1,75,75,"ribonucleoprotein complex biogenesis","BP",1.11020751016648e-73
"385","GO:0045786",7.99749819724004e-75,1,76,76,"negative regulation of cell cycle","BP",1.79693313384287e-73
"386","GO:0051046",9.41503549584342e-75,1,77,77,"regulation of secretion","BP",2.11142869898261e-73
"387","GO:0043068",1.39766163653462e-74,1,77,77,"positive regulation of programmed cell death","BP",3.12258706381254e-73
"388","GO:0045165",1.43726583884266e-74,1,76,76,"cell fate commitment","BP",3.20502161915932e-73
"389","GO:0007409",1.53943306290895e-74,1,78,78,"axonogenesis","BP",3.42639603344076e-73
"390","GO:0019637",2.90788657963908e-74,1,75,75,"organophosphate metabolic process","BP",6.46009099240269e-73
"391","GO:0071417",3.43808049193679e-74,1,75,75,"cellular response to organonitrogen compound","BP",7.62365376498568e-73
"392","GO:0009636",3.49367739204791e-74,1,74,74,"response to toxic substance","BP",7.73245495312883e-73
"393","GO:0022604",1.73207038311786e-73,1,75,75,"regulation of cell morphogenesis","BP",3.82638906837661e-72
"394","GO:0050776",1.94834786430149e-73,1,76,76,"regulation of immune response","BP",4.2961614639095e-72
"395","GO:0051301",2.00088044182376e-73,1,75,75,"cell division","BP",4.40379652632624e-72
"396","GO:0007283",2.18286904354739e-73,1,78,78,"spermatogenesis","BP",4.79542715114e-72
"397","GO:0030163",2.57065522868759e-73,1,75,75,"protein catabolic process","BP",5.6368756597944e-72
"398","GO:0010976",3.75783682152499e-73,1,73,73,"positive regulation of neuron projection development","BP",8.22486983432114e-72
"399","GO:0044255",5.4466646733617e-73,1,74,74,"cellular lipid metabolic process","BP",1.18992539478369e-71
"400","GO:0030029",6.1918025586819e-73,1,77,77,"actin filament-based process","BP",1.35022346403964e-71
"401","GO:0030162",8.00099139358434e-73,1,75,75,"regulation of proteolysis","BP",1.74153932153368e-71
"402","GO:0043065",8.10782834757292e-73,1,75,75,"positive regulation of apoptotic process","BP",1.76155588006626e-71
"403","GO:0007169",8.38164079414106e-73,1,75,75,"transmembrane receptor protein tyrosine kinase signaling pathway","BP",1.8177107810151e-71
"404","GO:0040017",9.25729356097325e-73,1,75,75,"positive regulation of locomotion","BP",2.00394173776022e-71
"405","GO:0010563",1.01181360767138e-72,1,73,73,"negative regulation of phosphorus metabolic process","BP",2.18231055162782e-71
"406","GO:0045936",1.01181360767138e-72,1,73,73,"negative regulation of phosphate metabolic process","BP",2.18231055162782e-71
"407","GO:0043408",1.06714281722966e-72,1,75,75,"regulation of MAPK cascade","BP",2.29746147251206e-71
"408","GO:1903530",2.60318107411316e-72,1,74,74,"regulation of secretion by cell","BP",5.59424085273573e-71
"409","GO:0032386",1.45514970069448e-71,1,76,76,"regulation of intracellular transport","BP",3.12145427643538e-70
"410","GO:0006935",1.69846228390494e-70,1,73,73,"chemotaxis","BP",3.63023319561704e-69
"411","GO:0006887",2.41319111242652e-70,1,71,71,"exocytosis","BP",5.1485758490527e-69
"412","GO:0051493",2.9032020601412e-70,1,71,71,"regulation of cytoskeleton organization","BP",6.18288050254173e-69
"413","GO:0006366",5.59265993514357e-70,1,67,67,"transcription by RNA polymerase II","BP",1.18254796950063e-68
"414","GO:0033993",9.14015539437132e-70,1,71,71,"response to lipid","BP",1.92577544528026e-68
"415","GO:0043087",1.32387364149677e-69,1,75,75,"regulation of GTPase activity","BP",2.78436728045529e-68
"416","GO:0043254",4.2933978669195e-69,1,70,70,"regulation of protein-containing complex assembly","BP",9.0138517982613e-68
"417","GO:0033674",5.57987048644253e-69,1,70,70,"positive regulation of kinase activity","BP",1.16940259168081e-67
"418","GO:0006811",8.40312415966331e-69,1,71,71,"monoatomic ion transport","BP",1.75487465916355e-67
"419","GO:0002165",1.17044130711974e-68,1,71,71,"instar larval or pupal development","BP",2.43999921084593e-67
"420","GO:0030031",1.21745536091788e-68,1,71,71,"cell projection assembly","BP",2.533548142114e-67
"421","GO:0070848",1.47471903381534e-68,1,71,71,"response to growth factor","BP",3.0581695410521e-67
"422","GO:0045860",3.9040250734114e-68,1,69,69,"positive regulation of protein kinase activity","BP",8.08174141508119e-67
"423","GO:0032870",4.03017675806572e-68,1,69,69,"cellular response to hormone stimulus","BP",8.32832861994e-67
