"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"401","GO:0071375",0,1,13,13,"cellular response to peptide hormone stimulus","BP",0
"402","GO:0071396",0,1,15,15,"cellular response to lipid","BP",0
"403","GO:0071496",0,1,9,9,"cellular response to external stimulus","BP",0
"404","GO:0071695",0,1,8,8,"anatomical structure maturation","BP",0
"405","GO:0071900",0,1,15,15,"regulation of protein serine/threonine kinase activity","BP",0
"406","GO:0071902",0,1,12,12,"positive regulation of protein serine/threonine kinase activity","BP",0
"407","GO:0072001",0,1,16,16,"renal system development","BP",0
"408","GO:0072175",0,1,9,9,"epithelial tube formation","BP",0
"409","GO:0072521",0,1,11,11,"purine-containing compound metabolic process","BP",0
"410","GO:0072594",0,1,14,14,"establishment of protein localization to organelle","BP",0
"411","GO:0072657",0,1,8,8,"protein localization to membrane","BP",0
"412","GO:0090066",0,1,17,17,"regulation of anatomical structure size","BP",0
"413","GO:0090068",0,1,10,10,"positive regulation of cell cycle process","BP",0
"414","GO:0090087",0,1,15,15,"regulation of peptide transport","BP",0
"415","GO:0090130",0,1,11,11,"tissue migration","BP",0
"416","GO:0090132",0,1,9,9,"epithelium migration","BP",0
"417","GO:0090276",0,1,8,8,"regulation of peptide hormone secretion","BP",0
"418","GO:0090287",0,1,13,13,"regulation of cellular response to growth factor stimulus","BP",0
"419","GO:0090596",0,1,12,12,"sensory organ morphogenesis","BP",0
"420","GO:0097237",0,1,8,8,"cellular response to toxic substance","BP",0
"421","GO:0097305",0,1,12,12,"response to alcohol","BP",0
"422","GO:0097435",0,1,8,8,"supramolecular fiber organization","BP",0
"423","GO:0097485",0,1,10,10,"neuron projection guidance","BP",0
"424","GO:0097659",0,1,17,17,"nucleic acid-templated transcription","BP",0
"425","GO:0098655",0,1,8,8,"monoatomic cation transmembrane transport","BP",0
"426","GO:0098657",0,1,15,15,"import into cell","BP",0
"427","GO:0098754",0,1,9,9,"detoxification","BP",0
"428","GO:0098916",0,1,10,10,"anterograde trans-synaptic signaling","BP",0
"429","GO:0099177",0,1,12,12,"regulation of trans-synaptic signaling","BP",0
"430","GO:0099536",0,1,10,10,"synaptic signaling","BP",0
"431","GO:0099537",0,1,10,10,"trans-synaptic signaling","BP",0
"432","GO:0104004",0,1,10,10,"cellular response to environmental stimulus","BP",0
"433","GO:1901137",0,1,10,10,"carbohydrate derivative biosynthetic process","BP",0
"434","GO:1901214",0,1,12,12,"regulation of neuron death","BP",0
"435","GO:1901293",0,1,10,10,"nucleoside phosphate biosynthetic process","BP",0
"436","GO:1901342",0,1,8,8,"regulation of vasculature development","BP",0
"437","GO:1901615",0,1,16,16,"organic hydroxy compound metabolic process","BP",0
"438","GO:1901653",0,1,15,15,"cellular response to peptide","BP",0
"439","GO:1901861",0,1,9,9,"regulation of muscle tissue development","BP",0
"440","GO:1901987",0,1,10,10,"regulation of cell cycle phase transition","BP",0
"441","GO:1901990",0,1,10,10,"regulation of mitotic cell cycle phase transition","BP",0
"442","GO:1902105",0,1,8,8,"regulation of leukocyte differentiation","BP",0
"443","GO:1902532",0,1,16,16,"negative regulation of intracellular signal transduction","BP",0
"444","GO:1902652",0,1,8,8,"secondary alcohol metabolic process","BP",0
"445","GO:1902903",0,1,8,8,"regulation of supramolecular fiber organization","BP",0
"446","GO:1903047",0,1,15,15,"mitotic cell cycle process","BP",0
"447","GO:1903530",0,1,17,17,"regulation of secretion by cell","BP",0
"448","GO:1903532",0,1,9,9,"positive regulation of secretion by cell","BP",0
"449","GO:1903706",0,1,12,12,"regulation of hemopoiesis","BP",0
"450","GO:1903829",0,1,9,9,"positive regulation of protein localization","BP",0
"451","GO:1904062",0,1,9,9,"regulation of monoatomic cation transmembrane transport","BP",0
"452","GO:1904951",0,1,8,8,"positive regulation of establishment of protein localization","BP",0
"453","GO:2000027",0,1,8,8,"regulation of animal organ morphogenesis","BP",0
"454","GO:2000116",0,1,8,8,"regulation of cysteine-type endopeptidase activity","BP",0
"455","GO:2000147",0,1,12,12,"positive regulation of cell motility","BP",0
"456","GO:2000241",0,1,16,16,"regulation of reproductive process","BP",0
"457","GO:2001233",0,1,14,14,"regulation of apoptotic signaling pathway","BP",0
"458","GO:2001234",0,1,8,8,"negative regulation of apoptotic signaling pathway","BP",0
"459","GO:0065007",1.01155437584034e-298,1,180,180,"biological regulation","BP",1.08303536577007e-297
"460","GO:0008152",6.02593872923858e-271,1,162,162,"metabolic process","BP",6.41020148878423e-270
"461","GO:0050789",1.15211755548368e-268,1,163,163,"regulation of biological process","BP",1.22361552596868e-267
"462","GO:0050794",1.18201136407096e-255,1,155,155,"regulation of cellular process","BP",1.25134087677127e-254
"463","GO:0071704",1.93871972425177e-253,1,152,152,"organic substance metabolic process","BP",2.04914919974515e-252
"464","GO:0044237",1.71079331703759e-250,1,150,150,"cellular metabolic process","BP",1.805351541909e-249
"465","GO:0006807",1.65060104029303e-234,1,141,141,"nitrogen compound metabolic process","BP",1.73628510703436e-233
"466","GO:0044238",1.91941898517613e-234,1,141,141,"primary metabolic process","BP",2.01584766551248e-233
"467","GO:0032501",1.92819996364474e-222,1,137,137,"multicellular organismal process","BP",2.02185539045034e-221
"468","GO:0050896",1.48057103958896e-221,1,135,135,"response to stimulus","BP",1.55002413431453e-220
"469","GO:0032502",1.89274246380006e-212,1,131,131,"developmental process","BP",1.97839504997836e-211
"470","GO:0048856",1.39994714811281e-202,1,125,125,"anatomical structure development","BP",1.4586831010147e-201
"471","GO:0043170",1.25126568693781e-198,1,120,120,"macromolecule metabolic process","BP",1.30171041384428e-197
"472","GO:0048518",6.67783896182351e-192,1,118,118,"positive regulation of biological process","BP",6.92524398458495e-191
"473","GO:0007275",3.29378339115521e-188,1,116,116,"multicellular organism development","BP",3.41045973071651e-187
"474","GO:0019222",1.02697121427495e-187,1,115,115,"regulation of metabolic process","BP",1.0616857341941e-186
"475","GO:0071840",1.6625021794619e-187,1,116,116,"cellular component organization or biogenesis","BP",1.71601396836333e-186
"476","GO:0016043",7.29869366164589e-181,1,112,112,"cellular component organization","BP",7.51015114156273e-180
"477","GO:0048522",3.85458968404242e-180,1,111,111,"positive regulation of cellular process","BP",3.96009633791357e-179
"478","GO:1901564",3.34189622132055e-178,1,109,109,"organonitrogen compound metabolic process","BP",3.42803826677695e-177
"479","GO:0051179",2.43037864348629e-176,1,109,109,"localization","BP",2.48530670570749e-175
"480","GO:0031323",5.09479013128396e-175,1,108,108,"regulation of cellular metabolic process","BP",5.20188309231249e-174
"481","GO:0060255",4.23139872874161e-167,1,103,103,"regulation of macromolecule metabolic process","BP",4.31367592624492e-166
"482","GO:0051716",7.5550946045167e-167,1,103,103,"cellular response to stimulus","BP",7.69013173458203e-166
"483","GO:0048519",1.23556968318132e-165,1,102,102,"negative regulation of biological process","BP",1.25571897339936e-164
"484","GO:0080090",1.83771089893445e-163,1,101,101,"regulation of primary metabolic process","BP",1.86481078315837e-162
"485","GO:0051171",3.5316467763399e-158,1,98,98,"regulation of nitrogen compound metabolic process","BP",3.57822984731616e-157
"486","GO:0044260",2.11665396123113e-157,1,96,96,"cellular macromolecule metabolic process","BP",2.14128883122402e-156
"487","GO:0048731",5.1840298101656e-154,1,95,95,"system development","BP",5.22835128640519e-153
"488","GO:0048523",4.35945505166371e-148,1,91,91,"negative regulation of cellular process","BP",4.36341819261976e-147
"489","GO:0051234",1.95059142971236e-147,1,91,91,"establishment of localization","BP",1.94941104155519e-146
"490","GO:0048869",4.38730255106225e-144,1,90,90,"cellular developmental process","BP",4.37802426772163e-143
"491","GO:0006810",1.75701340845172e-141,1,87,87,"transport","BP",1.75065317891886e-140
"492","GO:0065008",3.69392921026917e-138,1,86,86,"regulation of biological quality","BP",3.67501451250574e-137
"493","GO:0030154",1.48204417380345e-137,1,86,86,"cell differentiation","BP",1.47223816723994e-136
"494","GO:0048583",6.84296376758201e-137,1,86,86,"regulation of response to stimulus","BP",6.78748027757459e-136
"495","GO:0019538",1.36475941230424e-134,1,83,83,"protein metabolic process","BP",1.34964082001225e-133
"496","GO:0042221",6.97650516956063e-133,1,82,82,"response to chemical","BP",6.88890779523431e-132
"497","GO:0009893",8.72131241252004e-133,1,82,82,"positive regulation of metabolic process","BP",8.5989537010608e-132
"498","GO:0007154",6.80288966982605e-132,1,82,82,"cell communication","BP",6.68748350578436e-131
"499","GO:1901360",5.56280854316529e-131,1,79,79,"organic cyclic compound metabolic process","BP",5.46031400239969e-130
"500","GO:0034641",1.01963651622941e-129,1,78,78,"cellular nitrogen compound metabolic process","BP",9.99364811010609e-129
"501","GO:0006996",6.37468734966958e-129,1,80,80,"organelle organization","BP",6.2386940195433e-128
"502","GO:0023052",2.69135396816952e-128,1,80,80,"signaling","BP",2.63004205824377e-127
"503","GO:0031325",3.09383535241561e-123,1,76,76,"positive regulation of cellular metabolic process","BP",3.01443603806159e-122
"504","GO:0010604",6.50935415481277e-123,1,76,76,"positive regulation of macromolecule metabolic process","BP",6.33295928522727e-122
"505","GO:0006950",2.18387547297433e-122,1,75,75,"response to stress","BP",2.121570790363e-121
"506","GO:0006725",6.40986921370751e-122,1,73,73,"cellular aromatic compound metabolic process","BP",6.2178555103894e-121
"507","GO:0007165",3.09133850257158e-120,1,75,75,"signal transduction","BP",2.98995346237011e-119
"508","GO:0023051",3.92562093332834e-119,1,75,75,"regulation of signaling","BP",3.79132337508289e-118
"509","GO:0051173",5.35709107260401e-118,1,73,73,"positive regulation of nitrogen compound metabolic process","BP",5.16626914242658e-117
"510","GO:0009889",5.79480650280323e-118,1,72,72,"regulation of biosynthetic process","BP",5.58024661188311e-117
"511","GO:0046483",1.84819612146561e-117,1,70,70,"heterocycle metabolic process","BP",1.77717373775864e-116
"512","GO:0010646",2.39027865850765e-117,1,74,74,"regulation of cell communication","BP",2.29508442123569e-116
"513","GO:0010468",2.49925752238144e-117,1,72,72,"regulation of gene expression","BP",2.39624023118313e-116
"514","GO:0009653",7.71352636964758e-117,1,73,73,"anatomical structure morphogenesis","BP",7.38486307215824e-116
"515","GO:0031326",5.29651539843831e-116,1,71,71,"regulation of cellular biosynthetic process","BP",5.05618218527218e-115
"516","GO:0048513",7.10917531395349e-114,1,71,71,"animal organ development","BP",6.7670334472589e-113
"517","GO:0044085",1.89655629026283e-112,1,70,70,"cellular component biogenesis","BP",1.80268357603975e-111
"518","GO:0019219",1.4194163248027e-111,1,68,68,"regulation of nucleobase-containing compound metabolic process","BP",1.34722187379981e-110
"519","GO:0050793",1.01621031514426e-110,1,69,69,"regulation of developmental process","BP",9.61760077627935e-110
"520","GO:0051239",1.23334869517812e-110,1,70,70,"regulation of multicellular organismal process","BP",1.16559391707392e-109
"521","GO:0009966",4.78803147468241e-109,1,69,69,"regulation of signal transduction","BP",4.51853370310743e-108
"522","GO:0010556",3.8544658633409e-108,1,66,66,"regulation of macromolecule biosynthetic process","BP",3.63232546265763e-107
"523","GO:2000112",1.78904597639062e-104,1,64,64,"regulation of cellular macromolecule biosynthetic process","BP",1.68353813675733e-103
"524","GO:0022607",2.75651118461204e-104,1,65,65,"cellular component assembly","BP",2.59025787845621e-103
"525","GO:0043412",4.19521230349282e-104,1,64,64,"macromolecule modification","BP",3.93658699955591e-103
"526","GO:0006139",8.59710962212796e-104,1,62,62,"nucleobase-containing compound metabolic process","BP",8.0556746331599e-103
"527","GO:0051252",1.38362573310902e-103,1,63,63,"regulation of RNA metabolic process","BP",1.29465036726886e-102
"528","GO:0009058",1.5828301301467e-102,1,62,62,"biosynthetic process","BP",1.47477797457674e-101
"529","GO:0044249",1.5828301301467e-102,1,62,62,"cellular biosynthetic process","BP",1.47477797457674e-101
"530","GO:1901576",1.5828301301467e-102,1,62,62,"organic substance biosynthetic process","BP",1.47477797457674e-101
"531","GO:0032879",1.5537339738374e-101,1,64,64,"regulation of localization","BP",1.44359586936285e-100
"532","GO:0036211",1.17260021212192e-98,1,61,61,"protein modification process","BP",1.08338419598285e-97
"533","GO:1903506",1.76024176957502e-98,1,60,60,"regulation of nucleic acid-templated transcription","BP",1.62177923707289e-97
"534","GO:2001141",1.76024176957502e-98,1,60,60,"regulation of RNA biosynthetic process","BP",1.62177923707289e-97
"535","GO:0065009",2.03377110054494e-97,1,61,61,"regulation of molecular function","BP",1.87118271451252e-96
"536","GO:0006355",8.96293092672464e-97,1,59,59,"regulation of DNA-templated transcription","BP",8.23492652321878e-96
"537","GO:0007399",2.24996083005083e-96,1,60,60,"nervous system development","BP",2.06433906157164e-95
"538","GO:0010033",5.82714847669668e-95,1,59,59,"response to organic substance","BP",5.3389934586766e-94
"539","GO:0048468",9.30452976242687e-95,1,60,60,"cell development","BP",8.51325811781052e-94
"540","GO:0051246",1.68083351097352e-93,1,59,59,"regulation of protein metabolic process","BP",1.53576572247456e-92
"541","GO:0051128",2.30017543051301e-93,1,59,59,"regulation of cellular component organization","BP",2.09875122844875e-92
"542","GO:0070887",2.79316979170514e-90,1,56,56,"cellular response to chemical stimulus","BP",2.54155366997302e-89
"543","GO:0051641",8.41456975366155e-88,1,55,55,"cellular localization","BP",7.61460928666961e-87
"544","GO:0009892",8.51196612610624e-88,1,54,54,"negative regulation of metabolic process","BP",7.69220906006263e-87
"545","GO:0000003",2.9175381843515e-87,1,54,54,"reproduction","BP",2.63295864014017e-86
"546","GO:0022414",2.42509932947401e-85,1,53,53,"reproductive process","BP",2.18556700825448e-84
"547","GO:0048584",1.96486529317347e-84,1,53,53,"positive regulation of response to stimulus","BP",1.76597280635428e-83
"548","GO:0033036",3.13490353227006e-84,1,53,53,"macromolecule localization","BP",2.81374629540435e-83
"549","GO:0006793",3.64792702021437e-84,1,52,52,"phosphorus metabolic process","BP",3.26533955224067e-83
"550","GO:0006796",3.64792702021437e-84,1,52,52,"phosphate-containing compound metabolic process","BP",3.26533955224067e-83
"551","GO:0031324",1.89468253557268e-81,1,50,50,"negative regulation of cellular metabolic process","BP",1.68229473521413e-80
"552","GO:0045595",1.09966920740485e-80,1,50,50,"regulation of cell differentiation","BP",9.7378214264295e-80
"553","GO:0002376",8.61886457459355e-80,1,49,49,"immune system process","BP",7.62198385271285e-79
"554","GO:0009891",2.22386556311889e-79,1,48,48,"positive regulation of biosynthetic process","BP",1.9640181697812e-78
"555","GO:0010941",3.87593045430526e-79,1,49,49,"regulation of cell death","BP",3.41847751417096e-78
"556","GO:0044281",7.36949985950662e-79,1,48,48,"small molecule metabolic process","BP",6.49105547625343e-78
"557","GO:0022008",3.4934265624523e-78,1,49,49,"neurogenesis","BP",3.07291289900931e-77
"558","GO:0010605",5.63903441687505e-78,1,48,48,"negative regulation of macromolecule metabolic process","BP",4.95365177631338e-77
"559","GO:0008104",1.27573525842247e-77,1,49,49,"protein localization","BP",1.11919085220967e-76
"560","GO:0009888",1.29879441824476e-77,1,49,49,"tissue development","BP",1.13790927412797e-76
"561","GO:0042592",1.34840294033515e-77,1,48,48,"homeostatic process","BP",1.17980792368927e-76
"562","GO:2000026",2.06554287177522e-77,1,49,49,"regulation of multicellular organismal development","BP",1.80489103319406e-76
"563","GO:0090304",2.62649387122622e-77,1,46,46,"nucleic acid metabolic process","BP",2.29202358168037e-76
"564","GO:0071310",5.58506008049866e-77,1,48,48,"cellular response to organic substance","BP",4.86740196461401e-76
"565","GO:0050790",1.21202401517769e-76,1,48,48,"regulation of catalytic activity","BP",1.0548920479926e-75
"566","GO:0031328",8.16706576347193e-76,1,46,46,"positive regulation of cellular biosynthetic process","BP",7.0988995307231e-75
"567","GO:0006357",8.23810349485367e-76,1,46,46,"regulation of transcription by RNA polymerase II","BP",7.15123675256285e-75
"568","GO:0023056",1.85656419234735e-74,1,47,47,"positive regulation of signaling","BP",1.60319778492112e-73
"569","GO:0010628",5.84380403629587e-74,1,45,45,"positive regulation of gene expression","BP",5.03970880728075e-73
"570","GO:0016192",1.40461799390091e-73,1,46,46,"vesicle-mediated transport","BP",1.20976616267397e-72
"571","GO:0048699",1.9842676093753e-73,1,46,46,"generation of neurons","BP",1.70678018587672e-72
"572","GO:0009790",2.12855633979233e-73,1,46,46,"embryo development","BP",1.82851016653682e-72
"573","GO:0051172",2.22947345738813e-73,1,45,45,"negative regulation of nitrogen compound metabolic process","BP",1.91271450123454e-72
